date,time,value
16/5/17,0:00,1166.09963197297
16/5/17,0:15,1110.15329839526
16/5/17,0:30,996.741341022497
16/5/17,0:45,857.086523051981
16/5/17,1:00,850.232654957981
16/5/17,1:15,834.832262638473
16/5/17,1:30,802.274976765971
16/5/17,1:45,743.967353411244
16/5/17,2:00,711.560905083732
16/5/17,2:15,452.500945633437
16/5/17,2:30,501.813874037694
16/5/17,2:45,493.18010354268
16/5/17,3:00,335.087878162252
16/5/17,3:15,320.996575804602
16/5/17,3:30,539.422851528762
16/5/17,3:45,439.121152260399
16/5/17,4:00,227.171927603893
16/5/17,4:15,272.492665247563
16/5/17,4:30,240.845268937185
16/5/17,4:45,172.333943302753
16/5/17,5:00,321.2252540487
16/5/17,5:15,342.547209897232
16/5/17,5:30,202.256441158824
16/5/17,5:45,337.950706153038
16/5/17,6:00,489.598806116266
16/5/17,6:15,486.150036295658
16/5/17,6:30,415.493756039749
16/5/17,6:45,589.826734502488
16/5/17,7:00,1029.81116131723
16/5/17,7:15,1049.41237746486
16/5/17,7:30,1239.25571915152
16/5/17,7:45,1388.41666716519
16/5/17,8:00,1613.33719994972
16/5/17,8:15,1772.00261863184
16/5/17,8:30,1860.46595045257
16/5/17,8:45,1696.88306113917
16/5/17,9:00,1895.05685180561
16/5/17,9:15,1764.78295994992
16/5/17,9:30,1847.78992465404
16/5/17,9:45,1836.24513968544
16/5/17,10:00,1911.59210605449
16/5/17,10:15,1780.12382153432
16/5/17,10:30,1735.50228711488
16/5/17,10:45,1654.70137097005
16/5/17,11:00,1600.49965456656
16/5/17,11:15,1516.62601585187
16/5/17,11:30,1435.24342057872
16/5/17,11:45,1462.58782788374
16/5/17,12:00,1534.31977894049
16/5/17,12:15,1374.97664651838
16/5/17,12:30,1482.67118517308
16/5/17,12:45,1398.41437589237
16/5/17,13:00,1388.0267998378
16/5/17,13:15,1369.10246750977
16/5/17,13:30,1299.53440563429
16/5/17,13:45,1315.07736845436
16/5/17,14:00,1371.65016060583
16/5/17,14:15,1459.22549852585
16/5/17,14:30,1277.86114498092
16/5/17,14:45,1308.45747301771
16/5/17,15:00,1155.85005387561
16/5/17,15:15,1208.31254819109
16/5/17,15:30,1138.25164422981
16/5/17,15:45,1124.77007386797
16/5/17,16:00,1040.51770005985
16/5/17,16:15,955.907750455256
16/5/17,16:30,1068.69423319758
16/5/17,16:45,1147.78478576458
16/5/17,17:00,1156.46631730503
16/5/17,17:15,1296.96980055385
16/5/17,17:30,1317.20081951456
16/5/17,17:45,1374.23805474692
16/5/17,18:00,1413.24873116114
16/5/17,18:15,1421.1274724198
16/5/17,18:30,1633.1816112967
16/5/17,18:45,1518.44151193911
16/5/17,19:00,1602.58497863682
16/5/17,19:15,1575.3872579386
16/5/17,19:30,1649.93173156295
16/5/17,19:45,1658.34637747329
16/5/17,20:00,1732.48214439419
16/5/17,20:15,1737.08548337562
16/5/17,20:30,1775.75306004432
16/5/17,20:45,1835.52843243073
16/5/17,21:00,1848.36095638465
16/5/17,21:15,1882.81181697684
16/5/17,21:30,1825.62718173888
16/5/17,21:45,1736.37356872467
16/5/17,22:00,1735.94016277203
16/5/17,22:15,1724.35675564207
16/5/17,22:30,1717.82532407065
16/5/17,22:45,1590.59819707076
16/5/17,23:00,1509.44322763969
16/5/17,23:15,1427.8664894442
16/5/17,23:30,1371.65425979576
16/5/17,23:45,1158.23704126034
