date,time,value
30/8/17,0:00,1087.40532056331
30/8/17,0:15,1295.29555132313
30/8/17,0:30,1260.79335890076
30/8/17,0:45,1089.81046143919
30/8/17,1:00,856.394983650896
30/8/17,1:15,781.389388988497
30/8/17,1:30,679.356336168572
30/8/17,1:45,643.513341242039
30/8/17,2:00,614.083520450168
30/8/17,2:15,560.773839262975
30/8/17,2:30,318.015744004405
30/8/17,2:45,426.696399605731
30/8/17,3:00,425.939284649572
30/8/17,3:15,332.1782342566
30/8/17,3:30,371.011092969405
30/8/17,3:45,496.694175635657
30/8/17,4:00,512.702490899631
30/8/17,4:15,466.417758383404
30/8/17,4:30,278.488986361498
30/8/17,4:45,571.584371910455
30/8/17,5:00,556.388779787348
30/8/17,5:15,563.485004667525
30/8/17,5:30,575.14768117269
30/8/17,5:45,580.128482266513
30/8/17,6:00,700.847315185101
30/8/17,6:15,708.503329242803
30/8/17,6:30,822.578810989116
30/8/17,6:45,880.130678767861
30/8/17,7:00,960.681624256692
30/8/17,7:15,906.543318021508
30/8/17,7:30,1141.38373757588
30/8/17,7:45,1154.69890118465
30/8/17,8:00,1281.40579911113
30/8/17,8:15,1549.34538086435
30/8/17,8:30,1811.74416453056
30/8/17,8:45,1716.41410707931
30/8/17,9:00,1882.90400028597
30/8/17,9:15,1838.25842355907
30/8/17,9:30,1704.18774957885
30/8/17,9:45,1702.88686457793
30/8/17,10:00,1749.31958317352
30/8/17,10:15,1714.90604655396
30/8/17,10:30,1780.90670304731
30/8/17,10:45,1882.68363266617
30/8/17,11:00,1871.00817897565
30/8/17,11:15,1808.95787102704
30/8/17,11:30,1738.73543035544
30/8/17,11:45,1466.21278693994
30/8/17,12:00,1464.8438727987
30/8/17,12:15,1417.15179236402
30/8/17,12:30,1446.50690544232
30/8/17,12:45,1427.90215642111
30/8/17,13:00,1319.34961177127
30/8/17,13:15,1543.29343732782
30/8/17,13:30,1721.71127122727
30/8/17,13:45,1516.91955714079
30/8/17,14:00,1516.9750114469
30/8/17,14:15,1281.29745009179
30/8/17,14:30,1237.5957832299
30/8/17,14:45,1145.87911535485
30/8/17,15:00,1185.20218421684
30/8/17,15:15,1125.90795486226
30/8/17,15:30,1104.10154997958
30/8/17,15:45,1111.9862183485
30/8/17,16:00,1073.22513640769
30/8/17,16:15,1253.38513706364
30/8/17,16:30,1376.55105367551
30/8/17,16:45,1437.60275749674
30/8/17,17:00,1108.55562644982
30/8/17,17:15,1143.89821698484
30/8/17,17:30,1142.64981874033
30/8/17,17:45,1095.18528854645
30/8/17,18:00,1174.66099107235
30/8/17,18:15,1131.85846080869
30/8/17,18:30,1208.31316481393
30/8/17,18:45,1076.88891338963
30/8/17,19:00,1498.21134091278
30/8/17,19:15,1535.82615357975
30/8/17,19:30,1922.60859518018
30/8/17,19:45,1446.45838289467
30/8/17,20:00,1397.2195707079
30/8/17,20:15,1368.63551520334
30/8/17,20:30,1379.66289395985
30/8/17,20:45,1334.33891140238
30/8/17,21:00,1397.34553715473
30/8/17,21:15,1366.6204936705
30/8/17,21:30,1592.74750624307
30/8/17,21:45,1662.35304109157
30/8/17,22:00,1637.38147967014
30/8/17,22:15,1397.03181545507
30/8/17,22:30,1332.23720568825
30/8/17,22:45,1288.71253490409
30/8/17,23:00,1267.9240201462
30/8/17,23:15,1200.01637487577
30/8/17,23:30,1094.20549280191
30/8/17,23:45,990.119509655971
