date,time,value
21/6/17,0:00,1249.60379317425
21/6/17,0:15,1106.10217921854
21/6/17,0:30,1039.67931444112
21/6/17,0:45,976.654600448036
21/6/17,1:00,918.274085426882
21/6/17,1:15,874.58212455222
21/6/17,1:30,707.050927719889
21/6/17,1:45,650.538260173505
21/6/17,2:00,671.137010952975
21/6/17,2:15,595.239389077639
21/6/17,2:30,619.874426746955
21/6/17,2:45,487.131570420656
21/6/17,3:00,440.032561007145
21/6/17,3:15,413.905292263616
21/6/17,3:30,529.097764290753
21/6/17,3:45,490.054840089175
21/6/17,4:00,443.252668336743
21/6/17,4:15,210.089164634435
21/6/17,4:30,274.250398062557
21/6/17,4:45,366.895214214227
21/6/17,5:00,323.782197421129
21/6/17,5:15,400.915064047998
21/6/17,5:30,345.335773870385
21/6/17,5:45,372.659764543507
21/6/17,6:00,514.448607576105
21/6/17,6:15,531.386950396814
21/6/17,6:30,915.531625950271
21/6/17,6:45,912.388477527199
21/6/17,7:00,889.285672622615
21/6/17,7:15,1057.71156642051
21/6/17,7:30,1135.7321177309
21/6/17,7:45,1275.09395300774
21/6/17,8:00,1380.31878353038
21/6/17,8:15,1498.53727752178
21/6/17,8:30,1529.0516429588
21/6/17,8:45,1591.22111339205
21/6/17,9:00,1686.87989400354
21/6/17,9:15,1766.46332735386
21/6/17,9:30,1846.14852876761
21/6/17,9:45,1898.08088934966
21/6/17,10:00,1638.07840792525
21/6/17,10:15,1789.72882617419
21/6/17,10:30,1774.71775347629
21/6/17,10:45,1671.10184219847
21/6/17,11:00,1663.38764675326
21/6/17,11:15,1693.22852060716
21/6/17,11:30,1564.15993522188
21/6/17,11:45,1548.21640086394
21/6/17,12:00,1387.46895461762
21/6/17,12:15,1435.36679280255
21/6/17,12:30,1707.53282223465
21/6/17,12:45,1486.16685784809
21/6/17,13:00,1415.78749043943
21/6/17,13:15,1422.62748776513
21/6/17,13:30,1359.62039670753
21/6/17,13:45,1310.87141225255
21/6/17,14:00,1453.44288079664
21/6/17,14:15,1499.6285912008
21/6/17,14:30,1478.71329276235
21/6/17,14:45,1430.95706478559
21/6/17,15:00,1519.94154621225
21/6/17,15:15,1310.16620334256
21/6/17,15:30,1116.15909866524
21/6/17,15:45,1038.54438444473
21/6/17,16:00,1008.19037716287
21/6/17,16:15,1020.22142527616
21/6/17,16:30,954.763071001331
21/6/17,16:45,929.604197624798
21/6/17,17:00,884.690810695442
21/6/17,17:15,889.465309598669
21/6/17,17:30,929.491794981376
21/6/17,17:45,981.738413159468
21/6/17,18:00,1012.06994884311
21/6/17,18:15,1101.89505518548
21/6/17,18:30,1146.16076441843
21/6/17,18:45,1061.71973534716
21/6/17,19:00,1333.24158327227
21/6/17,19:15,1345.02532888869
21/6/17,19:30,1431.48633077807
21/6/17,19:45,1515.33706186012
21/6/17,20:00,1411.6716026208
21/6/17,20:15,1454.04451587917
21/6/17,20:30,1483.36278853775
21/6/17,20:45,1468.54251768995
21/6/17,21:00,1497.25353903062
21/6/17,21:15,1614.60711572532
21/6/17,21:30,1660.59531551201
21/6/17,21:45,1498.86530447349
21/6/17,22:00,1359.42752049328
21/6/17,22:15,1310.09059782324
21/6/17,22:30,1277.84725375446
21/6/17,22:45,1299.45013001567
21/6/17,23:00,1248.30620659202
21/6/17,23:15,1316.83091640013
21/6/17,23:30,1376.58565317837
21/6/17,23:45,1130.4038212417
