date,time,value
3/3/17,0:00,1066.98965045237
3/3/17,0:15,1163.15708756282
3/3/17,0:30,1061.9560813302
3/3/17,0:45,1313.39454112151
3/3/17,1:00,1236.75537161737
3/3/17,1:15,1103.593321026
3/3/17,1:30,922.570080175209
3/3/17,1:45,793.828138207767
3/3/17,2:00,684.292238165228
3/3/17,2:15,530.900682196752
3/3/17,2:30,520.576672987173
3/3/17,2:45,606.454773585842
3/3/17,3:00,690.24841501862
3/3/17,3:15,385.340419303255
3/3/17,3:30,451.025588935697
3/3/17,3:45,461.265236041443
3/3/17,4:00,373.096171916446
3/3/17,4:15,286.386664216117
3/3/17,4:30,271.81911809293
3/3/17,4:45,318.545535171762
3/3/17,5:00,302.722659151746
3/3/17,5:15,336.053225313251
3/3/17,5:30,498.218462888235
3/3/17,5:45,432.972614556671
3/3/17,6:00,417.613831747866
3/3/17,6:15,567.577636777859
3/3/17,6:30,455.520999452455
3/3/17,6:45,532.83576353666
3/3/17,7:00,819.086482652337
3/3/17,7:15,913.146049916455
3/3/17,7:30,1236.31328749068
3/3/17,7:45,1447.76673890893
3/3/17,8:00,1482.18376400545
3/3/17,8:15,1549.94786050382
3/3/17,8:30,1564.15851315569
3/3/17,8:45,1704.81571403521
3/3/17,9:00,1768.67258097896
3/3/17,9:15,1886.41597557299
3/3/17,9:30,1780.65994359131
3/3/17,9:45,1767.78148023054
3/3/17,10:00,1736.6141123652
3/3/17,10:15,1728.97154926414
3/3/17,10:30,1773.82205128005
3/3/17,10:45,1800.80525247751
3/3/17,11:00,1868.10877612239
3/3/17,11:15,1683.87631468863
3/3/17,11:30,1674.640259727
3/3/17,11:45,1623.34121621059
3/3/17,12:00,1590.87814763381
3/3/17,12:15,1499.71078001655
3/3/17,12:30,1440.93573696496
3/3/17,12:45,1578.59767823117
3/3/17,13:00,1591.32842378697
3/3/17,13:15,1536.45457028817
3/3/17,13:30,1536.19307355724
3/3/17,13:45,1441.6067387087
3/3/17,14:00,1401.00315272386
3/3/17,14:15,1518.16735878559
3/3/17,14:30,1621.57116528292
3/3/17,14:45,1716.96657228032
3/3/17,15:00,1582.79482792627
3/3/17,15:15,1338.79736149207
3/3/17,15:30,1366.8474760476
3/3/17,15:45,1439.92371954275
3/3/17,16:00,1382.46298328263
3/3/17,16:15,1267.78557554682
3/3/17,16:30,1371.85935933047
3/3/17,16:45,1457.59606330979
3/3/17,17:00,1404.34802644425
3/3/17,17:15,1473.41807620394
3/3/17,17:30,1484.82630022863
3/3/17,17:45,1463.41372507166
3/3/17,18:00,1593.31279541007
3/3/17,18:15,1644.73359568217
3/3/17,18:30,1732.22936433687
3/3/17,18:45,1478.82672026165
3/3/17,19:00,1716.40728371388
3/3/17,19:15,1645.73022564807
3/3/17,19:30,1703.45049515839
3/3/17,19:45,1692.01087556547
3/3/17,20:00,1739.4975992837
3/3/17,20:15,1804.22435134543
3/3/17,20:30,1715.27739892814
3/3/17,20:45,1708.64315508907
3/3/17,21:00,1662.83455198769
3/3/17,21:15,1545.37383645489
3/3/17,21:30,1431.81872155087
3/3/17,21:45,1330.83724699371
3/3/17,22:00,1504.14655379471
3/3/17,22:15,1534.01387303897
3/3/17,22:30,1425.97504902513
3/3/17,22:45,1358.44297912173
3/3/17,23:00,1314.88603523656
3/3/17,23:15,1362.73563866426
3/3/17,23:30,1192.96855091066
3/3/17,23:45,1114.70866922513
