date,time,value
23/12/17,0:00,1159.30163756092
23/12/17,0:15,1245.11136001833
23/12/17,0:30,1330.1115784843
23/12/17,0:45,975.242165744844
23/12/17,1:00,799.691608205655
23/12/17,1:15,772.679350296688
23/12/17,1:30,675.008467197165
23/12/17,1:45,645.858996044867
23/12/17,2:00,619.426989284644
23/12/17,2:15,640.721748283188
23/12/17,2:30,648.010412203245
23/12/17,2:45,795.90356515739
23/12/17,3:00,817.070506612915
23/12/17,3:15,574.705264531762
23/12/17,3:30,562.323437801021
23/12/17,3:45,523.11989099153
23/12/17,4:00,527.304354789294
23/12/17,4:15,380.989718621925
23/12/17,4:30,431.291463500356
23/12/17,4:45,485.645143312018
23/12/17,5:00,276.746449790042
23/12/17,5:15,218.589537948118
23/12/17,5:30,256.024144900644
23/12/17,5:45,406.272213240241
23/12/17,6:00,527.557688338656
23/12/17,6:15,531.584716573675
23/12/17,6:30,467.348778345176
23/12/17,6:45,455.303562087251
23/12/17,7:00,427.827359415811
23/12/17,7:15,485.617764878563
23/12/17,7:30,480.432920955503
23/12/17,7:45,552.130072985659
23/12/17,8:00,696.869073565904
23/12/17,8:15,735.926201606437
23/12/17,8:30,1113.80247406885
23/12/17,8:45,973.572878665973
23/12/17,9:00,1081.21288065806
23/12/17,9:15,1133.31569028779
23/12/17,9:30,1280.74540961456
23/12/17,9:45,1409.33087616667
23/12/17,10:00,1627.56087955286
23/12/17,10:15,1514.17255732273
23/12/17,10:30,1678.35259650573
23/12/17,10:45,1823.23061543535
23/12/17,11:00,1959.43782021198
23/12/17,11:15,1858.52764844929
23/12/17,11:30,1733.36136481477
23/12/17,11:45,1743.89177630811
23/12/17,12:00,1823.95908995471
23/12/17,12:15,2042.08735377288
23/12/17,12:30,1939.72627982158
23/12/17,12:45,1697.4866564728
23/12/17,13:00,1662.89280380122
23/12/17,13:15,1559.97453964397
23/12/17,13:30,1739.07100189677
23/12/17,13:45,1672.98422432138
23/12/17,14:00,1610.77795300992
23/12/17,14:15,1703.40338933636
23/12/17,14:30,1877.45165064702
23/12/17,14:45,1872.19334203691
23/12/17,15:00,1930.35156777553
23/12/17,15:15,1833.54944173093
23/12/17,15:30,1656.54215718738
23/12/17,15:45,1574.02284851689
23/12/17,16:00,1515.81017052833
23/12/17,16:15,1523.61227593354
23/12/17,16:30,1687.29137972018
23/12/17,16:45,1641.96638188319
23/12/17,17:00,1546.03859644652
23/12/17,17:15,1585.35879630886
23/12/17,17:30,1495.68302126752
23/12/17,17:45,1573.47364623679
23/12/17,18:00,1772.8273181649
23/12/17,18:15,1674.62159601535
23/12/17,18:30,1831.20833185697
23/12/17,18:45,1592.47028994877
23/12/17,19:00,1650.34968018601
23/12/17,19:15,1702.08311747343
23/12/17,19:30,1817.01554801507
23/12/17,19:45,1630.33535854554
23/12/17,20:00,1673.66092802426
23/12/17,20:15,1711.43533843849
23/12/17,20:30,1699.36401700571
23/12/17,20:45,1720.51477801497
23/12/17,21:00,1558.68385136281
23/12/17,21:15,1433.51896695744
23/12/17,21:30,1502.35879265832
23/12/17,21:45,1465.65488197682
23/12/17,22:00,1391.68562020563
23/12/17,22:15,1402.80629603746
23/12/17,22:30,1445.49619310671
23/12/17,22:45,1260.27345334876
23/12/17,23:00,1305.75499473376
23/12/17,23:15,1406.46368609888
23/12/17,23:30,1387.11500751044
23/12/17,23:45,1234.04378567123
