date,time,value
31/3/17,0:00,973.46376675233
31/3/17,0:15,1044.18069395942
31/3/17,0:30,1038.54973052674
31/3/17,0:45,1037.92396357049
31/3/17,1:00,948.141268050849
31/3/17,1:15,779.681535244027
31/3/17,1:30,878.813491746881
31/3/17,1:45,885.613399387502
31/3/17,2:00,784.225274069321
31/3/17,2:15,663.368117367324
31/3/17,2:30,420.140462982374
31/3/17,2:45,454.873003168891
31/3/17,3:00,402.542596619802
31/3/17,3:15,349.677297658147
31/3/17,3:30,428.20970085354
31/3/17,3:45,528.472209084484
31/3/17,4:00,503.971937483134
31/3/17,4:15,347.500426499851
31/3/17,4:30,386.774731372898
31/3/17,4:45,297.527402102522
31/3/17,5:00,336.215605119308
31/3/17,5:15,378.324110850445
31/3/17,5:30,332.259802864933
31/3/17,5:45,360.902205592417
31/3/17,6:00,486.953351885745
31/3/17,6:15,556.590802778173
31/3/17,6:30,531.378537798211
31/3/17,6:45,617.925873136859
31/3/17,7:00,951.158420696108
31/3/17,7:15,1081.75912115631
31/3/17,7:30,1173.49803653517
31/3/17,7:45,1259.18469348562
31/3/17,8:00,1465.66120758106
31/3/17,8:15,1634.65948285421
31/3/17,8:30,1863.6572566966
31/3/17,8:45,1969.55743987155
31/3/17,9:00,1830.1189958872
31/3/17,9:15,1919.95172288886
31/3/17,9:30,1911.01851299459
31/3/17,9:45,1888.92561302999
31/3/17,10:00,1890.88727823488
31/3/17,10:15,1898.75789785834
31/3/17,10:30,1786.54724483486
31/3/17,10:45,1654.29668806375
31/3/17,11:00,1694.06686100118
31/3/17,11:15,2061.07985546957
31/3/17,11:30,2121.83759428212
31/3/17,11:45,2033.45901374973
31/3/17,12:00,2094.1108914151
31/3/17,12:15,2045.13429012502
31/3/17,12:30,1858.75923492343
31/3/17,12:45,1597.84293650795
31/3/17,13:00,1565.07923367468
31/3/17,13:15,1525.68332695604
31/3/17,13:30,1513.81075900902
31/3/17,13:45,1453.85536503057
31/3/17,14:00,1484.8286745842
31/3/17,14:15,1368.55008624592
31/3/17,14:30,1237.69992290104
31/3/17,14:45,1287.11737494248
31/3/17,15:00,1304.25513161994
31/3/17,15:15,1301.79079919876
31/3/17,15:30,1287.37925624234
31/3/17,15:45,1265.55731023904
31/3/17,16:00,1237.46178965472
31/3/17,16:15,1204.31170953451
31/3/17,16:30,1225.93375409531
31/3/17,16:45,1093.42229517337
31/3/17,17:00,1215.88449865018
31/3/17,17:15,1408.59190621478
31/3/17,17:30,1384.41696265983
31/3/17,17:45,1340.80947943531
31/3/17,18:00,1366.63856985693
31/3/17,18:15,1404.38186002186
31/3/17,18:30,1470.40264578547
31/3/17,18:45,1149.84050967628
31/3/17,19:00,1286.6936695676
31/3/17,19:15,1303.34967966562
31/3/17,19:30,1376.5741253055
31/3/17,19:45,1365.24944766802
31/3/17,20:00,1389.53008052636
31/3/17,20:15,1369.76082289921
31/3/17,20:30,1444.39935339072
31/3/17,20:45,1501.18610611653
31/3/17,21:00,1494.43253715777
31/3/17,21:15,1426.81885696765
31/3/17,21:30,1383.0787493932
31/3/17,21:45,1384.03324821425
31/3/17,22:00,1315.73099311463
31/3/17,22:15,1279.02662777391
31/3/17,22:30,1316.68111462437
31/3/17,22:45,1343.82953527324
31/3/17,23:00,1284.10100875238
31/3/17,23:15,1240.14842776861
31/3/17,23:30,1081.10317146389
31/3/17,23:45,973.221423538534
