date,time,value
15/3/17,0:00,1013.7625082174
15/3/17,0:15,951.895409472376
15/3/17,0:30,829.989898754878
15/3/17,0:45,887.135058041116
15/3/17,1:00,966.30240414575
15/3/17,1:15,897.973634800822
15/3/17,1:30,824.17840877131
15/3/17,1:45,676.702597231407
15/3/17,2:00,414.368104271312
15/3/17,2:15,467.261740258482
15/3/17,2:30,588.723282540665
15/3/17,2:45,429.122914692769
15/3/17,3:00,506.890000039898
15/3/17,3:15,575.558504132596
15/3/17,3:30,492.549771277659
15/3/17,3:45,360.237365284417
15/3/17,4:00,257.871103762006
15/3/17,4:15,258.737067007945
15/3/17,4:30,276.106140689273
15/3/17,4:45,267.155921485484
15/3/17,5:00,304.51438021476
15/3/17,5:15,402.86141302364
15/3/17,5:30,301.457626988387
15/3/17,5:45,455.851910142622
15/3/17,6:00,595.081068350798
15/3/17,6:15,401.5597762878
15/3/17,6:30,571.206634245023
15/3/17,6:45,686.641353424994
15/3/17,7:00,1026.83725451981
15/3/17,7:15,1111.48072158243
15/3/17,7:30,1282.39890055883
15/3/17,7:45,1418.5328283843
15/3/17,8:00,1502.33137774894
15/3/17,8:15,1763.65963917638
15/3/17,8:30,1902.51854368999
15/3/17,8:45,1859.79309014382
15/3/17,9:00,1851.87326646855
15/3/17,9:15,1925.84177906994
15/3/17,9:30,1907.90666509244
15/3/17,9:45,1844.0284146309
15/3/17,10:00,1940.91230032611
15/3/17,10:15,1786.84402258458
15/3/17,10:30,1746.86952011687
15/3/17,10:45,1624.04699782715
15/3/17,11:00,1578.13814352405
15/3/17,11:15,1776.85970096852
15/3/17,11:30,1763.91020700744
15/3/17,11:45,1716.38060552073
15/3/17,12:00,1684.98289731474
15/3/17,12:15,1516.59461525853
15/3/17,12:30,1574.22744952924
15/3/17,12:45,1653.61243060373
15/3/17,13:00,1481.22660206439
15/3/17,13:15,1352.88808794876
15/3/17,13:30,1348.83826128825
15/3/17,13:45,1482.54300543028
15/3/17,14:00,1590.76300382685
15/3/17,14:15,1687.6006264442
15/3/17,14:30,1510.57553819464
15/3/17,14:45,1520.52283011793
15/3/17,15:00,1458.53367692398
15/3/17,15:15,1405.57763529427
15/3/17,15:30,1380.37407867985
15/3/17,15:45,1384.31452479598
15/3/17,16:00,1303.42876890025
15/3/17,16:15,1213.6996360906
15/3/17,16:30,1318.19938108261
15/3/17,16:45,1203.1187965649
15/3/17,17:00,1166.60470399581
15/3/17,17:15,1120.86570684587
15/3/17,17:30,1075.91873551372
15/3/17,17:45,1132.33620833735
15/3/17,18:00,1175.5845799821
15/3/17,18:15,1146.33999859669
15/3/17,18:30,1232.11966804489
15/3/17,18:45,1189.01617492112
15/3/17,19:00,1358.70157270004
15/3/17,19:15,1400.11152160375
15/3/17,19:30,1421.95042158027
15/3/17,19:45,1549.72785806296
15/3/17,20:00,1816.76286269953
15/3/17,20:15,1853.19747857326
15/3/17,20:30,1843.51926372619
15/3/17,20:45,1871.76904642035
15/3/17,21:00,1824.56533672916
15/3/17,21:15,1823.31488729965
15/3/17,21:30,1770.90729397623
15/3/17,21:45,1629.11106455587
15/3/17,22:00,1494.1531107122
15/3/17,22:15,1395.60094297335
15/3/17,22:30,1388.64492626055
15/3/17,22:45,1409.20790227192
15/3/17,23:00,1319.52559036707
15/3/17,23:15,1281.7293461266
15/3/17,23:30,1284.51213399228
15/3/17,23:45,1176.74590403974
