date,time,value
4/1/17,0:00,1522.37706104386
4/1/17,0:15,1423.08488768485
4/1/17,0:30,1327.56171750577
4/1/17,0:45,1268.62978094731
4/1/17,1:00,1245.54759548106
4/1/17,1:15,1206.9033390509
4/1/17,1:30,1154.77713711404
4/1/17,1:45,1094.13810047144
4/1/17,2:00,1319.30037965444
4/1/17,2:15,1642.38331053867
4/1/17,2:30,2183.14959062044
4/1/17,2:45,2683.1655368829
4/1/17,3:00,2993.90691245593
4/1/17,3:15,3144.84745084258
4/1/17,3:30,3167.43507049179
4/1/17,3:45,3249.88152326827
4/1/17,4:00,3189.76152096938
4/1/17,4:15,3019.3475244153
4/1/17,4:30,2995.87905767298
4/1/17,4:45,2906.98841551923
4/1/17,5:00,2756.02840009043
4/1/17,5:15,2694.38685430645
4/1/17,5:30,2626.24940547844
4/1/17,5:45,2648.57423867814
4/1/17,6:00,2525.94595006703
4/1/17,6:15,2458.58558156148
4/1/17,6:30,2484.79987858708
4/1/17,6:45,2386.97773921861
4/1/17,7:00,2378.40364289181
4/1/17,7:15,2651.17472065063
4/1/17,7:30,2635.2333866781
4/1/17,7:45,2401.2986179538
4/1/17,8:00,2337.38226748604
4/1/17,8:15,2394.48955349191
4/1/17,8:30,2416.1595782234
4/1/17,8:45,2417.47610349784
4/1/17,9:00,2418.93717090243
4/1/17,9:15,2403.4358709286
4/1/17,9:30,2330.54707628266
4/1/17,9:45,2277.42509323222
4/1/17,10:00,2272.27716651766
4/1/17,10:15,2144.14851778715
4/1/17,10:30,2151.57124565008
4/1/17,10:45,2046.38748953758
4/1/17,11:00,2323.5164164321
4/1/17,11:15,2209.20884347033
4/1/17,11:30,2098.44134401336
4/1/17,11:45,2087.71341543352
4/1/17,12:00,2042.36478090935
4/1/17,12:15,2054.13951738871
4/1/17,12:30,1926.58476249838
4/1/17,12:45,1996.80958766464
4/1/17,13:00,2009.10093260849
4/1/17,13:15,1903.01657600157
4/1/17,13:30,1854.59740908404
4/1/17,13:45,1900.13025441824
4/1/17,14:00,2089.44291996655
4/1/17,14:15,2527.29335427446
4/1/17,14:30,2760.73887908244
4/1/17,14:45,2771.11957271449
4/1/17,15:00,2674.49157267013
4/1/17,15:15,2548.60498969449
4/1/17,15:30,2429.37612563949
4/1/17,15:45,2350.3718212961
4/1/17,16:00,2244.99764225552
4/1/17,16:15,2146.73024990947
4/1/17,16:30,2039.6173345038
4/1/17,16:45,1777.5931934642
4/1/17,17:00,1655.89556079517
4/1/17,17:15,1591.08680780296
4/1/17,17:30,1555.47297784543
4/1/17,17:45,1553.52244845878
4/1/17,18:00,1588.81577450704
4/1/17,18:15,1731.32828621992
4/1/17,18:30,1936.89714874378
4/1/17,18:45,1862.97417657484
4/1/17,19:00,1778.3299047235
4/1/17,19:15,1759.11326371357
4/1/17,19:30,1734.24500916452
4/1/17,19:45,1813.07474814427
4/1/17,20:00,1758.57170105528
4/1/17,20:15,1739.68464643862
4/1/17,20:30,1748.94455123667
4/1/17,20:45,1753.64492021337
4/1/17,21:00,1695.44607913586
4/1/17,21:15,1669.85280639291
4/1/17,21:30,1694.01574017457
4/1/17,21:45,1670.64656649636
4/1/17,22:00,1551.3344984255
4/1/17,22:15,1401.00288781702
4/1/17,22:30,1334.99142468803
4/1/17,22:45,1397.69800319066
4/1/17,23:00,1568.31564995619
4/1/17,23:15,1465.1010531018
4/1/17,23:30,1401.08938334028
4/1/17,23:45,1214.59210567859
