date,time,value
31/1/17,0:00,1184.5925443834
31/1/17,0:15,1068.21774328968
31/1/17,0:30,956.738853160507
31/1/17,0:45,764.304934635076
31/1/17,1:00,993.188880103249
31/1/17,1:15,1013.38425099255
31/1/17,1:30,831.895176902601
31/1/17,1:45,791.174152159013
31/1/17,2:00,782.699702267837
31/1/17,2:15,681.929557905903
31/1/17,2:30,590.259010490525
31/1/17,2:45,488.054396887498
31/1/17,3:00,481.311591635544
31/1/17,3:15,666.117450852034
31/1/17,3:30,600.823139048254
31/1/17,3:45,593.177446306563
31/1/17,4:00,648.628574009558
31/1/17,4:15,522.52818307982
31/1/17,4:30,439.814968613068
31/1/17,4:45,418.150189131613
31/1/17,5:00,526.773596543681
31/1/17,5:15,648.6287931125
31/1/17,5:30,602.564457538169
31/1/17,5:45,680.744654591419
31/1/17,6:00,683.473487067454
31/1/17,6:15,645.078500498321
31/1/17,6:30,614.251798325219
31/1/17,6:45,754.634902276643
31/1/17,7:00,1151.59888034619
31/1/17,7:15,1112.12165781991
31/1/17,7:30,1172.69208711578
31/1/17,7:45,1182.83038288693
31/1/17,8:00,1240.97162998824
31/1/17,8:15,1355.16332337774
31/1/17,8:30,1491.97524007982
31/1/17,8:45,1554.45701135498
31/1/17,9:00,1737.39684373349
31/1/17,9:15,1948.63758424876
31/1/17,9:30,1822.05450298339
31/1/17,9:45,2114.88936126702
31/1/17,10:00,2167.27604093505
31/1/17,10:15,1758.90041834558
31/1/17,10:30,1741.70613055225
31/1/17,10:45,1987.6188355335
31/1/17,11:00,2260.40966750748
31/1/17,11:15,2149.34762757936
31/1/17,11:30,1708.94098488511
31/1/17,11:45,1713.96561982924
31/1/17,12:00,2101.90396622267
31/1/17,12:15,2166.55202477827
31/1/17,12:30,2177.56168928024
31/1/17,12:45,1937.40763285149
31/1/17,13:00,1806.70129132055
31/1/17,13:15,2041.89972954041
31/1/17,13:30,2073.89342676606
31/1/17,13:45,2044.86020911797
31/1/17,14:00,1636.07499949632
31/1/17,14:15,1602.6745453385
31/1/17,14:30,1929.31672015295
31/1/17,14:45,2028.07226867319
31/1/17,15:00,1664.68841165779
31/1/17,15:15,1545.95128715425
31/1/17,15:30,1543.66237636644
31/1/17,15:45,1678.21192006346
31/1/17,16:00,1761.09141747357
31/1/17,16:15,1341.13171215898
31/1/17,16:30,1345.38045985026
31/1/17,16:45,1435.29527889452
31/1/17,17:00,1306.53108768616
31/1/17,17:15,1230.22001724569
31/1/17,17:30,1299.42605853048
31/1/17,17:45,1289.82047225783
31/1/17,18:00,1302.60778344674
31/1/17,18:15,1399.84921785951
31/1/17,18:30,1539.84595763596
31/1/17,18:45,1556.45627453065
31/1/17,19:00,1612.47967793953
31/1/17,19:15,1678.38871681593
31/1/17,19:30,1875.59927898253
31/1/17,19:45,1870.88104435346
31/1/17,20:00,1509.29667636122
31/1/17,20:15,1489.40333515458
31/1/17,20:30,1491.17578982132
31/1/17,20:45,1494.64469945723
31/1/17,21:00,1445.71358082087
31/1/17,21:15,1351.36702930586
31/1/17,21:30,1393.97325420861
31/1/17,21:45,1373.56666066796
31/1/17,22:00,1338.06793430113
31/1/17,22:15,1246.98067971045
31/1/17,22:30,1051.2847536069
31/1/17,22:45,1145.33541197443
31/1/17,23:00,1296.99582864469
31/1/17,23:15,1394.08016847461
31/1/17,23:30,1280.00454020372
31/1/17,23:45,1163.52037877318
