date,time,value
2/12/17,0:00,1035.43324158742
2/12/17,0:15,1103.9405901688
2/12/17,0:30,1155.81021052958
2/12/17,0:45,1069.54444843086
2/12/17,1:00,1015.53311592731
2/12/17,1:15,918.846381691231
2/12/17,1:30,994.477755254059
2/12/17,1:45,961.451236548168
2/12/17,2:00,756.235128662728
2/12/17,2:15,717.949785147535
2/12/17,2:30,683.543491003473
2/12/17,2:45,653.76152790645
2/12/17,3:00,482.048826460711
2/12/17,3:15,403.229755443203
2/12/17,3:30,451.360687683209
2/12/17,3:45,467.684542332037
2/12/17,4:00,453.35342398075
2/12/17,4:15,566.507934380117
2/12/17,4:30,527.894414595591
2/12/17,4:45,371.697675522903
2/12/17,5:00,551.01043834828
2/12/17,5:15,664.565179865451
2/12/17,5:30,452.463882554062
2/12/17,5:45,355.887125713356
2/12/17,6:00,443.9408055661
2/12/17,6:15,455.139089969804
2/12/17,6:30,374.251730414204
2/12/17,6:45,351.591724954628
2/12/17,7:00,306.504407143904
2/12/17,7:15,350.201636934544
2/12/17,7:30,548.546542845663
2/12/17,7:45,697.09420927305
2/12/17,8:00,836.147802743113
2/12/17,8:15,1108.05247911802
2/12/17,8:30,1067.53043078624
2/12/17,8:45,1123.15609729875
2/12/17,9:00,1140.78762743045
2/12/17,9:15,1302.8972326845
2/12/17,9:30,1510.86277015944
2/12/17,9:45,1814.2749048515
2/12/17,10:00,1828.19990438833
2/12/17,10:15,1920.00165508259
2/12/17,10:30,1847.51118702941
2/12/17,10:45,1883.79259029021
2/12/17,11:00,1944.83057706988
2/12/17,11:15,1787.55351749383
2/12/17,11:30,1827.45027800849
2/12/17,11:45,1789.961385061
2/12/17,12:00,1923.45585207832
2/12/17,12:15,1908.89147195689
2/12/17,12:30,1814.48885183684
2/12/17,12:45,1792.06817210557
2/12/17,13:00,1747.19092016851
2/12/17,13:15,1929.78424099334
2/12/17,13:30,2049.42438506175
2/12/17,13:45,1937.51173403203
2/12/17,14:00,1846.53833177128
2/12/17,14:15,1776.89417880269
2/12/17,14:30,1732.68770422019
2/12/17,14:45,1747.69308210546
2/12/17,15:00,1850.46183595056
2/12/17,15:15,1697.36030553987
2/12/17,15:30,1534.80902776139
2/12/17,15:45,1619.25324660169
2/12/17,16:00,1619.28642992799
2/12/17,16:15,1537.29734865775
2/12/17,16:30,1764.62380470589
2/12/17,16:45,1688.67922003599
2/12/17,17:00,1739.01803169918
2/12/17,17:15,1725.26807398636
2/12/17,17:30,1746.97567756085
2/12/17,17:45,1678.11150506426
2/12/17,18:00,1862.54274637834
2/12/17,18:15,1936.86408848691
2/12/17,18:30,1772.08729473543
2/12/17,18:45,1685.91011973472
2/12/17,19:00,1754.98261467341
2/12/17,19:15,1653.95059613846
2/12/17,19:30,1654.76637453988
2/12/17,19:45,1738.03127889377
2/12/17,20:00,1697.315971179
2/12/17,20:15,1622.37782359069
2/12/17,20:30,1666.54053354232
2/12/17,20:45,1630.32284968776
2/12/17,21:00,1762.00988462853
2/12/17,21:15,1644.57969280112
2/12/17,21:30,1618.30055370386
2/12/17,21:45,1542.60401612053
2/12/17,22:00,1508.15878705804
2/12/17,22:15,1491.05615536316
2/12/17,22:30,1417.70026980672
2/12/17,22:45,1473.62704922714
2/12/17,23:00,1420.62248773898
2/12/17,23:15,1310.70152189439
2/12/17,23:30,1156.79125817224
2/12/17,23:45,1115.99165425845
