date,time,value
18/11/17,0:00,856.50402366528
18/11/17,0:15,980.319725398417
18/11/17,0:30,950.770216867529
18/11/17,0:45,854.439413379098
18/11/17,1:00,777.885844225836
18/11/17,1:15,740.010291159643
18/11/17,1:30,719.673938326333
18/11/17,1:45,748.471218316703
18/11/17,2:00,723.442353092782
18/11/17,2:15,680.165799157763
18/11/17,2:30,520.387065372428
18/11/17,2:45,425.417766119374
18/11/17,3:00,456.615650849906
18/11/17,3:15,585.584772949031
18/11/17,3:30,641.422216691274
18/11/17,3:45,520.29421802352
18/11/17,4:00,561.698723100774
18/11/17,4:15,431.063450235704
18/11/17,4:30,337.520561581163
18/11/17,4:45,300.119719129545
18/11/17,5:00,387.007038823102
18/11/17,5:15,460.918580228377
18/11/17,5:30,459.357431319512
18/11/17,5:45,503.997619884911
18/11/17,6:00,457.32686024321
18/11/17,6:15,381.106196410669
18/11/17,6:30,418.405300166233
18/11/17,6:45,374.555274359005
18/11/17,7:00,427.868963027999
18/11/17,7:15,535.165768211174
18/11/17,7:30,521.814705867649
18/11/17,7:45,586.35617884275
18/11/17,8:00,675.607923728412
18/11/17,8:15,719.418208487528
18/11/17,8:30,918.400485823763
18/11/17,8:45,1056.47050539448
18/11/17,9:00,1221.81965167491
18/11/17,9:15,1476.49732448267
18/11/17,9:30,1690.54543487537
18/11/17,9:45,1653.86178954779
18/11/17,10:00,1736.76921640412
18/11/17,10:15,1664.44868431395
18/11/17,10:30,1752.96512692785
18/11/17,10:45,1961.89348433867
18/11/17,11:00,1863.71089428043
18/11/17,11:15,2017.58459194088
18/11/17,11:30,2048.33196472076
18/11/17,11:45,1944.27151686276
18/11/17,12:00,2128.86767031515
18/11/17,12:15,2029.4398599365
18/11/17,12:30,2034.09626799639
18/11/17,12:45,1989.14024565605
18/11/17,13:00,1974.14744331756
18/11/17,13:15,1984.17940723864
18/11/17,13:30,2038.65021153212
18/11/17,13:45,1893.99431820857
18/11/17,14:00,1777.11414462433
18/11/17,14:15,1685.93296474337
18/11/17,14:30,1630.70617779947
18/11/17,14:45,1616.22589210954
18/11/17,15:00,1622.16802534796
18/11/17,15:15,1443.01466851081
18/11/17,15:30,1418.28834887217
18/11/17,15:45,1364.91309479313
18/11/17,16:00,1482.38937090736
18/11/17,16:15,1507.07662760263
18/11/17,16:30,1618.65064433278
18/11/17,16:45,1608.9717838891
18/11/17,17:00,1564.63710401566
18/11/17,17:15,1937.63750393815
18/11/17,17:30,2691.16433537911
18/11/17,17:45,3011.7544994009
18/11/17,18:00,2911.8045621365
18/11/17,18:15,2659.14080573368
18/11/17,18:30,2707.19600128992
18/11/17,18:45,2644.87185556704
18/11/17,19:00,2705.44310725465
18/11/17,19:15,2667.25159996469
18/11/17,19:30,2525.44054647999
18/11/17,19:45,2458.56170874051
18/11/17,20:00,2570.19333950298
18/11/17,20:15,2483.99615614553
18/11/17,20:30,2596.72504073757
18/11/17,20:45,2309.89032605417
18/11/17,21:00,1944.25821083163
18/11/17,21:15,1735.6092578247
18/11/17,21:30,1723.01323659626
18/11/17,21:45,1741.17553346572
18/11/17,22:00,1617.78265227279
18/11/17,22:15,1567.07130841901
18/11/17,22:30,1514.73589330258
18/11/17,22:45,1500.29827862251
18/11/17,23:00,1211.28976422266
18/11/17,23:15,1370.71681240142
18/11/17,23:30,1313.91244308579
18/11/17,23:45,1085.26967404248
