date,time,value
10/8/17,0:00,1184.87981416468
10/8/17,0:15,1100.27105665489
10/8/17,0:30,1085.66633837488
10/8/17,0:45,994.770191537389
10/8/17,1:00,932.252060111685
10/8/17,1:15,812.446833892038
10/8/17,1:30,711.281389219497
10/8/17,1:45,663.717446120732
10/8/17,2:00,656.178134706444
10/8/17,2:15,599.552393352431
10/8/17,2:30,517.290229444544
10/8/17,2:45,380.532924437342
10/8/17,3:00,472.867588780513
10/8/17,3:15,667.000976368792
10/8/17,3:30,726.027324677585
10/8/17,3:45,542.675435232925
10/8/17,4:00,449.903183583333
10/8/17,4:15,417.248755718153
10/8/17,4:30,429.142364964189
10/8/17,4:45,563.756491325884
10/8/17,5:00,1069.16431950865
10/8/17,5:15,1810.44851153538
10/8/17,5:30,1988.76287738983
10/8/17,5:45,2142.75575729185
10/8/17,6:00,2204.38774134051
10/8/17,6:15,2159.60580830415
10/8/17,6:30,2199.07243853651
10/8/17,6:45,2231.24640432889
10/8/17,7:00,2192.29890102398
10/8/17,7:15,2259.4894704355
10/8/17,7:30,1983.42405947307
10/8/17,7:45,1845.31224635183
10/8/17,8:00,1620.50788602946
10/8/17,8:15,1564.23519720698
10/8/17,8:30,1671.67354757029
10/8/17,8:45,1711.63084919919
10/8/17,9:00,1707.08952272554
10/8/17,9:15,1837.45604141755
10/8/17,9:30,1922.2599059621
10/8/17,9:45,2108.02339449867
10/8/17,10:00,2027.7402961661
10/8/17,10:15,1944.26569655045
10/8/17,10:30,1862.05361459583
10/8/17,10:45,1700.20384387407
10/8/17,11:00,1603.07580011527
10/8/17,11:15,1526.75428520074
10/8/17,11:30,1471.80356553679
10/8/17,11:45,1525.82428884573
10/8/17,12:00,1608.83392435471
10/8/17,12:15,1552.46443447966
10/8/17,12:30,1571.25445647151
10/8/17,12:45,1513.7326218141
10/8/17,13:00,1448.9651651816
10/8/17,13:15,1521.22954219064
10/8/17,13:30,1359.71332494066
10/8/17,13:45,1384.33915883044
10/8/17,14:00,1348.98970446525
10/8/17,14:15,1321.98914663392
10/8/17,14:30,1403.95576067741
10/8/17,14:45,1389.0796211867
10/8/17,15:00,1281.66947319234
10/8/17,15:15,1344.47418447407
10/8/17,15:30,1364.85345464665
10/8/17,15:45,1479.76157371182
10/8/17,16:00,1366.90894763299
10/8/17,16:15,1248.47241468751
10/8/17,16:30,1193.73312706327
10/8/17,16:45,1128.86376371675
10/8/17,17:00,1105.34903161914
10/8/17,17:15,1224.07927626189
10/8/17,17:30,1342.05254463388
10/8/17,17:45,1309.12743710059
10/8/17,18:00,1211.69999484103
10/8/17,18:15,1295.62247715756
10/8/17,18:30,1441.88292654063
10/8/17,18:45,1350.53271468982
10/8/17,19:00,1479.6297146501
10/8/17,19:15,1328.89499665449
10/8/17,19:30,1279.04393252442
10/8/17,19:45,1396.6981620185
10/8/17,20:00,1398.49748876362
10/8/17,20:15,1473.15305960484
10/8/17,20:30,1334.74413986665
10/8/17,20:45,1360.52676870268
10/8/17,21:00,1382.92703330305
10/8/17,21:15,1486.37330366198
10/8/17,21:30,1506.48697612919
10/8/17,21:45,1464.90390803074
10/8/17,22:00,1380.02258579008
10/8/17,22:15,1285.3695266301
10/8/17,22:30,1381.20687302501
10/8/17,22:45,1342.62302051098
10/8/17,23:00,1273.07488139538
10/8/17,23:15,1223.71944205825
10/8/17,23:30,1134.02897359347
10/8/17,23:45,987.358587824797
