date,time,value
29/8/17,0:00,1085.1633809096
29/8/17,0:15,1059.26947151226
29/8/17,0:30,994.547078086709
29/8/17,0:45,813.035802159093
29/8/17,1:00,779.073066806749
29/8/17,1:15,762.410943286254
29/8/17,1:30,671.320793661487
29/8/17,1:45,660.494865924152
29/8/17,2:00,879.337012431053
29/8/17,2:15,747.983857117896
29/8/17,2:30,693.612610271449
29/8/17,2:45,672.54897032403
29/8/17,3:00,422.950160412036
29/8/17,3:15,344.37062291276
29/8/17,3:30,347.613992367462
29/8/17,3:45,447.515064078266
29/8/17,4:00,498.162350492307
29/8/17,4:15,243.945748342302
29/8/17,4:30,207.386086438141
29/8/17,4:45,251.788671753195
29/8/17,5:00,452.07144052449
29/8/17,5:15,546.942186625718
29/8/17,5:30,619.519485162796
29/8/17,5:45,649.056024904336
29/8/17,6:00,670.337663479763
29/8/17,6:15,784.44162264312
29/8/17,6:30,828.912421168167
29/8/17,6:45,926.348484473229
29/8/17,7:00,995.714399494726
29/8/17,7:15,1184.89375604149
29/8/17,7:30,1353.15335246728
29/8/17,7:45,1280.49980856152
29/8/17,8:00,1409.459534893
29/8/17,8:15,1378.11903415577
29/8/17,8:30,1834.2556199881
29/8/17,8:45,1801.27569960173
29/8/17,9:00,1873.08740971507
29/8/17,9:15,1871.27292594497
29/8/17,9:30,1836.39321785761
29/8/17,9:45,1902.97459528673
29/8/17,10:00,1706.84117574008
29/8/17,10:15,1857.12100813189
29/8/17,10:30,1709.08728655596
29/8/17,10:45,1626.72626919188
29/8/17,11:00,1834.47611960729
29/8/17,11:15,1849.59788545385
29/8/17,11:30,1739.00058487496
29/8/17,11:45,1638.50762114229
29/8/17,12:00,1485.33867979287
29/8/17,12:15,1454.255298377
29/8/17,12:30,1497.23572226569
29/8/17,12:45,1496.79984665984
29/8/17,13:00,1574.07076473517
29/8/17,13:15,1331.82793901095
29/8/17,13:30,1370.10598576868
29/8/17,13:45,1510.19811899449
29/8/17,14:00,1508.357028761
29/8/17,14:15,1403.92111634187
29/8/17,14:30,1203.93196467098
29/8/17,14:45,1164.45334523669
29/8/17,15:00,1140.42213060204
29/8/17,15:15,1163.98252915168
29/8/17,15:30,1178.70587177836
29/8/17,15:45,1157.58002767819
29/8/17,16:00,1118.75433547357
29/8/17,16:15,1122.89068742512
29/8/17,16:30,1359.87524186863
29/8/17,16:45,1348.18554526195
29/8/17,17:00,1220.91342197191
29/8/17,17:15,1082.22611993879
29/8/17,17:30,1107.21706169051
29/8/17,17:45,1048.90067647979
29/8/17,18:00,1138.56017607552
29/8/17,18:15,1135.51227463637
29/8/17,18:30,1295.25428429274
29/8/17,18:45,1143.99014447774
29/8/17,19:00,1273.18701278804
29/8/17,19:15,1364.06475478672
29/8/17,19:30,1574.1280924248
29/8/17,19:45,1584.06049984188
29/8/17,20:00,1446.43818630441
29/8/17,20:15,1277.25482365328
29/8/17,20:30,1351.13373116395
29/8/17,20:45,1332.86502863209
29/8/17,21:00,1449.61833522137
29/8/17,21:15,1428.34110055543
29/8/17,21:30,1614.19625174523
29/8/17,21:45,1585.63270938186
29/8/17,22:00,1551.90457320023
29/8/17,22:15,1332.95744436123
29/8/17,22:30,1221.4241487649
29/8/17,22:45,1185.42067311361
29/8/17,23:00,1095.47791668688
29/8/17,23:15,1262.64219498526
29/8/17,23:30,1214.16405599199
29/8/17,23:45,1203.70725048434
