date,time,value
24/1/17,0:00,1126.8246317344
24/1/17,0:15,1084.54700412784
24/1/17,0:30,995.277381910528
24/1/17,0:45,823.427166953697
24/1/17,1:00,750.165515483099
24/1/17,1:15,716.513582784804
24/1/17,1:30,681.517451681559
24/1/17,1:45,650.64173082188
24/1/17,2:00,562.47658607925
24/1/17,2:15,344.850411428094
24/1/17,2:30,388.88906752405
24/1/17,2:45,419.790256951744
24/1/17,3:00,670.267107161185
24/1/17,3:15,439.800675090542
24/1/17,3:30,544.55550143408
24/1/17,3:45,436.063639261089
24/1/17,4:00,360.779103297574
24/1/17,4:15,362.978572503174
24/1/17,4:30,291.187485461986
24/1/17,4:45,263.867798221109
24/1/17,5:00,326.612657593581
24/1/17,5:15,220.414670645071
24/1/17,5:30,261.463359340053
24/1/17,5:45,423.071273758088
24/1/17,6:00,431.255670039103
24/1/17,6:15,337.373167263173
24/1/17,6:30,473.599534870807
24/1/17,6:45,730.07551950922
24/1/17,7:00,728.566048712852
24/1/17,7:15,787.863512382879
24/1/17,7:30,983.418195190443
24/1/17,7:45,1167.38824210971
24/1/17,8:00,1302.33657465801
24/1/17,8:15,1637.68399080941
24/1/17,8:30,1769.43001824318
24/1/17,8:45,1499.94549483371
24/1/17,9:00,1517.89677814591
24/1/17,9:15,1510.81391381037
24/1/17,9:30,1450.36338980347
24/1/17,9:45,1486.89672448629
24/1/17,10:00,1467.09024802409
24/1/17,10:15,1918.45583106074
24/1/17,10:30,1816.47546564153
24/1/17,10:45,1607.06154164572
24/1/17,11:00,1617.61489749815
24/1/17,11:15,1476.5024711793
24/1/17,11:30,1591.11150064234
24/1/17,11:45,1420.38948912615
24/1/17,12:00,1448.1425237757
24/1/17,12:15,1531.82046055509
24/1/17,12:30,1428.16870754904
24/1/17,12:45,1384.82330283394
24/1/17,13:00,1247.95250210477
24/1/17,13:15,1306.35336985722
24/1/17,13:30,1259.37736635619
24/1/17,13:45,1281.93976832321
24/1/17,14:00,1335.42713774852
24/1/17,14:15,1480.62804045356
24/1/17,14:30,1596.01970808813
24/1/17,14:45,1463.58154327362
24/1/17,15:00,1486.5629899232
24/1/17,15:15,1440.41309436895
24/1/17,15:30,1345.83465705155
24/1/17,15:45,1313.17321611798
24/1/17,16:00,1385.79806515053
24/1/17,16:15,1374.75167534132
24/1/17,16:30,1524.59270082207
24/1/17,16:45,1385.93099233833
24/1/17,17:00,1680.53178816107
24/1/17,17:15,1800.05222427002
24/1/17,17:30,1708.10703086281
24/1/17,17:45,1616.48321138777
24/1/17,18:00,1816.38322868595
24/1/17,18:15,1949.37637296421
24/1/17,18:30,1950.51457788262
24/1/17,18:45,1751.59445217718
24/1/17,19:00,1908.05377450662
24/1/17,19:15,1898.32728086313
24/1/17,19:30,1621.37468635761
24/1/17,19:45,1695.38143039392
24/1/17,20:00,1604.09823726858
24/1/17,20:15,1572.55837703453
24/1/17,20:30,1550.43883500351
24/1/17,20:45,1573.84766341489
24/1/17,21:00,1565.46208616865
24/1/17,21:15,1506.37550240474
24/1/17,21:30,1442.16871330298
24/1/17,21:45,1346.9408499542
24/1/17,22:00,1370.85017554245
24/1/17,22:15,1465.53774311873
24/1/17,22:30,1418.66687812882
24/1/17,22:45,1317.85996470895
24/1/17,23:00,1257.26155685134
24/1/17,23:15,1307.90124651042
24/1/17,23:30,1273.98244739323
24/1/17,23:45,1201.68838099595
