date,time,value
12/6/17,0:00,1404.40141464839
12/6/17,0:15,1437.09256667957
12/6/17,0:30,1488.02604322582
12/6/17,0:45,1489.25783561991
12/6/17,1:00,1321.18775209579
12/6/17,1:15,1138.75203089256
12/6/17,1:30,1095.04234780382
12/6/17,1:45,901.700474885716
12/6/17,2:00,707.686216662705
12/6/17,2:15,586.748415174434
12/6/17,2:30,521.767091049745
12/6/17,2:45,497.189823886405
12/6/17,3:00,408.628340374861
12/6/17,3:15,314.950516059363
12/6/17,3:30,446.276971452508
12/6/17,3:45,524.007632145445
12/6/17,4:00,536.716848966818
12/6/17,4:15,584.625135295813
12/6/17,4:30,482.039306642036
12/6/17,4:45,324.888683958113
12/6/17,5:00,357.292601974504
12/6/17,5:15,363.931230329012
12/6/17,5:30,259.903164528049
12/6/17,5:45,300.992265099089
12/6/17,6:00,503.113512998299
12/6/17,6:15,464.752531825427
12/6/17,6:30,503.833755954791
12/6/17,6:45,644.860574204429
12/6/17,7:00,878.258935129316
12/6/17,7:15,1134.7510019527
12/6/17,7:30,1059.27003601558
12/6/17,7:45,1237.75499883443
12/6/17,8:00,1301.23785212278
12/6/17,8:15,1491.78315167378
12/6/17,8:30,1556.13515481113
12/6/17,8:45,1751.74880935364
12/6/17,9:00,1714.77917847111
12/6/17,9:15,1802.48401918003
12/6/17,9:30,1710.48235919731
12/6/17,9:45,1823.1203694655
12/6/17,10:00,1761.579248017
12/6/17,10:15,1797.8640472414
12/6/17,10:30,1812.84717189664
12/6/17,10:45,1703.56162218094
12/6/17,11:00,1637.50614947349
12/6/17,11:15,1521.58169402981
12/6/17,11:30,1494.88261216661
12/6/17,11:45,1402.99173951986
12/6/17,12:00,1416.15485740529
12/6/17,12:15,1563.1528633914
12/6/17,12:30,1487.16223966519
12/6/17,12:45,1308.16913916429
12/6/17,13:00,1246.38660039895
12/6/17,13:15,1217.51557508603
12/6/17,13:30,1195.19095965084
12/6/17,13:45,1179.64648432601
12/6/17,14:00,1277.39570485293
12/6/17,14:15,1284.14926062351
12/6/17,14:30,1336.22133904719
12/6/17,14:45,1367.88348064751
12/6/17,15:00,1310.79195985953
12/6/17,15:15,1309.64848381883
12/6/17,15:30,1309.74764494505
12/6/17,15:45,1277.6017702352
12/6/17,16:00,1281.76671420242
12/6/17,16:15,1389.32177019339
12/6/17,16:30,1360.93641891922
12/6/17,16:45,1213.62609803764
12/6/17,17:00,1222.06951417313
12/6/17,17:15,1365.78632033806
12/6/17,17:30,1392.24450697587
12/6/17,17:45,1478.31459353435
12/6/17,18:00,1541.46434238548
12/6/17,18:15,1536.14613541186
12/6/17,18:30,1561.95657951865
12/6/17,18:45,1398.36280017271
12/6/17,19:00,1578.35244733738
12/6/17,19:15,1615.49113172383
12/6/17,19:30,1777.96329461116
12/6/17,19:45,1633.42386243139
12/6/17,20:00,1693.30296271826
12/6/17,20:15,1686.65672765402
12/6/17,20:30,1591.07415177668
12/6/17,20:45,1629.97619260033
12/6/17,21:00,1703.60346083047
12/6/17,21:15,1767.84059251721
12/6/17,21:30,1573.46238297589
12/6/17,21:45,1511.32944107861
12/6/17,22:00,1472.37157882996
12/6/17,22:15,1484.75115908152
12/6/17,22:30,1441.73960095586
12/6/17,22:45,1364.95743089399
12/6/17,23:00,1431.68224966129
12/6/17,23:15,1414.02795903294
12/6/17,23:30,1194.92941612871
12/6/17,23:45,1076.19993657342
