date,time,value
5/6/17,0:00,1745.02455361838
5/6/17,0:15,1619.97707265733
5/6/17,0:30,1362.27376764701
5/6/17,0:45,1293.94539547516
5/6/17,1:00,1266.93666793106
5/6/17,1:15,1187.01697026029
5/6/17,1:30,1113.55926453349
5/6/17,1:45,988.24570257238
5/6/17,2:00,867.15422130019
5/6/17,2:15,582.107090085171
5/6/17,2:30,605.244102548543
5/6/17,2:45,778.569650291084
5/6/17,3:00,726.647678611712
5/6/17,3:15,808.997722093466
5/6/17,3:30,873.312951418903
5/6/17,3:45,740.228893419799
5/6/17,4:00,479.023360573946
5/6/17,4:15,447.714303539624
5/6/17,4:30,397.202349732259
5/6/17,4:45,234.845185183779
5/6/17,5:00,320.652537031189
5/6/17,5:15,385.22191991644
5/6/17,5:30,281.760873421816
5/6/17,5:45,316.446383031378
5/6/17,6:00,129.708964926495
5/6/17,6:15,290.779139877697
5/6/17,6:30,275.746260869103
5/6/17,6:45,215.531121872848
5/6/17,7:00,268.577892251006
5/6/17,7:15,354.983607628803
5/6/17,7:30,468.539519988427
5/6/17,7:45,602.54255051854
5/6/17,8:00,645.406604308287
5/6/17,8:15,543.295434244093
5/6/17,8:30,647.243722867279
5/6/17,8:45,872.534959423369
5/6/17,9:00,924.045568556565
5/6/17,9:15,1032.6542984043
5/6/17,9:30,1107.11130099384
5/6/17,9:45,1322.79944721827
5/6/17,10:00,1418.11674784041
5/6/17,10:15,1384.13825419281
5/6/17,10:30,1447.14612821515
5/6/17,10:45,1503.62723516679
5/6/17,11:00,1706.06010533861
5/6/17,11:15,1778.16913595346
5/6/17,11:30,1673.1672142473
5/6/17,11:45,1578.03254276774
5/6/17,12:00,1644.89745882505
5/6/17,12:15,1644.34215738259
5/6/17,12:30,1700.53705287393
5/6/17,12:45,1751.67714906991
5/6/17,13:00,1734.31603974498
5/6/17,13:15,1623.66283668096
5/6/17,13:30,1577.01422286126
5/6/17,13:45,1577.57623532899
5/6/17,14:00,1623.47454716796
5/6/17,14:15,1569.91049708063
5/6/17,14:30,1598.89776762403
5/6/17,14:45,1507.26367679452
5/6/17,15:00,1390.17877686771
5/6/17,15:15,1356.00955430865
5/6/17,15:30,1314.9370070741
5/6/17,15:45,1285.47873499272
5/6/17,16:00,1213.89889519321
5/6/17,16:15,1218.55023182883
5/6/17,16:30,1238.19921126335
5/6/17,16:45,1143.48751839643
5/6/17,17:00,1071.33336822642
5/6/17,17:15,1113.78799755388
5/6/17,17:30,1082.86752789828
5/6/17,17:45,1142.69251164648
5/6/17,18:00,1194.4818233674
5/6/17,18:15,1267.33135837908
5/6/17,18:30,1459.50314831626
5/6/17,18:45,1257.17409916726
5/6/17,19:00,1888.97938906202
5/6/17,19:15,2499.46258092315
5/6/17,19:30,2828.32972605227
5/6/17,19:45,3111.91960091369
5/6/17,20:00,3150.17005049753
5/6/17,20:15,3240.30515259022
5/6/17,20:30,3179.35381234333
5/6/17,20:45,3083.96369374825
5/6/17,21:00,2956.33664535447
5/6/17,21:15,2956.38177722645
5/6/17,21:30,2935.09673526096
5/6/17,21:45,2913.57708745607
5/6/17,22:00,2873.90477435685
5/6/17,22:15,2907.67349123262
5/6/17,22:30,2906.17253370271
5/6/17,22:45,2768.15832948127
5/6/17,23:00,2736.50936460082
5/6/17,23:15,2534.53835149192
5/6/17,23:30,2429.31144627898
5/6/17,23:45,2459.5539493913
