date,time,value
14/3/17,0:00,962.188345700952
14/3/17,0:15,943.779746770016
14/3/17,0:30,1021.23700154679
14/3/17,0:45,921.873385213307
14/3/17,1:00,770.470881914197
14/3/17,1:15,763.297746286581
14/3/17,1:30,899.852348563274
14/3/17,1:45,553.354643560737
14/3/17,2:00,502.946950115479
14/3/17,2:15,789.241229973224
14/3/17,2:30,708.373606995687
14/3/17,2:45,385.397233431466
14/3/17,3:00,533.936555400458
14/3/17,3:15,624.417155704218
14/3/17,3:30,768.084016154868
14/3/17,3:45,511.66748242739
14/3/17,4:00,444.277132866384
14/3/17,4:15,432.280474427295
14/3/17,4:30,269.102646346456
14/3/17,4:45,173.770140799798
14/3/17,5:00,494.751157606644
14/3/17,5:15,527.375689946375
14/3/17,5:30,540.967863781036
14/3/17,5:45,418.541196046421
14/3/17,6:00,486.834984640639
14/3/17,6:15,435.907413655741
14/3/17,6:30,560.380799991896
14/3/17,6:45,660.222203623245
14/3/17,7:00,986.376746039651
14/3/17,7:15,968.18603504582
14/3/17,7:30,1250.02368468218
14/3/17,7:45,1189.40821488575
14/3/17,8:00,1302.08342281358
14/3/17,8:15,1499.39447702229
14/3/17,8:30,1686.11865801461
14/3/17,8:45,1837.31979890837
14/3/17,9:00,1700.15246567705
14/3/17,9:15,1708.66061868995
14/3/17,9:30,1733.03596958363
14/3/17,9:45,1717.48134190573
14/3/17,10:00,1774.39230577766
14/3/17,10:15,1666.48612186239
14/3/17,10:30,1541.46237355457
14/3/17,10:45,1505.31431423604
14/3/17,11:00,1533.42040377493
14/3/17,11:15,1638.44460591057
14/3/17,11:30,1693.00608973442
14/3/17,11:45,1561.23527371474
14/3/17,12:00,1482.46861657919
14/3/17,12:15,1457.59607607017
14/3/17,12:30,1448.2682389138
14/3/17,12:45,1444.92289206112
14/3/17,13:00,1370.00003673563
14/3/17,13:15,1230.6591151403
14/3/17,13:30,1261.79825203949
14/3/17,13:45,1387.56276079279
14/3/17,14:00,1454.65585207524
14/3/17,14:15,1455.29158708443
14/3/17,14:30,1572.40345932919
14/3/17,14:45,1558.11342724237
14/3/17,15:00,1501.68845057467
14/3/17,15:15,1432.76149770468
14/3/17,15:30,1343.39214955561
14/3/17,15:45,1346.80048629195
14/3/17,16:00,1455.59266355488
14/3/17,16:15,1410.4441882055
14/3/17,16:30,1312.50509447849
14/3/17,16:45,1309.03020692251
14/3/17,17:00,1296.81574753186
14/3/17,17:15,1250.6437533443
14/3/17,17:30,1283.85015841404
14/3/17,17:45,1399.89761240761
14/3/17,18:00,1483.36086874911
14/3/17,18:15,1622.98349392343
14/3/17,18:30,1489.89464312595
14/3/17,18:45,1317.96857421393
14/3/17,19:00,1431.26711080506
14/3/17,19:15,1605.71597371416
14/3/17,19:30,1718.29846974518
14/3/17,19:45,1727.87802835346
14/3/17,20:00,1752.30821420753
14/3/17,20:15,1738.84972426008
14/3/17,20:30,1732.15980436531
14/3/17,20:45,1860.79024617873
14/3/17,21:00,1834.59717527844
14/3/17,21:15,1655.16006908546
14/3/17,21:30,1488.18973555035
14/3/17,21:45,1407.02137516121
14/3/17,22:00,1369.12165947239
14/3/17,22:15,1430.23917275423
14/3/17,22:30,1421.95307122423
14/3/17,22:45,1420.05451155369
14/3/17,23:00,1343.07537956706
14/3/17,23:15,1294.32255706455
14/3/17,23:30,1173.52555218639
14/3/17,23:45,1072.21308822343
