date,time,value
29/7/17,0:00,1411.47316366922
29/7/17,0:15,1360.78361149895
29/7/17,0:30,1241.77349803391
29/7/17,0:45,1359.4990882472
29/7/17,1:00,1142.19397000488
29/7/17,1:15,1067.41681856739
29/7/17,1:30,946.871420078368
29/7/17,1:45,934.251971226873
29/7/17,2:00,894.984638519268
29/7/17,2:15,919.355837905068
29/7/17,2:30,1077.36569792902
29/7/17,2:45,1002.98213241139
29/7/17,3:00,888.058274855071
29/7/17,3:15,670.189691409462
29/7/17,3:30,532.769010156339
29/7/17,3:45,562.326150887883
29/7/17,4:00,579.359538360115
29/7/17,4:15,613.154962563178
29/7/17,4:30,627.888387741015
29/7/17,4:45,570.114597034014
29/7/17,5:00,556.064172006883
29/7/17,5:15,661.79697089864
29/7/17,5:30,618.237319084005
29/7/17,5:45,715.672762377146
29/7/17,6:00,719.222610096009
29/7/17,6:15,750.619059837614
29/7/17,6:30,612.993842938788
29/7/17,6:45,578.494830718633
29/7/17,7:00,595.165029274927
29/7/17,7:15,553.937774208499
29/7/17,7:30,792.687245014805
29/7/17,7:45,940.827490440126
29/7/17,8:00,857.469821370584
29/7/17,8:15,969.399984994726
29/7/17,8:30,1128.83474920318
29/7/17,8:45,1197.13605980432
29/7/17,9:00,1458.31505987637
29/7/17,9:15,1583.77631560963
29/7/17,9:30,1632.91240495952
29/7/17,9:45,1557.42353815047
29/7/17,10:00,1603.43455487459
29/7/17,10:15,1657.1154109366
29/7/17,10:30,1782.85164277208
29/7/17,10:45,1866.08850466615
29/7/17,11:00,2064.48506923859
29/7/17,11:15,2111.29409531037
29/7/17,11:30,2002.39949034382
29/7/17,11:45,2038.54224873317
29/7/17,12:00,2046.84872739918
29/7/17,12:15,2127.04452032164
29/7/17,12:30,1881.04913518189
29/7/17,12:45,1817.73703058285
29/7/17,13:00,1837.97829766202
29/7/17,13:15,1741.76189051912
29/7/17,13:30,1797.53116645357
29/7/17,13:45,1834.60852763089
29/7/17,14:00,1554.55606431449
29/7/17,14:15,1556.74346386445
29/7/17,14:30,1655.15008705049
29/7/17,14:45,1698.13409509384
29/7/17,15:00,1689.85710735542
29/7/17,15:15,1626.80162411584
29/7/17,15:30,1543.15264450666
29/7/17,15:45,1522.69807007438
29/7/17,16:00,1443.0699900936
29/7/17,16:15,1298.43541058567
29/7/17,16:30,1395.92083672769
29/7/17,16:45,1377.44523660456
29/7/17,17:00,1314.58562213551
29/7/17,17:15,1399.27293144442
29/7/17,17:30,1487.09390125028
29/7/17,17:45,1519.45847600196
29/7/17,18:00,1620.52318107228
29/7/17,18:15,1640.57556464338
29/7/17,18:30,1575.27241712019
29/7/17,18:45,1404.13336730418
29/7/17,19:00,1235.67923704552
29/7/17,19:15,1086.95850957913
29/7/17,19:30,1085.24580022614
29/7/17,19:45,1135.73420939576
29/7/17,20:00,1076.26682756369
29/7/17,20:15,1276.81662843764
29/7/17,20:30,1306.28557218621
29/7/17,20:45,1255.16349289602
29/7/17,21:00,1316.89871603892
29/7/17,21:15,1114.40935162734
29/7/17,21:30,991.448600545484
29/7/17,21:45,967.411697481304
29/7/17,22:00,925.426022122971
29/7/17,22:15,914.935170325208
29/7/17,22:30,907.9740133115
29/7/17,22:45,1065.25639359935
29/7/17,23:00,1004.90248693933
29/7/17,23:15,947.830409524217
29/7/17,23:30,871.529317666828
29/7/17,23:45,640.78287177651
