date,time,value
10/5/17,0:00,1289.5844148696
10/5/17,0:15,1278.83274602753
10/5/17,0:30,1308.61592255082
10/5/17,0:45,1173.81861592525
10/5/17,1:00,1143.93037172868
10/5/17,1:15,1078.24939387387
10/5/17,1:30,976.088495860598
10/5/17,1:45,839.732046409768
10/5/17,2:00,667.804154991421
10/5/17,2:15,529.609485509433
10/5/17,2:30,414.200811518225
10/5/17,2:45,508.446459694403
10/5/17,3:00,457.501228478941
10/5/17,3:15,458.321405330434
10/5/17,3:30,530.843427265979
10/5/17,3:45,686.406635639501
10/5/17,4:00,461.690323719956
10/5/17,4:15,269.404721348339
10/5/17,4:30,272.447070306309
10/5/17,4:45,303.315794916025
10/5/17,5:00,274.674270715574
10/5/17,5:15,248.513674572076
10/5/17,5:30,302.553026409789
10/5/17,5:45,319.082771335111
10/5/17,6:00,438.603060543194
10/5/17,6:15,495.459647226579
10/5/17,6:30,660.290824910373
10/5/17,6:45,697.604585519636
10/5/17,7:00,1058.59097872582
10/5/17,7:15,878.374733679826
10/5/17,7:30,1142.29231804033
10/5/17,7:45,1304.50251650929
10/5/17,8:00,1507.72282912191
10/5/17,8:15,1760.22930017692
10/5/17,8:30,1926.11891911456
10/5/17,8:45,1836.29597426922
10/5/17,9:00,1908.58345236988
10/5/17,9:15,1917.2451266413
10/5/17,9:30,1850.05879665344
10/5/17,9:45,1822.24060589079
10/5/17,10:00,1866.00185505983
10/5/17,10:15,1785.4489917773
10/5/17,10:30,1621.06209723959
10/5/17,10:45,1545.39782124576
10/5/17,11:00,1568.97885799459
10/5/17,11:15,1523.65067943939
10/5/17,11:30,1440.32752828951
10/5/17,11:45,1480.81624449825
10/5/17,12:00,1574.47462046039
10/5/17,12:15,1481.48519257852
10/5/17,12:30,1451.18009731945
10/5/17,12:45,1406.03261599812
10/5/17,13:00,1412.80325052329
10/5/17,13:15,1392.28457796678
10/5/17,13:30,1311.14900500915
10/5/17,13:45,1282.13018389207
10/5/17,14:00,1222.87744097314
10/5/17,14:15,1332.1466152959
10/5/17,14:30,1239.10725180994
10/5/17,14:45,1200.80687162391
10/5/17,15:00,1197.97753437779
10/5/17,15:15,1263.74855738327
10/5/17,15:30,1216.55263847483
10/5/17,15:45,1262.5030942347
10/5/17,16:00,1225.39378995288
10/5/17,16:15,1274.48520536058
10/5/17,16:30,1230.59411378755
10/5/17,16:45,1059.70788882101
10/5/17,17:00,1126.90651857202
10/5/17,17:15,1163.55218507424
10/5/17,17:30,1128.33074514341
10/5/17,17:45,1167.02036593184
10/5/17,18:00,1366.77010826679
10/5/17,18:15,1617.07311479419
10/5/17,18:30,1519.5752966178
10/5/17,18:45,1377.82052696235
10/5/17,19:00,1825.88993659556
10/5/17,19:15,1557.50042801381
10/5/17,19:30,1619.81928930582
10/5/17,19:45,1803.80482818032
10/5/17,20:00,1765.4521760685
10/5/17,20:15,1763.20150090384
10/5/17,20:30,1719.09963212453
10/5/17,20:45,1816.02581915981
10/5/17,21:00,1828.41622982567
10/5/17,21:15,1844.52371983197
10/5/17,21:30,1779.99443324812
10/5/17,21:45,1742.61799393195
10/5/17,22:00,1643.10663628546
10/5/17,22:15,1633.21278379041
10/5/17,22:30,1635.02092120116
10/5/17,22:45,1701.67010648712
10/5/17,23:00,1619.2031471943
10/5/17,23:15,1624.40237626177
10/5/17,23:30,1526.77028843991
10/5/17,23:45,1436.12878804906
