date,time,value
30/9/17,0:00,1007.64764386491
30/9/17,0:15,1137.11852186766
30/9/17,0:30,1123.56916324471
30/9/17,0:45,1017.40772197968
30/9/17,1:00,929.614294723942
30/9/17,1:15,839.686220841494
30/9/17,1:30,792.674648184429
30/9/17,1:45,735.858529586967
30/9/17,2:00,578.72037070607
30/9/17,2:15,457.464690166296
30/9/17,2:30,541.096072974737
30/9/17,2:45,434.768549368696
30/9/17,3:00,460.482286473012
30/9/17,3:15,396.29179158938
30/9/17,3:30,544.047913620583
30/9/17,3:45,470.423834688859
30/9/17,4:00,357.469852043327
30/9/17,4:15,399.855443473685
30/9/17,4:30,377.271489417416
30/9/17,4:45,415.670775655752
30/9/17,5:00,351.223921006736
30/9/17,5:15,493.01157292684
30/9/17,5:30,362.575214235452
30/9/17,5:45,316.389928384601
30/9/17,6:00,500.83285231949
30/9/17,6:15,388.476938300613
30/9/17,6:30,306.386053951902
30/9/17,6:45,319.219073535721
30/9/17,7:00,433.660659008098
30/9/17,7:15,449.34502035355
30/9/17,7:30,553.641237642933
30/9/17,7:45,771.215905557294
30/9/17,8:00,694.711806519462
30/9/17,8:15,776.944464108969
30/9/17,8:30,884.783285118557
30/9/17,8:45,1006.8833246571
30/9/17,9:00,1201.12113285241
30/9/17,9:15,1462.35664108618
30/9/17,9:30,1450.74691988955
30/9/17,9:45,1599.64023830293
30/9/17,10:00,1639.83368799048
30/9/17,10:15,1744.06804194476
30/9/17,10:30,1762.62921233594
30/9/17,10:45,1880.78197274609
30/9/17,11:00,1856.3013309827
30/9/17,11:15,1747.92016018747
30/9/17,11:30,1775.6024896966
30/9/17,11:45,1720.85717159124
30/9/17,12:00,1800.96715047985
30/9/17,12:15,1874.56648032378
30/9/17,12:30,1800.59471023833
30/9/17,12:45,1720.29503452951
30/9/17,13:00,1690.27738885109
30/9/17,13:15,1649.67613218996
30/9/17,13:30,1631.55670096254
30/9/17,13:45,1651.45011340735
30/9/17,14:00,1743.98508805178
30/9/17,14:15,1700.01485674842
30/9/17,14:30,1736.71345738377
30/9/17,14:45,1742.46694039182
30/9/17,15:00,1763.99128728115
30/9/17,15:15,1735.53052153305
30/9/17,15:30,1774.37068948152
30/9/17,15:45,1762.59576216021
30/9/17,16:00,1847.56012244981
30/9/17,16:15,1654.09247444996
30/9/17,16:30,1471.00232297966
30/9/17,16:45,1418.5108014168
30/9/17,17:00,1449.98975287382
30/9/17,17:15,1315.02518873541
30/9/17,17:30,1084.46478652779
30/9/17,17:45,1321.50615283228
30/9/17,18:00,1353.72227513033
30/9/17,18:15,1497.44111297485
30/9/17,18:30,1413.94609947657
30/9/17,18:45,1372.76903554323
30/9/17,19:00,1529.98500947507
30/9/17,19:15,1441.63275204107
30/9/17,19:30,1475.43143003196
30/9/17,19:45,1460.33698005161
30/9/17,20:00,1508.94779544464
30/9/17,20:15,1583.05716408558
30/9/17,20:30,1600.145323923
30/9/17,20:45,1492.39238770105
30/9/17,21:00,1446.09830987199
30/9/17,21:15,1496.50899048708
30/9/17,21:30,1420.64638716875
30/9/17,21:45,1444.74533376688
30/9/17,22:00,1368.95743052053
30/9/17,22:15,1358.39550157423
30/9/17,22:30,1332.16811074441
30/9/17,22:45,1210.20407415347
30/9/17,23:00,1140.536349441
30/9/17,23:15,1081.17281908321
30/9/17,23:30,1055.44451192335
30/9/17,23:45,1006.8710595736
