date,time,value
25/3/17,0:00,908.206377027949
25/3/17,0:15,879.902924856785
25/3/17,0:30,919.467853638191
25/3/17,0:45,969.266590703169
25/3/17,1:00,882.701512176126
25/3/17,1:15,870.283040685927
25/3/17,1:30,801.135597104336
25/3/17,1:45,739.120511476432
25/3/17,2:00,648.250335919791
25/3/17,2:15,570.590550652349
25/3/17,2:30,434.999645682279
25/3/17,2:45,529.445090588374
25/3/17,3:00,659.033472525071
25/3/17,3:15,673.831150906293
25/3/17,3:30,507.644531377858
25/3/17,3:45,443.406980029996
25/3/17,4:00,408.545791824191
25/3/17,4:15,354.214551493774
25/3/17,4:30,356.938740151315
25/3/17,4:45,369.940590065532
25/3/17,5:00,407.895926985675
25/3/17,5:15,374.680580015377
25/3/17,5:30,483.269921204372
25/3/17,5:45,393.895617583309
25/3/17,6:00,288.226131616577
25/3/17,6:15,307.943996398127
25/3/17,6:30,471.030426197381
25/3/17,6:45,319.156882560986
25/3/17,7:00,454.729907971208
25/3/17,7:15,616.065954107207
25/3/17,7:30,807.844832314816
25/3/17,7:45,964.799790976519
25/3/17,8:00,883.622932453766
25/3/17,8:15,1101.37473046443
25/3/17,8:30,1158.44879538253
25/3/17,8:45,1381.39404799105
25/3/17,9:00,1447.98799915059
25/3/17,9:15,1568.1239865532
25/3/17,9:30,1771.58183306137
25/3/17,9:45,1803.18549498159
25/3/17,10:00,1907.55679600484
25/3/17,10:15,1903.19364127169
25/3/17,10:30,1627.28383107637
25/3/17,10:45,1863.88547837517
25/3/17,11:00,1880.29392069114
25/3/17,11:15,2040.12415909079
25/3/17,11:30,1937.46303298571
25/3/17,11:45,1889.30935652079
25/3/17,12:00,1865.00925260685
25/3/17,12:15,1908.38007510133
25/3/17,12:30,1849.91513354639
25/3/17,12:45,1884.8093497594
25/3/17,13:00,1794.15979718666
25/3/17,13:15,1856.72931548803
25/3/17,13:30,1882.56045177862
25/3/17,13:45,1713.10234656117
25/3/17,14:00,1691.26899516842
25/3/17,14:15,1626.21436588879
25/3/17,14:30,1503.80528797487
25/3/17,14:45,1573.5957453599
25/3/17,15:00,1582.16828497011
25/3/17,15:15,1523.17304872803
25/3/17,15:30,1590.91652548202
25/3/17,15:45,1548.99048227038
25/3/17,16:00,1472.86492094023
25/3/17,16:15,1368.88250753741
25/3/17,16:30,1289.7822791066
25/3/17,16:45,1297.65891889434
25/3/17,17:00,1320.72966735705
25/3/17,17:15,1354.83164350176
25/3/17,17:30,1413.54561326985
25/3/17,17:45,1404.5233894537
25/3/17,18:00,1492.29345123954
25/3/17,18:15,1522.65371155488
25/3/17,18:30,1543.66572918735
25/3/17,18:45,1402.81387142616
25/3/17,19:00,1573.73675076681
25/3/17,19:15,1454.98244986041
25/3/17,19:30,1477.91466222824
25/3/17,19:45,1416.50741982131
25/3/17,20:00,1461.45247838858
25/3/17,20:15,1427.61192762714
25/3/17,20:30,1459.71049558936
25/3/17,20:45,1503.45346036225
25/3/17,21:00,1431.58442714239
25/3/17,21:15,1407.01146659155
25/3/17,21:30,1364.44428141595
25/3/17,21:45,1327.05036856505
25/3/17,22:00,1116.7099749104
25/3/17,22:15,946.659566737581
25/3/17,22:30,972.589346687831
25/3/17,22:45,978.407150022974
25/3/17,23:00,884.213483420411
25/3/17,23:15,960.9409903399
25/3/17,23:30,1076.72676085361
25/3/17,23:45,1094.36461000056
