date,time,value
15/4/17,0:00,1096.75187138442
15/4/17,0:15,1160.6040051267
15/4/17,0:30,1225.37402121838
15/4/17,0:45,1154.75583198713
15/4/17,1:00,1054.2892406235
15/4/17,1:15,978.245891025309
15/4/17,1:30,854.625476456956
15/4/17,1:45,836.315744374745
15/4/17,2:00,654.110602579409
15/4/17,2:15,611.592566099664
15/4/17,2:30,640.061691923828
15/4/17,2:45,646.421391066079
15/4/17,3:00,551.441034516826
15/4/17,3:15,615.821169869377
15/4/17,3:30,533.206029919734
15/4/17,3:45,372.551262505794
15/4/17,4:00,477.505300602559
15/4/17,4:15,523.314360074863
15/4/17,4:30,378.619596498816
15/4/17,4:45,355.821099520509
15/4/17,5:00,493.194298655496
15/4/17,5:15,397.890918062981
15/4/17,5:30,318.238026808217
15/4/17,5:45,288.433089279654
15/4/17,6:00,387.450377154538
15/4/17,6:15,209.692859254883
15/4/17,6:30,363.305836204091
15/4/17,6:45,379.79490186798
15/4/17,7:00,396.010304681032
15/4/17,7:15,403.348725946542
15/4/17,7:30,566.146277027931
15/4/17,7:45,487.728009993501
15/4/17,8:00,579.566749006968
15/4/17,8:15,688.637686730149
15/4/17,8:30,830.542963413786
15/4/17,8:45,925.945363027188
15/4/17,9:00,1038.33086335977
15/4/17,9:15,1163.18558221968
15/4/17,9:30,1326.86681912964
15/4/17,9:45,1501.63250627725
15/4/17,10:00,1624.02795710646
15/4/17,10:15,1609.35442413435
15/4/17,10:30,1727.22911483388
15/4/17,10:45,1860.00460131903
15/4/17,11:00,2323.11017120337
15/4/17,11:15,2595.94811423892
15/4/17,11:30,2624.0425667519
15/4/17,11:45,2589.28592721504
15/4/17,12:00,2513.18123284662
15/4/17,12:15,2310.5928370939
15/4/17,12:30,2132.49879061808
15/4/17,12:45,2081.1767228381
15/4/17,13:00,1935.10402810703
15/4/17,13:15,1944.34144807438
15/4/17,13:30,1811.250688444
15/4/17,13:45,1814.7301531131
15/4/17,14:00,1717.37167694842
15/4/17,14:15,1716.49792023192
15/4/17,14:30,1705.68155259269
15/4/17,14:45,1571.63394903399
15/4/17,15:00,1451.82020287067
15/4/17,15:15,1502.07878642916
15/4/17,15:30,2107.08251303232
15/4/17,15:45,2476.76424058101
15/4/17,16:00,2597.45397432191
15/4/17,16:15,2525.13843573276
15/4/17,16:30,2371.09008996575
15/4/17,16:45,2317.18859239554
15/4/17,17:00,2292.61047392916
15/4/17,17:15,2417.17390058215
15/4/17,17:30,2614.59191354216
15/4/17,17:45,2572.19721411213
15/4/17,18:00,2571.20652790914
15/4/17,18:15,2387.47669658979
15/4/17,18:30,1895.56842180063
15/4/17,18:45,1741.10995500855
15/4/17,19:00,1630.46831019653
15/4/17,19:15,1735.16157807927
15/4/17,19:30,1656.57536976946
15/4/17,19:45,1662.05154121591
15/4/17,20:00,1496.14942998908
15/4/17,20:15,1503.29922576532
15/4/17,20:30,1527.50808619953
15/4/17,20:45,1481.00245091091
15/4/17,21:00,1371.47099341146
15/4/17,21:15,1280.87137176491
15/4/17,21:30,1286.24565476944
15/4/17,21:45,1154.81731033647
15/4/17,22:00,1074.71109489107
15/4/17,22:15,1131.97097299842
15/4/17,22:30,1097.68671812585
15/4/17,22:45,978.039936319616
15/4/17,23:00,1265.15961371942
15/4/17,23:15,1281.0650719968
15/4/17,23:30,1245.55611504215
15/4/17,23:45,1158.58336410737
