date,time,value
2/10/17,0:00,806.270821479039
2/10/17,0:15,898.038955735009
2/10/17,0:30,906.620995482415
2/10/17,0:45,759.388097248834
2/10/17,1:00,632.31052834607
2/10/17,1:15,691.733859520973
2/10/17,1:30,732.308636913121
2/10/17,1:45,703.448462802994
2/10/17,2:00,577.028092938686
2/10/17,2:15,661.924591094282
2/10/17,2:30,492.717350617208
2/10/17,2:45,489.910784542561
2/10/17,3:00,361.101188746346
2/10/17,3:15,375.080042995358
2/10/17,3:30,402.966163666326
2/10/17,3:45,369.266973001641
2/10/17,4:00,529.971037372774
2/10/17,4:15,437.710737329895
2/10/17,4:30,354.093911310355
2/10/17,4:45,201.505334825939
2/10/17,5:00,244.441071296655
2/10/17,5:15,276.524458986287
2/10/17,5:30,205.964390722291
2/10/17,5:45,458.801415824443
2/10/17,6:00,299.2431128443
2/10/17,6:15,431.204120977889
2/10/17,6:30,366.042755351628
2/10/17,6:45,422.348215779381
2/10/17,7:00,573.36950619707
2/10/17,7:15,597.228294176613
2/10/17,7:30,818.331024694032
2/10/17,7:45,953.893158158109
2/10/17,8:00,756.34814068786
2/10/17,8:15,1222.63577968235
2/10/17,8:30,1285.56619020584
2/10/17,8:45,1252.47571937736
2/10/17,9:00,1333.92888250439
2/10/17,9:15,1327.20156441332
2/10/17,9:30,1439.9833413238
2/10/17,9:45,1613.76257168608
2/10/17,10:00,1834.76211785238
2/10/17,10:15,1883.04159902659
2/10/17,10:30,1718.69322421381
2/10/17,10:45,1835.38488406344
2/10/17,11:00,1809.4143539137
2/10/17,11:15,1787.45002490197
2/10/17,11:30,1829.49938534588
2/10/17,11:45,1858.71243758351
2/10/17,12:00,1736.70945398696
2/10/17,12:15,1632.88562650721
2/10/17,12:30,1635.26320196373
2/10/17,12:45,1601.97512650677
2/10/17,13:00,1545.7130842921
2/10/17,13:15,1569.08805788898
2/10/17,13:30,1586.47555851562
2/10/17,13:45,1791.9116399888
2/10/17,14:00,2363.6316806089
2/10/17,14:15,2617.51375205914
2/10/17,14:30,3082.00458109876
2/10/17,14:45,3348.4215823942
2/10/17,15:00,3254.32087819393
2/10/17,15:15,3264.31325993553
2/10/17,15:30,3269.79473803456
2/10/17,15:45,3324.72757247388
2/10/17,16:00,3292.27582491129
2/10/17,16:15,3308.89485605791
2/10/17,16:30,3321.07232922739
2/10/17,16:45,3307.03233100691
2/10/17,17:00,3359.14245562383
2/10/17,17:15,3346.65722878687
2/10/17,17:30,3325.99221436116
2/10/17,17:45,3401.88809919249
2/10/17,18:00,3149.83134787549
2/10/17,18:15,3193.59479369895
2/10/17,18:30,3006.38525868538
2/10/17,18:45,3122.66791028605
2/10/17,19:00,3078.7286068647
2/10/17,19:15,3141.84905157582
2/10/17,19:30,3161.11434280107
2/10/17,19:45,3157.08486557657
2/10/17,20:00,3114.88037694756
2/10/17,20:15,2892.79790382654
2/10/17,20:30,2802.93215649271
2/10/17,20:45,2879.02803364824
2/10/17,21:00,2860.40723236601
2/10/17,21:15,2775.0107282065
2/10/17,21:30,2754.54330483358
2/10/17,21:45,2776.76896699078
2/10/17,22:00,2672.15561676922
2/10/17,22:15,2426.54280320232
2/10/17,22:30,2411.13399789719
2/10/17,22:45,2365.16527111878
2/10/17,23:00,2187.32407675149
2/10/17,23:15,2164.80248251805
2/10/17,23:30,2008.13250698842
2/10/17,23:45,1763.79571213471
