date,time,value
22/6/17,0:00,1127.01754090266
22/6/17,0:15,1228.58517080108
22/6/17,0:30,1321.23102818579
22/6/17,0:45,1213.47290756021
22/6/17,1:00,1033.07633407616
22/6/17,1:15,987.102589863131
22/6/17,1:30,876.677699160409
22/6/17,1:45,710.261761980049
22/6/17,2:00,672.702047354067
22/6/17,2:15,602.041745749785
22/6/17,2:30,473.026408614541
22/6/17,2:45,499.418274064743
22/6/17,3:00,418.353863746363
22/6/17,3:15,435.060580167066
22/6/17,3:30,444.119431867939
22/6/17,3:45,502.372448120647
22/6/17,4:00,569.577829773769
22/6/17,4:15,406.671696687419
22/6/17,4:30,224.576030748541
22/6/17,4:45,171.540257385235
22/6/17,5:00,285.071541878924
22/6/17,5:15,460.268538390697
22/6/17,5:30,292.727941079973
22/6/17,5:45,448.054287297799
22/6/17,6:00,536.560712752785
22/6/17,6:15,415.978933619605
22/6/17,6:30,576.909607278958
22/6/17,6:45,796.836953102247
22/6/17,7:00,907.240688422133
22/6/17,7:15,1146.4283237629
22/6/17,7:30,1244.91810071472
22/6/17,7:45,1327.27461810452
22/6/17,8:00,1428.98977382269
22/6/17,8:15,1621.67321641278
22/6/17,8:30,1771.23542728142
22/6/17,8:45,1709.18510455202
22/6/17,9:00,1978.74442368052
22/6/17,9:15,2049.43830066525
22/6/17,9:30,1998.95478496917
22/6/17,9:45,1877.18792649347
22/6/17,10:00,1760.04173006801
22/6/17,10:15,1695.08628928895
22/6/17,10:30,1666.59046045331
22/6/17,10:45,1630.6681038363
22/6/17,11:00,1548.76506251496
22/6/17,11:15,1443.35338788914
22/6/17,11:30,1455.71547529065
22/6/17,11:45,1434.84585289182
22/6/17,12:00,1356.01363232088
22/6/17,12:15,1410.32668820083
22/6/17,12:30,1472.93336499447
22/6/17,12:45,1357.08540339823
22/6/17,13:00,1274.62828504412
22/6/17,13:15,1273.85380484866
22/6/17,13:30,1342.17907509503
22/6/17,13:45,1293.48501184449
22/6/17,14:00,1237.14102403532
22/6/17,14:15,1309.68291734863
22/6/17,14:30,1312.98821902248
22/6/17,14:45,1255.71333946482
22/6/17,15:00,1579.29776816605
22/6/17,15:15,2236.45919657136
22/6/17,15:30,2590.80906904799
22/6/17,15:45,2835.25589129632
22/6/17,16:00,2988.21267774949
22/6/17,16:15,2910.10802158606
22/6/17,16:30,2817.62821113601
22/6/17,16:45,2698.42206401236
22/6/17,17:00,2557.96648211018
22/6/17,17:15,2526.38068050908
22/6/17,17:30,2567.86477842676
22/6/17,17:45,2526.78450554446
22/6/17,18:00,2398.01373801104
22/6/17,18:15,2372.59760120276
22/6/17,18:30,2310.34973938955
22/6/17,18:45,2192.15096530073
22/6/17,19:00,2237.16860097158
22/6/17,19:15,2210.725338125
22/6/17,19:30,2199.57106381511
22/6/17,19:45,2242.43785367282
22/6/17,20:00,2016.05821021185
22/6/17,20:15,1717.52154760746
22/6/17,20:30,1655.03970732795
22/6/17,20:45,1640.44954531542
22/6/17,21:00,1689.53178029276
22/6/17,21:15,1753.19049042354
22/6/17,21:30,1742.94548845314
22/6/17,21:45,1528.30663930769
22/6/17,22:00,1447.79227529004
22/6/17,22:15,1983.98375115266
22/6/17,22:30,2721.55475108038
22/6/17,22:45,3131.67590484935
22/6/17,23:00,3584.11595752077
22/6/17,23:15,3636.54369461747
22/6/17,23:30,3585.44881265249
22/6/17,23:45,3544.60863163513
