date,time,value
28/5/17,0:00,1341.58497218357
28/5/17,0:15,1039.54840731064
28/5/17,0:30,997.836904194468
28/5/17,0:45,916.341326697178
28/5/17,1:00,887.608816411119
28/5/17,1:15,870.259885467809
28/5/17,1:30,792.413778302701
28/5/17,1:45,758.933579436253
28/5/17,2:00,739.285966637942
28/5/17,2:15,649.068499099642
28/5/17,2:30,483.021924957785
28/5/17,2:45,453.730186318775
28/5/17,3:00,526.177632364106
28/5/17,3:15,578.468852869992
28/5/17,3:30,511.166797170379
28/5/17,3:45,514.800032700536
28/5/17,4:00,452.340277722957
28/5/17,4:15,258.614017370745
28/5/17,4:30,359.928112771082
28/5/17,4:45,421.759345240592
28/5/17,5:00,266.056845156737
28/5/17,5:15,256.269742315015
28/5/17,5:30,416.511087539064
28/5/17,5:45,285.984548311267
28/5/17,6:00,301.916936417945
28/5/17,6:15,312.266176888717
28/5/17,6:30,329.222435467216
28/5/17,6:45,302.363534459617
28/5/17,7:00,331.55724259708
28/5/17,7:15,519.112328453106
28/5/17,7:30,401.617105340712
28/5/17,7:45,488.396940060385
28/5/17,8:00,585.210352335838
28/5/17,8:15,681.838669233953
28/5/17,8:30,688.183896525559
28/5/17,8:45,741.998745990913
28/5/17,9:00,876.589225186335
28/5/17,9:15,1138.43875657511
28/5/17,9:30,1334.95421507734
28/5/17,9:45,1269.87506882898
28/5/17,10:00,1319.23813898467
28/5/17,10:15,1389.31441110801
28/5/17,10:30,1511.19630644707
28/5/17,10:45,1665.23853507457
28/5/17,11:00,1742.83057920325
28/5/17,11:15,1648.03421412712
28/5/17,11:30,1616.33772259843
28/5/17,11:45,1654.32025324208
28/5/17,12:00,1645.67681977058
28/5/17,12:15,1795.62820300927
28/5/17,12:30,1835.62316691626
28/5/17,12:45,1680.8369443788
28/5/17,13:00,1663.69195715401
28/5/17,13:15,1588.69082098864
28/5/17,13:30,1563.60308910373
28/5/17,13:45,1616.38652289389
28/5/17,14:00,1637.56600345257
28/5/17,14:15,1504.21460217616
28/5/17,14:30,1452.96403184306
28/5/17,14:45,1418.67008234155
28/5/17,15:00,1386.47830364021
28/5/17,15:15,1354.37768178615
28/5/17,15:30,1374.85748771613
28/5/17,15:45,1500.15233024563
28/5/17,16:00,1292.73696527872
28/5/17,16:15,1072.23964170868
28/5/17,16:30,1139.88820542794
28/5/17,16:45,1352.00581908432
28/5/17,17:00,1554.47552145409
28/5/17,17:15,1508.02840563446
28/5/17,17:30,1637.00067412372
28/5/17,17:45,1779.60264776885
28/5/17,18:00,1638.16734681029
28/5/17,18:15,1615.17258247128
28/5/17,18:30,1710.14497234307
28/5/17,18:45,1736.79220721355
28/5/17,19:00,1811.24292625284
28/5/17,19:15,1890.55277940506
28/5/17,19:30,2029.27820867879
28/5/17,19:45,1935.66309370701
28/5/17,20:00,1873.3066303024
28/5/17,20:15,1977.97564056692
28/5/17,20:30,1905.37192442109
28/5/17,20:45,1956.34136906889
28/5/17,21:00,1943.8123610355
28/5/17,21:15,1901.71398165752
28/5/17,21:30,1946.76190690888
28/5/17,21:45,1903.32619440172
28/5/17,22:00,1787.4985188832
28/5/17,22:15,1815.7171782424
28/5/17,22:30,1965.97141164807
28/5/17,22:45,1944.80209578406
28/5/17,23:00,1858.89673095498
28/5/17,23:15,1514.98877772395
28/5/17,23:30,1278.41113539252
28/5/17,23:45,1283.60043301824
