date,time,value
23/4/17,0:00,1632.66113329511
23/4/17,0:15,1589.41813914578
23/4/17,0:30,1246.92732786712
23/4/17,0:45,1141.21379986633
23/4/17,1:00,947.657308490085
23/4/17,1:15,941.876054428102
23/4/17,1:30,942.736475834095
23/4/17,1:45,875.884527941078
23/4/17,2:00,794.198365199296
23/4/17,2:15,727.425195000254
23/4/17,2:30,557.264035289898
23/4/17,2:45,566.257982022818
23/4/17,3:00,455.258435926096
23/4/17,3:15,355.331496146858
23/4/17,3:30,432.023478389286
23/4/17,3:45,560.968724641417
23/4/17,4:00,429.811808612393
23/4/17,4:15,401.499385362259
23/4/17,4:30,396.902178947839
23/4/17,4:45,264.026922758596
23/4/17,5:00,376.77526336103
23/4/17,5:15,509.43861994717
23/4/17,5:30,443.588239683126
23/4/17,5:45,349.356295372113
23/4/17,6:00,452.390115643453
23/4/17,6:15,489.868683613379
23/4/17,6:30,425.848947933098
23/4/17,6:45,320.743979485556
23/4/17,7:00,247.893670668704
23/4/17,7:15,475.826511197939
23/4/17,7:30,399.586690311676
23/4/17,7:45,310.757206636578
23/4/17,8:00,609.665364867205
23/4/17,8:15,567.582008788322
23/4/17,8:30,517.109434571091
23/4/17,8:45,803.949798592025
23/4/17,9:00,1023.66809859825
23/4/17,9:15,1127.81805855687
23/4/17,9:30,1142.61823820641
23/4/17,9:45,1270.77590185771
23/4/17,10:00,1406.93919064131
23/4/17,10:15,1542.36262418342
23/4/17,10:30,1692.58589926551
23/4/17,10:45,1854.66816966843
23/4/17,11:00,1834.31053634874
23/4/17,11:15,1833.02931046445
23/4/17,11:30,1837.79706647323
23/4/17,11:45,1831.98523400884
23/4/17,12:00,2007.77452110474
23/4/17,12:15,2068.18589414411
23/4/17,12:30,2095.31458894487
23/4/17,12:45,2334.08815113586
23/4/17,13:00,2671.52038584865
23/4/17,13:15,2794.56469411181
23/4/17,13:30,2834.35217646699
23/4/17,13:45,2778.13977893713
23/4/17,14:00,2575.85847828059
23/4/17,14:15,2208.32346862067
23/4/17,14:30,2091.44169320696
23/4/17,14:45,2020.29298619964
23/4/17,15:00,2011.2258623018
23/4/17,15:15,1999.25745514258
23/4/17,15:30,1893.96761754609
23/4/17,15:45,1774.88965679139
23/4/17,16:00,1718.61532656049
23/4/17,16:15,1669.92222292262
23/4/17,16:30,1569.86492826051
23/4/17,16:45,1569.27458468869
23/4/17,17:00,1610.69866601715
23/4/17,17:15,1740.20467752966
23/4/17,17:30,1664.94164494128
23/4/17,17:45,1683.77338983127
23/4/17,18:00,1679.48815289617
23/4/17,18:15,1660.4394857515
23/4/17,18:30,1651.1639357819
23/4/17,18:45,1580.46188810127
23/4/17,19:00,1783.4272738932
23/4/17,19:15,1661.28065119693
23/4/17,19:30,1698.35801266335
23/4/17,19:45,1757.57247896338
23/4/17,20:00,1860.8659278375
23/4/17,20:15,1919.46008292754
23/4/17,20:30,1948.74244616324
23/4/17,20:45,1892.78044274018
23/4/17,21:00,1907.00077358479
23/4/17,21:15,1748.99089551431
23/4/17,21:30,1722.08674158915
23/4/17,21:45,1722.79846652248
23/4/17,22:00,1555.78003773973
23/4/17,22:15,1558.88056289173
23/4/17,22:30,1463.46653903602
23/4/17,22:45,1459.30610076605
23/4/17,23:00,1418.22332746134
23/4/17,23:15,1311.47047578128
23/4/17,23:30,1260.17873127253
23/4/17,23:45,1266.10130346898
