date,time,value
26/7/17,0:00,2339.2517846416
26/7/17,0:15,2188.90185806037
26/7/17,0:30,2109.64346603566
26/7/17,0:45,2080.07321723641
26/7/17,1:00,2049.0907638771
26/7/17,1:15,1957.01117607877
26/7/17,1:30,1906.12814912142
26/7/17,1:45,1975.22061293637
26/7/17,2:00,1840.67920467723
26/7/17,2:15,1784.52476598918
26/7/17,2:30,1858.88028963504
26/7/17,2:45,1835.97573030835
26/7/17,3:00,1731.76353060972
26/7/17,3:15,1783.62686393806
26/7/17,3:30,1940.150157633
26/7/17,3:45,1972.36221001047
26/7/17,4:00,1870.66289321987
26/7/17,4:15,2001.81671609516
26/7/17,4:30,2040.20430757627
26/7/17,4:45,1933.93276378185
26/7/17,5:00,1922.9549420583
26/7/17,5:15,1965.30296775773
26/7/17,5:30,2100.34555967306
26/7/17,5:45,2022.15193937112
26/7/17,6:00,1961.31325897486
26/7/17,6:15,1936.29711314625
26/7/17,6:30,1848.04661462624
26/7/17,6:45,1738.86024301336
26/7/17,7:00,1941.72140975191
26/7/17,7:15,2322.7467166578
26/7/17,7:30,2804.76650744072
26/7/17,7:45,3031.26539217234
26/7/17,8:00,3312.34559650078
26/7/17,8:15,3515.98051606336
26/7/17,8:30,3563.10682011185
26/7/17,8:45,3671.78211362681
26/7/17,9:00,3556.48977227325
26/7/17,9:15,3451.73775579519
26/7/17,9:30,3351.39115820645
26/7/17,9:45,3325.84340833979
26/7/17,10:00,3215.47833923079
26/7/17,10:15,3261.05808426668
26/7/17,10:30,3278.44498364259
26/7/17,10:45,3336.27596133343
26/7/17,11:00,3376.57154307817
26/7/17,11:15,3395.31359324837
26/7/17,11:30,3430.43378983959
26/7/17,11:45,3481.7207897489
26/7/17,12:00,3500.30294782902
26/7/17,12:15,3507.03225489794
26/7/17,12:30,3529.62047599625
26/7/17,12:45,3478.91692129858
26/7/17,13:00,3489.68571566536
26/7/17,13:15,3382.85143158086
26/7/17,13:30,3350.573973396
26/7/17,13:45,3288.74232809071
26/7/17,14:00,3276.21417849302
26/7/17,14:15,3282.73174602445
26/7/17,14:30,3293.37627885971
26/7/17,14:45,3247.7603900958
26/7/17,15:00,3241.07006940342
26/7/17,15:15,3169.26018971588
26/7/17,15:30,3231.74186390944
26/7/17,15:45,3256.12245329421
26/7/17,16:00,3278.05046229379
26/7/17,16:15,3323.19754689267
26/7/17,16:30,3278.94202652572
26/7/17,16:45,3266.55420373083
26/7/17,17:00,3179.80873418381
26/7/17,17:15,3152.02383334909
26/7/17,17:30,3129.22259180288
26/7/17,17:45,3107.02949872053
26/7/17,18:00,3278.5548820537
26/7/17,18:15,3268.74739090709
26/7/17,18:30,3239.11116868182
26/7/17,18:45,3289.86924003639
26/7/17,19:00,3152.86045009104
26/7/17,19:15,3205.53543854715
26/7/17,19:30,3202.26450145289
26/7/17,19:45,3164.47131028438
26/7/17,20:00,3182.67427708608
26/7/17,20:15,3221.56891062082
26/7/17,20:30,3217.69753717514
26/7/17,20:45,3311.1706395186
26/7/17,21:00,3325.06027950476
26/7/17,21:15,3301.77171184789
26/7/17,21:30,3267.8284789521
26/7/17,21:45,3237.61131233197
26/7/17,22:00,3157.93613055083
26/7/17,22:15,3173.571894705
26/7/17,22:30,3176.62357730856
26/7/17,22:45,3101.82704947278
26/7/17,23:00,3102.75396725033
26/7/17,23:15,3006.78777553995
26/7/17,23:30,2899.40274301367
26/7/17,23:45,2857.0803358038
