date,time,value
30/10/17,0:00,1411.29504929418
30/10/17,0:15,1345.91231341169
30/10/17,0:30,1404.92685288481
30/10/17,0:45,1330.88908990163
30/10/17,1:00,1275.01710962181
30/10/17,1:15,1208.97791702887
30/10/17,1:30,1095.57241045483
30/10/17,1:45,736.031769743156
30/10/17,2:00,824.977416231615
30/10/17,2:15,1108.3176110914
30/10/17,2:30,1072.73235564615
30/10/17,2:45,886.220702795948
30/10/17,3:00,916.28845051664
30/10/17,3:15,679.864095812549
30/10/17,3:30,482.387023004176
30/10/17,3:45,438.255436057578
30/10/17,4:00,333.21217644973
30/10/17,4:15,292.44267272612
30/10/17,4:30,342.098881960728
30/10/17,4:45,329.892780112263
30/10/17,5:00,502.189641552916
30/10/17,5:15,266.469568385076
30/10/17,5:30,392.125996798584
30/10/17,5:45,391.253702818767
30/10/17,6:00,366.877988840598
30/10/17,6:15,433.654243293673
30/10/17,6:30,512.341402994561
30/10/17,6:45,603.585163289773
30/10/17,7:00,637.648339832154
30/10/17,7:15,1020.28213041888
30/10/17,7:30,958.289864819745
30/10/17,7:45,1026.74936215055
30/10/17,8:00,1103.20457369829
30/10/17,8:15,1318.38559442767
30/10/17,8:30,1454.47539217757
30/10/17,8:45,1618.27734837734
30/10/17,9:00,1699.60194803452
30/10/17,9:15,1775.2910771359
30/10/17,9:30,1778.23914662124
30/10/17,9:45,1912.76772369948
30/10/17,10:00,1869.86096115536
30/10/17,10:15,1983.56769467024
30/10/17,10:30,2004.20118110733
30/10/17,10:45,1858.05744862956
30/10/17,11:00,1826.22350458477
30/10/17,11:15,1844.97112551811
30/10/17,11:30,1785.49052402861
30/10/17,11:45,1880.04016460502
30/10/17,12:00,1878.31132698573
30/10/17,12:15,1766.23242771769
30/10/17,12:30,1632.39657972439
30/10/17,12:45,1633.93361177746
30/10/17,13:00,1582.73366718437
30/10/17,13:15,1502.99157210047
30/10/17,13:30,1528.84344359179
30/10/17,13:45,1603.30717122905
30/10/17,14:00,1565.14222612294
30/10/17,14:15,1429.72106231802
30/10/17,14:30,1411.68766147749
30/10/17,14:45,1409.64736159977
30/10/17,15:00,1381.00022889298
30/10/17,15:15,1328.10396423044
30/10/17,15:30,1319.9981292758
30/10/17,15:45,1352.83555716202
30/10/17,16:00,1346.95474811742
30/10/17,16:15,1164.97292295182
30/10/17,16:30,1189.15741895758
30/10/17,16:45,1185.97828923538
30/10/17,17:00,1225.73730410348
30/10/17,17:15,1186.17652361565
30/10/17,17:30,1284.28766413639
30/10/17,17:45,1251.12764046509
30/10/17,18:00,1451.50303981664
30/10/17,18:15,1298.32438032141
30/10/17,18:30,1206.01264392831
30/10/17,18:45,1077.58386274289
30/10/17,19:00,1236.32872965514
30/10/17,19:15,1152.368643653
30/10/17,19:30,1292.59989844476
30/10/17,19:45,1307.2484435416
30/10/17,20:00,1494.40759379822
30/10/17,20:15,1453.97686180934
30/10/17,20:30,1454.40082183242
30/10/17,20:45,1523.74931906456
30/10/17,21:00,1540.13639698069
30/10/17,21:15,1591.79834321224
30/10/17,21:30,1486.93764867932
30/10/17,21:45,1545.4333767859
30/10/17,22:00,1627.40638482575
30/10/17,22:15,1496.02431913658
30/10/17,22:30,1390.04608925556
30/10/17,22:45,1384.32180184536
30/10/17,23:00,1449.03898035455
30/10/17,23:15,1377.7619214472
30/10/17,23:30,1287.18635064521
30/10/17,23:45,1116.61082058784
