date,time,value
17/8/17,0:00,1790.48612429388
17/8/17,0:15,1853.24355167087
17/8/17,0:30,1941.33156557524
17/8/17,0:45,1917.68799735396
17/8/17,1:00,1848.90151244281
17/8/17,1:15,1817.97054922253
17/8/17,1:30,1829.14882740447
17/8/17,1:45,1973.12779123948
17/8/17,2:00,1801.36070904609
17/8/17,2:15,1554.04590147012
17/8/17,2:30,1562.65382093028
17/8/17,2:45,1417.52271659667
17/8/17,3:00,1413.90030997075
17/8/17,3:15,1406.81043478392
17/8/17,3:30,1378.84216303605
17/8/17,3:45,1205.65387073951
17/8/17,4:00,1369.46743561003
17/8/17,4:15,1170.21013391344
17/8/17,4:30,911.193641001882
17/8/17,4:45,941.452015791925
17/8/17,5:00,1013.59141719317
17/8/17,5:15,880.618961784652
17/8/17,5:30,909.401867750045
17/8/17,5:45,993.867670068048
17/8/17,6:00,978.802466552094
17/8/17,6:15,1001.74037218549
17/8/17,6:30,1106.34888721254
17/8/17,6:45,1199.40367729455
17/8/17,7:00,1208.31451586852
17/8/17,7:15,1436.01520345324
17/8/17,7:30,1386.621269878
17/8/17,7:45,1558.99097960748
17/8/17,8:00,1187.33945521586
17/8/17,8:15,1396.92586316575
17/8/17,8:30,1441.89382911119
17/8/17,8:45,1635.6844717627
17/8/17,9:00,1572.98405461147
17/8/17,9:15,1628.58802488184
17/8/17,9:30,1641.68587997893
17/8/17,9:45,2063.63342382495
17/8/17,10:00,2028.64778879737
17/8/17,10:15,1995.15664805251
17/8/17,10:30,1890.33121076461
17/8/17,10:45,1833.32044999535
17/8/17,11:00,1801.96192953711
17/8/17,11:15,1735.15446054795
17/8/17,11:30,1769.81986456946
17/8/17,11:45,1745.63085301671
17/8/17,12:00,1729.04696245859
17/8/17,12:15,1712.3387545416
17/8/17,12:30,1826.20146479595
17/8/17,12:45,1798.58899775944
17/8/17,13:00,1670.52853765874
17/8/17,13:15,1679.17064471515
17/8/17,13:30,1577.78626495613
17/8/17,13:45,1546.59483316298
17/8/17,14:00,1470.1882191366
17/8/17,14:15,1456.88129921442
17/8/17,14:30,1539.78957307705
17/8/17,14:45,1452.76944304869
17/8/17,15:00,1505.88609896177
17/8/17,15:15,1537.8845285942
17/8/17,15:30,1612.98598901637
17/8/17,15:45,1542.11960109866
17/8/17,16:00,1479.72201212201
17/8/17,16:15,1431.59621161874
17/8/17,16:30,1426.08396098365
17/8/17,16:45,1424.47675378677
17/8/17,17:00,1421.44529968616
17/8/17,17:15,1323.46273832678
17/8/17,17:30,1284.48251106766
17/8/17,17:45,1364.91554238812
17/8/17,18:00,1406.37429318539
17/8/17,18:15,1503.25031110866
17/8/17,18:30,1669.20494455516
17/8/17,18:45,1580.68224620646
17/8/17,19:00,1694.03246594626
17/8/17,19:15,1570.86121806096
17/8/17,19:30,1708.58194783016
17/8/17,19:45,1689.03820818501
17/8/17,20:00,1629.91484023076
17/8/17,20:15,1707.56026655319
17/8/17,20:30,1531.37730442018
17/8/17,20:45,1490.7343799943
17/8/17,21:00,1686.62871716531
17/8/17,21:15,1712.29377378748
17/8/17,21:30,1792.55883780496
17/8/17,21:45,1989.02720744131
17/8/17,22:00,2240.22335571718
17/8/17,22:15,2042.87838426701
17/8/17,22:30,1702.35022433083
17/8/17,22:45,1638.45495184231
17/8/17,23:00,1500.78332925092
17/8/17,23:15,1463.91614342379
17/8/17,23:30,1346.55725114137
17/8/17,23:45,1400.99844824782
