date,time,value
5/7/17,0:00,1094.59002293799
5/7/17,0:15,1131.68234842875
5/7/17,0:30,1019.79169839146
5/7/17,0:45,1176.12500314314
5/7/17,1:00,979.354825705444
5/7/17,1:15,874.860771160486
5/7/17,1:30,908.466944662758
5/7/17,1:45,823.25686729963
5/7/17,2:00,776.600284392321
5/7/17,2:15,805.411559190544
5/7/17,2:30,708.316406796059
5/7/17,2:45,604.394045160223
5/7/17,3:00,462.288787159589
5/7/17,3:15,513.200611982396
5/7/17,3:30,486.948098855726
5/7/17,3:45,388.012930546677
5/7/17,4:00,392.781228771583
5/7/17,4:15,483.480804803874
5/7/17,4:30,416.548166648035
5/7/17,4:45,327.592243684302
5/7/17,5:00,476.872361538621
5/7/17,5:15,447.039384847322
5/7/17,5:30,291.805466628906
5/7/17,5:45,450.556587279884
5/7/17,6:00,633.322705264433
5/7/17,6:15,492.486568034154
5/7/17,6:30,746.445513777068
5/7/17,6:45,740.266068341162
5/7/17,7:00,942.44653175441
5/7/17,7:15,960.208612176801
5/7/17,7:30,1259.88332540573
5/7/17,7:45,1467.44818231312
5/7/17,8:00,1454.49053272566
5/7/17,8:15,1499.13662376023
5/7/17,8:30,1727.06773628142
5/7/17,8:45,1850.1375463021
5/7/17,9:00,1948.47748917137
5/7/17,9:15,1847.00370197944
5/7/17,9:30,1763.92956739749
5/7/17,9:45,1888.06418902314
5/7/17,10:00,2316.63435766528
5/7/17,10:15,2344.26638685436
5/7/17,10:30,2365.88001631209
5/7/17,10:45,2008.81074383602
5/7/17,11:00,1856.77691218167
5/7/17,11:15,1967.33959081676
5/7/17,11:30,2156.82459201857
5/7/17,11:45,2077.24435351162
5/7/17,12:00,1974.95262622247
5/7/17,12:15,1981.8652334926
5/7/17,12:30,1848.68736601152
5/7/17,12:45,1520.13378443346
5/7/17,13:00,1629.55791073752
5/7/17,13:15,1265.5133947734
5/7/17,13:30,1246.54944294208
5/7/17,13:45,1220.62897005702
5/7/17,14:00,1459.65753071502
5/7/17,14:15,1393.76205444031
5/7/17,14:30,1270.41425360942
5/7/17,14:45,1299.74320863273
5/7/17,15:00,1277.28516841453
5/7/17,15:15,1265.47755772781
5/7/17,15:30,1086.33261931165
5/7/17,15:45,1363.65055474305
5/7/17,16:00,1506.15655426358
5/7/17,16:15,1260.10249603745
5/7/17,16:30,1247.12744595736
5/7/17,16:45,1381.99352116846
5/7/17,17:00,1516.80808585349
5/7/17,17:15,1459.32601603963
5/7/17,17:30,1539.02723322295
5/7/17,17:45,1620.95187818192
5/7/17,18:00,1679.55534606454
5/7/17,18:15,1609.10119925568
5/7/17,18:30,1684.75563474476
5/7/17,18:45,1532.18362594435
5/7/17,19:00,1723.39723834744
5/7/17,19:15,1725.76253661679
5/7/17,19:30,1994.91572326574
5/7/17,19:45,1955.2414484813
5/7/17,20:00,1713.54170021339
5/7/17,20:15,1622.90848595365
5/7/17,20:30,1712.96227980962
5/7/17,20:45,1673.53452091412
5/7/17,21:00,1810.92636275814
5/7/17,21:15,1802.69259701537
5/7/17,21:30,1794.67309726334
5/7/17,21:45,1802.84499353669
5/7/17,22:00,1740.19851214942
5/7/17,22:15,1870.49110266389
5/7/17,22:30,2026.46127715997
5/7/17,22:45,1916.07128073949
5/7/17,23:00,1851.76020771945
5/7/17,23:15,1758.16470434825
5/7/17,23:30,1506.30849391297
5/7/17,23:45,1298.16539076424
