date,time,value
3/5/17,0:00,1037.56204550959
3/5/17,0:15,927.593355099052
3/5/17,0:30,997.825946622446
3/5/17,0:45,1061.42658204208
3/5/17,1:00,955.474704875224
3/5/17,1:15,915.026149794663
3/5/17,1:30,808.238831764079
3/5/17,1:45,766.549118847375
3/5/17,2:00,629.623561101048
3/5/17,2:15,436.585378611752
3/5/17,2:30,351.903436039632
3/5/17,2:45,421.693433132049
3/5/17,3:00,377.18157143452
3/5/17,3:15,461.703850217224
3/5/17,3:30,565.29121090141
3/5/17,3:45,548.317922455375
3/5/17,4:00,328.271927766128
3/5/17,4:15,324.055682181992
3/5/17,4:30,340.631261026929
3/5/17,4:45,257.025930338602
3/5/17,5:00,221.782504050851
3/5/17,5:15,341.511249817067
3/5/17,5:30,349.207966935453
3/5/17,5:45,317.225585896491
3/5/17,6:00,411.177035342039
3/5/17,6:15,579.9185496398
3/5/17,6:30,466.094876660433
3/5/17,6:45,511.964456306708
3/5/17,7:00,826.392308200872
3/5/17,7:15,966.629384401588
3/5/17,7:30,1094.08332332034
3/5/17,7:45,1098.21125732577
3/5/17,8:00,1205.20342080847
3/5/17,8:15,1400.61036076598
3/5/17,8:30,1591.93611735944
3/5/17,8:45,1738.09104700403
3/5/17,9:00,1805.69331995667
3/5/17,9:15,1741.26532560111
3/5/17,9:30,1688.43928060454
3/5/17,9:45,1688.40886161147
3/5/17,10:00,1681.18161789262
3/5/17,10:15,1658.97502507117
3/5/17,10:30,1777.41438310264
3/5/17,10:45,1893.75571268624
3/5/17,11:00,1781.87079569911
3/5/17,11:15,1704.21884781104
3/5/17,11:30,1432.7005620718
3/5/17,11:45,1550.5690420911
3/5/17,12:00,1567.76690809812
3/5/17,12:15,1613.10100358219
3/5/17,12:30,1594.05965826297
3/5/17,12:45,1730.09432013513
3/5/17,13:00,1681.9143296327
3/5/17,13:15,1443.91608196322
3/5/17,13:30,1299.49786884607
3/5/17,13:45,1405.89134497368
3/5/17,14:00,1371.02386031873
3/5/17,14:15,1382.76925066442
3/5/17,14:30,1394.80594629039
3/5/17,14:45,1317.71225401849
3/5/17,15:00,1355.07060138824
3/5/17,15:15,1462.9300826577
3/5/17,15:30,1270.77950234479
3/5/17,15:45,1284.95411813604
3/5/17,16:00,1303.27495572954
3/5/17,16:15,1289.83175293769
3/5/17,16:30,1223.60203197201
3/5/17,16:45,1253.79702847017
3/5/17,17:00,1204.30739701915
3/5/17,17:15,1297.7925720921
3/5/17,17:30,1250.72924553799
3/5/17,17:45,1169.87581155154
3/5/17,18:00,1346.19520302404
3/5/17,18:15,1342.72334990154
3/5/17,18:30,1376.22143547378
3/5/17,18:45,1226.97805111219
3/5/17,19:00,1442.51999851009
3/5/17,19:15,1532.71459311784
3/5/17,19:30,1416.65225540495
3/5/17,19:45,1353.1902738965
3/5/17,20:00,1441.20277788039
3/5/17,20:15,1427.86476539455
3/5/17,20:30,1474.66938509205
3/5/17,20:45,1717.36605722597
3/5/17,21:00,1738.6369348158
3/5/17,21:15,1490.63295378682
3/5/17,21:30,1485.03565624239
3/5/17,21:45,1446.12957078403
3/5/17,22:00,1375.7644400564
3/5/17,22:15,1491.26449822038
3/5/17,22:30,1608.91588094462
3/5/17,22:45,1670.84478733675
3/5/17,23:00,1650.92257767578
3/5/17,23:15,1592.42699008028
3/5/17,23:30,1430.71356035192
3/5/17,23:45,1252.34003543988
