date,time,value
7/7/17,0:00,1176.83019741746
7/7/17,0:15,1068.16807234539
7/7/17,0:30,1256.27188693957
7/7/17,0:45,995.136898343707
7/7/17,1:00,999.388071621057
7/7/17,1:15,960.525144033678
7/7/17,1:30,829.032319730849
7/7/17,1:45,836.258771961174
7/7/17,2:00,767.822514177738
7/7/17,2:15,629.114133936681
7/7/17,2:30,411.684161415986
7/7/17,2:45,450.981641100351
7/7/17,3:00,474.894671546009
7/7/17,3:15,555.098888893547
7/7/17,3:30,516.971901223639
7/7/17,3:45,661.982556288711
7/7/17,4:00,592.382990441352
7/7/17,4:15,401.83108674172
7/7/17,4:30,299.14380054976
7/7/17,4:45,330.504538684578
7/7/17,5:00,139.549723628617
7/7/17,5:15,436.562989099383
7/7/17,5:30,518.78897572458
7/7/17,5:45,489.19044441903
7/7/17,6:00,457.63877294968
7/7/17,6:15,557.328513091667
7/7/17,6:30,670.289314317451
7/7/17,6:45,615.6205899836
7/7/17,7:00,709.570534807547
7/7/17,7:15,1176.00911320178
7/7/17,7:30,1569.28889769674
7/7/17,7:45,1613.99833989388
7/7/17,8:00,1777.79100594979
7/7/17,8:15,2015.48563271438
7/7/17,8:30,2228.17977854465
7/7/17,8:45,2506.40644400967
7/7/17,9:00,2582.74395178985
7/7/17,9:15,2310.2184386813
7/7/17,9:30,2267.24376672276
7/7/17,9:45,2254.71756664622
7/7/17,10:00,2459.07669471119
7/7/17,10:15,2573.67454482898
7/7/17,10:30,2063.50299348865
7/7/17,10:45,2098.71380614944
7/7/17,11:00,2063.52300893648
7/7/17,11:15,1929.43376846437
7/7/17,11:30,1941.95641431033
7/7/17,11:45,1947.79575236791
7/7/17,12:00,2125.35104951674
7/7/17,12:15,2412.09350433657
7/7/17,12:30,2325.4558190478
7/7/17,12:45,1908.51547690841
7/7/17,13:00,2129.44758001331
7/7/17,13:15,2169.51216782758
7/7/17,13:30,1899.32439440172
7/7/17,13:45,1784.71733434944
7/7/17,14:00,1678.71756778256
7/7/17,14:15,1675.65692920556
7/7/17,14:30,1592.45375841829
7/7/17,14:45,1613.7580053454
7/7/17,15:00,1706.92646958328
7/7/17,15:15,1580.03677342177
7/7/17,15:30,1617.08886744009
7/7/17,15:45,1637.6427091485
7/7/17,16:00,1436.0793515028
7/7/17,16:15,1483.66745938598
7/7/17,16:30,1516.4813103744
7/7/17,16:45,1697.55548424318
7/7/17,17:00,1533.84120291849
7/7/17,17:15,1642.88365077533
7/7/17,17:30,1638.79926980164
7/7/17,17:45,1681.09560141403
7/7/17,18:00,1747.75212868175
7/7/17,18:15,1961.40293540969
7/7/17,18:30,2489.80726276101
7/7/17,18:45,3000.84182685703
7/7/17,19:00,3492.35068022337
7/7/17,19:15,3464.18326351783
7/7/17,19:30,3323.36056380499
7/7/17,19:45,3181.35632718352
7/7/17,20:00,3209.99860087925
7/7/17,20:15,3307.85986398735
7/7/17,20:30,3218.89390259547
7/7/17,20:45,3053.67936610604
7/7/17,21:00,2790.58896759317
7/7/17,21:15,2612.45361765651
7/7/17,21:30,2725.96869613467
7/7/17,21:45,2857.04469862061
7/7/17,22:00,2974.25315544544
7/7/17,22:15,2959.09269644526
7/7/17,22:30,2818.22944306506
7/7/17,22:45,2801.8657392782
7/7/17,23:00,2774.82446476846
7/7/17,23:15,2743.36505271018
7/7/17,23:30,2759.85329275873
7/7/17,23:45,2732.85184212006
