date,time,value
23/5/17,0:00,1128.92993054707
23/5/17,0:15,1049.11722230206
23/5/17,0:30,1028.08119024244
23/5/17,0:45,1024.7493168705
23/5/17,1:00,1013.3437434664
23/5/17,1:15,932.279915184563
23/5/17,1:30,819.007801138286
23/5/17,1:45,798.714537434439
23/5/17,2:00,678.198903499608
23/5/17,2:15,459.286570754627
23/5/17,2:30,361.863728663851
23/5/17,2:45,406.047292016743
23/5/17,3:00,437.428956663334
23/5/17,3:15,335.711982432796
23/5/17,3:30,419.315527260167
23/5/17,3:45,438.52936144559
23/5/17,4:00,170.267427486368
23/5/17,4:15,276.225657782263
23/5/17,4:30,245.01067723372
23/5/17,4:45,114.532244437931
23/5/17,5:00,276.58659731237
23/5/17,5:15,349.929847219271
23/5/17,5:30,154.567627862969
23/5/17,5:45,357.69362081033
23/5/17,6:00,432.660329415148
23/5/17,6:15,510.33289493841
23/5/17,6:30,665.679740327104
23/5/17,6:45,691.956779574827
23/5/17,7:00,1075.19880803634
23/5/17,7:15,1086.66910173997
23/5/17,7:30,1270.01719092099
23/5/17,7:45,1266.40466264557
23/5/17,8:00,1579.61883574106
23/5/17,8:15,1732.41813000496
23/5/17,8:30,1650.87250283596
23/5/17,8:45,1683.3292996457
23/5/17,9:00,1771.04004842226
23/5/17,9:15,1708.75407351746
23/5/17,9:30,1807.59034859998
23/5/17,9:45,1968.93394616528
23/5/17,10:00,1762.36930924708
23/5/17,10:15,1723.12153646731
23/5/17,10:30,1701.61061480972
23/5/17,10:45,1628.33765187571
23/5/17,11:00,1534.69761378371
23/5/17,11:15,1657.61820081904
23/5/17,11:30,1651.11431100466
23/5/17,11:45,1404.11695069596
23/5/17,12:00,1397.89671238572
23/5/17,12:15,1413.08486186304
23/5/17,12:30,1370.71337833672
23/5/17,12:45,1373.76463971763
23/5/17,13:00,1428.47492353762
23/5/17,13:15,1409.50885267057
23/5/17,13:30,1445.60915051921
23/5/17,13:45,1341.35092313022
23/5/17,14:00,1302.42481577559
23/5/17,14:15,1374.99922945959
23/5/17,14:30,1384.40627993268
23/5/17,14:45,1381.25498339533
23/5/17,15:00,1384.26955296183
23/5/17,15:15,1359.37628131889
23/5/17,15:30,1442.24892342494
23/5/17,15:45,1410.54091919696
23/5/17,16:00,1255.85987363021
23/5/17,16:15,1281.98669086937
23/5/17,16:30,1273.45693070407
23/5/17,16:45,1260.59696957646
23/5/17,17:00,1291.15919212232
23/5/17,17:15,1258.70300374765
23/5/17,17:30,1253.87581929187
23/5/17,17:45,1415.72629214253
23/5/17,18:00,1446.16549099887
23/5/17,18:15,1367.7911608771
23/5/17,18:30,1420.61168891044
23/5/17,18:45,1275.32106980533
23/5/17,19:00,1457.88939605225
23/5/17,19:15,1452.81481669718
23/5/17,19:30,1646.95898929402
23/5/17,19:45,1628.20950555309
23/5/17,20:00,1661.86459006414
23/5/17,20:15,1793.11399764347
23/5/17,20:30,1961.6517262762
23/5/17,20:45,2612.68880841821
23/5/17,21:00,2943.51887896636
23/5/17,21:15,3147.65961376989
23/5/17,21:30,3221.86205605091
23/5/17,21:45,3193.66286152984
23/5/17,22:00,3120.42726326927
23/5/17,22:15,3043.33741836071
23/5/17,22:30,2952.22653254597
23/5/17,22:45,2873.50209419743
23/5/17,23:00,2815.48244391898
23/5/17,23:15,2692.41269488039
23/5/17,23:30,2656.66471124968
23/5/17,23:45,2610.8850498688
