date,time,value
19/1/17,0:00,1187.37360629673
19/1/17,0:15,1157.76241304837
19/1/17,0:30,993.367567521478
19/1/17,0:45,799.80272543689
19/1/17,1:00,669.324781153991
19/1/17,1:15,729.003568817212
19/1/17,1:30,701.286735993808
19/1/17,1:45,690.880045631934
19/1/17,2:00,858.115745679299
19/1/17,2:15,593.872252499329
19/1/17,2:30,544.214469129072
19/1/17,2:45,581.844735586286
19/1/17,3:00,505.218162051936
19/1/17,3:15,484.812440798165
19/1/17,3:30,321.835087839387
19/1/17,3:45,274.293309457952
19/1/17,4:00,342.169047229278
19/1/17,4:15,292.646580187257
19/1/17,4:30,222.276221788113
19/1/17,4:45,311.664585481655
19/1/17,5:00,268.272861029536
19/1/17,5:15,212.284058310951
19/1/17,5:30,360.797104835958
19/1/17,5:45,450.156588159834
19/1/17,6:00,504.896517874158
19/1/17,6:15,559.28562533374
19/1/17,6:30,372.252330080062
19/1/17,6:45,493.694431412253
19/1/17,7:00,770.768901474296
19/1/17,7:15,702.771137692496
19/1/17,7:30,1194.35658535319
19/1/17,7:45,1314.91611054784
19/1/17,8:00,1433.3320124508
19/1/17,8:15,1536.0416659836
19/1/17,8:30,1640.9973893547
19/1/17,8:45,1679.49705667925
19/1/17,9:00,1722.79112174215
19/1/17,9:15,1657.1142884271
19/1/17,9:30,1686.88874477017
19/1/17,9:45,1528.43276940549
19/1/17,10:00,1419.06692796949
19/1/17,10:15,1783.41205529246
19/1/17,10:30,1676.95092323875
19/1/17,10:45,1687.10273676593
19/1/17,11:00,1550.6455427243
19/1/17,11:15,1550.57206671249
19/1/17,11:30,1619.86991648511
19/1/17,11:45,1478.63732501563
19/1/17,12:00,1495.09955275726
19/1/17,12:15,1454.96208667649
19/1/17,12:30,1359.34546982739
19/1/17,12:45,1273.72050438019
19/1/17,13:00,1331.81309407341
19/1/17,13:15,1262.11747109183
19/1/17,13:30,1289.29369301709
19/1/17,13:45,1328.12785451281
19/1/17,14:00,1323.44413695258
19/1/17,14:15,1379.18533192509
19/1/17,14:30,1354.79995057256
19/1/17,14:45,1324.1958670293
19/1/17,15:00,1251.38990586991
19/1/17,15:15,1253.9209484397
19/1/17,15:30,1173.8618817705
19/1/17,15:45,1190.35324596807
19/1/17,16:00,1179.43552371718
19/1/17,16:15,1323.71689950455
19/1/17,16:30,1501.93061652859
19/1/17,16:45,1394.2164163799
19/1/17,17:00,1368.19623407658
19/1/17,17:15,1398.01554548252
19/1/17,17:30,1343.3354148895
19/1/17,17:45,1318.56783355057
19/1/17,18:00,1567.49224300926
19/1/17,18:15,1758.43234680272
19/1/17,18:30,1914.44861260902
19/1/17,18:45,1578.97172667845
19/1/17,19:00,1596.74315112165
19/1/17,19:15,1818.4129241625
19/1/17,19:30,1889.79676906432
19/1/17,19:45,1925.1595746191
19/1/17,20:00,1838.86060386748
19/1/17,20:15,1840.90305663725
19/1/17,20:30,1859.8148208669
19/1/17,20:45,1815.29409108293
19/1/17,21:00,1733.67260532527
19/1/17,21:15,1736.59397939733
19/1/17,21:30,1778.87075017123
19/1/17,21:45,1704.14109785
19/1/17,22:00,1652.2864250849
19/1/17,22:15,1641.26713098231
19/1/17,22:30,1579.18979834852
19/1/17,22:45,1501.89254669366
19/1/17,23:00,1358.61495127567
19/1/17,23:15,1248.78206726638
19/1/17,23:30,1187.70456235333
19/1/17,23:45,1175.519657594
