date,time,value
10/2/17,0:00,1318.58538708298
10/2/17,0:15,1155.27732438289
10/2/17,0:30,1142.50949807977
10/2/17,0:45,1049.40585299281
10/2/17,1:00,873.648659868516
10/2/17,1:15,970.073266302649
10/2/17,1:30,906.02932274832
10/2/17,1:45,790.70186643621
10/2/17,2:00,615.59794161958
10/2/17,2:15,593.559572401245
10/2/17,2:30,662.060626817611
10/2/17,2:45,524.540685383733
10/2/17,3:00,455.737249181657
10/2/17,3:15,530.196206176923
10/2/17,3:30,545.824676162758
10/2/17,3:45,449.314448366179
10/2/17,4:00,378.687963530739
10/2/17,4:15,521.816651838397
10/2/17,4:30,348.491181010376
10/2/17,4:45,319.701550034456
10/2/17,5:00,474.58059570084
10/2/17,5:15,434.386751212
10/2/17,5:30,270.858855317868
10/2/17,5:45,451.016377915249
10/2/17,6:00,510.975323159585
10/2/17,6:15,526.367214797207
10/2/17,6:30,511.342299463477
10/2/17,6:45,510.270593961701
10/2/17,7:00,522.689628546981
10/2/17,7:15,659.594901817639
10/2/17,7:30,861.361484170854
10/2/17,7:45,1357.11280086532
10/2/17,8:00,1461.90736964975
10/2/17,8:15,1451.15959503541
10/2/17,8:30,1451.41817211165
10/2/17,8:45,1545.0934052888
10/2/17,9:00,1744.25242171562
10/2/17,9:15,1888.0768737954
10/2/17,9:30,1522.89781456061
10/2/17,9:45,1464.24503298118
10/2/17,10:00,1334.97015307352
10/2/17,10:15,1248.72574986865
10/2/17,10:30,1144.3992118582
10/2/17,10:45,1142.18706603887
10/2/17,11:00,1484.35308695977
10/2/17,11:15,1476.89428237661
10/2/17,11:30,1440.14290133139
10/2/17,11:45,1369.77069544675
10/2/17,12:00,1415.80881115277
10/2/17,12:15,1445.17544350013
10/2/17,12:30,1522.78586352161
10/2/17,12:45,1422.35537549819
10/2/17,13:00,1273.72466163299
10/2/17,13:15,1284.02929328233
10/2/17,13:30,1363.19447058566
10/2/17,13:45,1424.34136605167
10/2/17,14:00,1413.87675366753
10/2/17,14:15,1511.93226571508
10/2/17,14:30,1333.66766723305
10/2/17,14:45,1255.18693901328
10/2/17,15:00,1306.99774483444
10/2/17,15:15,1311.47177181259
10/2/17,15:30,1326.32540589024
10/2/17,15:45,1311.67011587496
10/2/17,16:00,1353.1306160145
10/2/17,16:15,1400.73913649727
10/2/17,16:30,1579.63780823925
10/2/17,16:45,1636.18508826688
10/2/17,17:00,1758.06565024815
10/2/17,17:15,1722.78878632779
10/2/17,17:30,1811.92475503965
10/2/17,17:45,1684.92696328679
10/2/17,18:00,1467.9519660162
10/2/17,18:15,1554.15416164098
10/2/17,18:30,1734.40213131321
10/2/17,18:45,1668.61242016134
10/2/17,19:00,1778.80034246721
10/2/17,19:15,2001.50908408673
10/2/17,19:30,1863.89620779575
10/2/17,19:45,1592.47220011825
10/2/17,20:00,1655.73603480905
10/2/17,20:15,1557.00333973786
10/2/17,20:30,1463.1669869454
10/2/17,20:45,1472.28784595604
10/2/17,21:00,1453.8199211438
10/2/17,21:15,1441.04798804147
10/2/17,21:30,1339.13903304512
10/2/17,21:45,1195.86228092176
10/2/17,22:00,1122.01113049044
10/2/17,22:15,1282.9843581932
10/2/17,22:30,1242.20135447056
10/2/17,22:45,1098.27523112955
10/2/17,23:00,1142.45487869511
10/2/17,23:15,1272.09256301115
10/2/17,23:30,1102.59040656457
10/2/17,23:45,1214.76784239427
