date,time,value
22/10/17,0:00,786.597686816822
22/10/17,0:15,830.109364365161
22/10/17,0:30,907.808778885306
22/10/17,0:45,829.158669111712
22/10/17,1:00,766.524014524127
22/10/17,1:15,858.780062771816
22/10/17,1:30,836.027499132223
22/10/17,1:45,717.943333681207
22/10/17,2:00,686.819097409122
22/10/17,2:15,679.214947645415
22/10/17,2:30,803.681727002554
22/10/17,2:45,712.11370746891
22/10/17,3:00,746.006894490616
22/10/17,3:15,1107.92249237682
22/10/17,3:30,1380.6665466977
22/10/17,3:45,1757.96486589985
22/10/17,4:00,1890.33493306428
22/10/17,4:15,2027.09916621998
22/10/17,4:30,2081.75228952682
22/10/17,4:45,1905.41632670546
22/10/17,5:00,1853.91459938667
22/10/17,5:15,1780.69583128327
22/10/17,5:30,1503.06367735558
22/10/17,5:45,1292.61975503722
22/10/17,6:00,988.464063886668
22/10/17,6:15,1030.56779393716
22/10/17,6:30,1056.14712796558
22/10/17,6:45,1073.12294563974
22/10/17,7:00,1005.73521490005
22/10/17,7:15,900.500360554141
22/10/17,7:30,740.447327961449
22/10/17,7:45,773.859493935199
22/10/17,8:00,523.039918965513
22/10/17,8:15,646.105422071294
22/10/17,8:30,883.808406566683
22/10/17,8:45,961.679585194626
22/10/17,9:00,1024.94115229311
22/10/17,9:15,982.827857007879
22/10/17,9:30,1118.86521741305
22/10/17,9:45,1261.3045232538
22/10/17,10:00,1358.96953880978
22/10/17,10:15,1400.41738003165
22/10/17,10:30,1450.63683463238
22/10/17,10:45,1487.29037965022
22/10/17,11:00,1649.21107673791
22/10/17,11:15,1734.63409943166
22/10/17,11:30,1734.3699630592
22/10/17,11:45,1733.66626329575
22/10/17,12:00,1656.77809168959
22/10/17,12:15,1719.18161298609
22/10/17,12:30,1747.01874710401
22/10/17,12:45,1781.73039543828
22/10/17,13:00,1732.97253946007
22/10/17,13:15,1698.3063504111
22/10/17,13:30,1597.23467348389
22/10/17,13:45,1575.54054682726
22/10/17,14:00,1572.78106329337
22/10/17,14:15,1623.58323177472
22/10/17,14:30,1579.91276658062
22/10/17,14:45,1513.43710694098
22/10/17,15:00,1505.12647721639
22/10/17,15:15,1476.02093495398
22/10/17,15:30,1342.90554867008
22/10/17,15:45,1349.03738605956
22/10/17,16:00,1358.85007993598
22/10/17,16:15,1290.82439034836
22/10/17,16:30,1178.70865493372
22/10/17,16:45,1107.10055133749
22/10/17,17:00,1081.21351122654
22/10/17,17:15,1265.77913162591
22/10/17,17:30,1326.40977283311
22/10/17,17:45,1417.19805224337
22/10/17,18:00,1512.12080120916
22/10/17,18:15,1589.64291650843
22/10/17,18:30,1434.82815456125
22/10/17,18:45,1377.12291912487
22/10/17,19:00,1370.94726887042
22/10/17,19:15,1417.44754575113
22/10/17,19:30,1432.70450376551
22/10/17,19:45,1514.56011328376
22/10/17,20:00,1521.37994503527
22/10/17,20:15,1553.21799384912
22/10/17,20:30,1471.25728217329
22/10/17,20:45,1426.34148213602
22/10/17,21:00,1464.89863657614
22/10/17,21:15,1444.65436389677
22/10/17,21:30,1392.88360590643
22/10/17,21:45,1306.19228856725
22/10/17,22:00,1158.15244196699
22/10/17,22:15,1147.55245928125
22/10/17,22:30,1005.7010208212
22/10/17,22:45,988.802415492399
22/10/17,23:00,978.710503169547
22/10/17,23:15,938.179250709153
22/10/17,23:30,1057.70670471815
22/10/17,23:45,968.715620490918
