date,time,value
28/7/17,0:00,1713.89137652906
28/7/17,0:15,1814.15495984866
28/7/17,0:30,1839.04013446059
28/7/17,0:45,1530.0936333788
28/7/17,1:00,1487.85555294913
28/7/17,1:15,1478.96011618447
28/7/17,1:30,1590.60894497923
28/7/17,1:45,1428.03004433671
28/7/17,2:00,1373.81922725582
28/7/17,2:15,1284.35869641781
28/7/17,2:30,1245.62842782357
28/7/17,2:45,1405.37091594376
28/7/17,3:00,1360.53640238024
28/7/17,3:15,1123.91460145408
28/7/17,3:30,1010.28931764894
28/7/17,3:45,868.57850942099
28/7/17,4:00,940.293439955436
28/7/17,4:15,927.179649596654
28/7/17,4:30,743.884250003975
28/7/17,4:45,724.577906699677
28/7/17,5:00,806.88507838052
28/7/17,5:15,795.159181272476
28/7/17,5:30,544.683671754071
28/7/17,5:45,638.599424122781
28/7/17,6:00,561.211331633602
28/7/17,6:15,856.75854451772
28/7/17,6:30,1096.19867618005
28/7/17,6:45,1213.83452282395
28/7/17,7:00,1321.45523296978
28/7/17,7:15,1207.05025593538
28/7/17,7:30,1236.6609576476
28/7/17,7:45,1308.04494859264
28/7/17,8:00,1461.60631134993
28/7/17,8:15,1656.06663586051
28/7/17,8:30,1886.26563193953
28/7/17,8:45,1924.12002503196
28/7/17,9:00,2002.73600858246
28/7/17,9:15,2054.895905854
28/7/17,9:30,2141.67686837513
28/7/17,9:45,2201.71629684157
28/7/17,10:00,2103.90209762598
28/7/17,10:15,2172.37130353652
28/7/17,10:30,2161.01457663215
28/7/17,10:45,1940.32199699772
28/7/17,11:00,2035.78840671377
28/7/17,11:15,2005.74701183297
28/7/17,11:30,1798.04345969465
28/7/17,11:45,1682.85568383958
28/7/17,12:00,1708.86935645139
28/7/17,12:15,1736.45192032477
28/7/17,12:30,1891.50699925797
28/7/17,12:45,1884.92683139919
28/7/17,13:00,1777.32524810983
28/7/17,13:15,1760.91288618693
28/7/17,13:30,1706.0443536534
28/7/17,13:45,1725.22102337581
28/7/17,14:00,1727.88264984112
28/7/17,14:15,1584.71843965574
28/7/17,14:30,1437.83683988659
28/7/17,14:45,1379.45036141645
28/7/17,15:00,1369.09661041629
28/7/17,15:15,1404.86972342512
28/7/17,15:30,1694.01955546929
28/7/17,15:45,1712.68668298749
28/7/17,16:00,1575.59716051956
28/7/17,16:15,1415.25363264936
28/7/17,16:30,1356.90369604543
28/7/17,16:45,1306.04550661738
28/7/17,17:00,1296.13038466701
28/7/17,17:15,1396.03025164213
28/7/17,17:30,1330.79889428782
28/7/17,17:45,1197.67467419505
28/7/17,18:00,1351.31394434615
28/7/17,18:15,1489.2650412817
28/7/17,18:30,1535.08728142611
28/7/17,18:45,1665.02070874689
28/7/17,19:00,1639.81830550939
28/7/17,19:15,1526.57765602264
28/7/17,19:30,1427.35430866417
28/7/17,19:45,1357.46030653055
28/7/17,20:00,1336.93235354574
28/7/17,20:15,1351.54246514264
28/7/17,20:30,1409.23340753914
28/7/17,20:45,1525.63743506158
28/7/17,21:00,1655.10433090479
28/7/17,21:15,1686.77677701034
28/7/17,21:30,1717.68747769015
28/7/17,21:45,1700.40181691658
28/7/17,22:00,1590.77089508765
28/7/17,22:15,1471.3630397621
28/7/17,22:30,1416.06618804604
28/7/17,22:45,1374.42934140332
28/7/17,23:00,1296.08361066401
28/7/17,23:15,1375.01524094631
28/7/17,23:30,1413.74202297621
28/7/17,23:45,1335.5181107441
