date,time,value
22/2/17,0:00,828.565710094574
22/2/17,0:15,692.948572900571
22/2/17,0:30,819.228735902413
22/2/17,0:45,1136.90776686655
22/2/17,1:00,1179.91001963944
22/2/17,1:15,1173.35456147662
22/2/17,1:30,1044.75777716713
22/2/17,1:45,859.282114315733
22/2/17,2:00,595.201803290152
22/2/17,2:15,501.540870029658
22/2/17,2:30,350.269637979781
22/2/17,2:45,389.968084472158
22/2/17,3:00,455.560647352025
22/2/17,3:15,570.536022697346
22/2/17,3:30,397.907379121263
22/2/17,3:45,227.816693290152
22/2/17,4:00,383.196490186732
22/2/17,4:15,384.555893774543
22/2/17,4:30,212.278180616412
22/2/17,4:45,215.763549580351
22/2/17,5:00,336.993738295357
22/2/17,5:15,318.580940833839
22/2/17,5:30,512.528780298976
22/2/17,5:45,668.869489431394
22/2/17,6:00,671.56184149479
22/2/17,6:15,579.571891514045
22/2/17,6:30,883.840693451743
22/2/17,6:45,1156.11044895616
22/2/17,7:00,1260.78566500537
22/2/17,7:15,1193.26956882147
22/2/17,7:30,1449.18106817208
22/2/17,7:45,1485.92163505726
22/2/17,8:00,1571.20769359555
22/2/17,8:15,1665.11387285516
22/2/17,8:30,1855.54417046489
22/2/17,8:45,1806.41255691165
22/2/17,9:00,1825.26138380481
22/2/17,9:15,1800.18419454645
22/2/17,9:30,1840.53839191992
22/2/17,9:45,2029.33495382573
22/2/17,10:00,2003.06333035612
22/2/17,10:15,1903.18333206482
22/2/17,10:30,2007.36851190607
22/2/17,10:45,2291.48379736605
22/2/17,11:00,2357.89435987877
22/2/17,11:15,2592.31907522901
22/2/17,11:30,2622.59289865972
22/2/17,11:45,2521.1489299369
22/2/17,12:00,2431.82072522527
22/2/17,12:15,2336.96293353746
22/2/17,12:30,2306.46163270294
22/2/17,12:45,1908.97343884171
22/2/17,13:00,1916.79635648997
22/2/17,13:15,1836.29746123935
22/2/17,13:30,1863.45067458455
22/2/17,13:45,2131.38791541307
22/2/17,14:00,2164.68102142816
22/2/17,14:15,2233.88366417925
22/2/17,14:30,2517.44394794347
22/2/17,14:45,2868.15189457345
22/2/17,15:00,2886.7554254922
22/2/17,15:15,2727.2083169775
22/2/17,15:30,2705.99501911811
22/2/17,15:45,2663.11500725259
22/2/17,16:00,2598.10243411129
22/2/17,16:15,2554.45573396452
22/2/17,16:30,2620.54017659343
22/2/17,16:45,2683.89524612997
22/2/17,17:00,2576.57836760765
22/2/17,17:15,2533.05039233479
22/2/17,17:30,2532.16034301795
22/2/17,17:45,2543.81998015446
22/2/17,18:00,2618.64223593924
22/2/17,18:15,2712.1234214611
22/2/17,18:30,2737.46668276893
22/2/17,18:45,2687.59268618208
22/2/17,19:00,2653.61945207945
22/2/17,19:15,2639.84384511029
22/2/17,19:30,2621.50705974057
22/2/17,19:45,2628.73666568252
22/2/17,20:00,2665.02298143756
22/2/17,20:15,2657.33077017879
22/2/17,20:30,2675.79716913352
22/2/17,20:45,2621.75027868646
22/2/17,21:00,2591.15038957426
22/2/17,21:15,2612.0605081972
22/2/17,21:30,2621.10090857876
22/2/17,21:45,2607.0423633154
22/2/17,22:00,2527.31519562312
22/2/17,22:15,2525.41997525482
22/2/17,22:30,2511.49948131917
22/2/17,22:45,2405.45923406743
22/2/17,23:00,2422.96219233634
22/2/17,23:15,2334.69060775379
22/2/17,23:30,2254.21503855656
22/2/17,23:45,2178.25031605049
