date,time,value
28/12/17,0:00,1167.18828397905
28/12/17,0:15,1154.20911365799
28/12/17,0:30,976.492986709748
28/12/17,0:45,924.115681647433
28/12/17,1:00,859.628727483047
28/12/17,1:15,789.816120897877
28/12/17,1:30,905.591864184578
28/12/17,1:45,854.668423727531
28/12/17,2:00,691.923591476225
28/12/17,2:15,704.38575854657
28/12/17,2:30,860.547875782791
28/12/17,2:45,741.595305026124
28/12/17,3:00,575.929853241767
28/12/17,3:15,467.025198327543
28/12/17,3:30,604.383560983495
28/12/17,3:45,468.154686405535
28/12/17,4:00,420.559222694938
28/12/17,4:15,347.420891088933
28/12/17,4:30,403.569127392452
28/12/17,4:45,437.598517502324
28/12/17,5:00,379.073475142513
28/12/17,5:15,294.339193309028
28/12/17,5:30,361.770731123854
28/12/17,5:45,313.920010709396
28/12/17,6:00,473.61809860868
28/12/17,6:15,453.948037230862
28/12/17,6:30,636.565538950905
28/12/17,6:45,474.873298868013
28/12/17,7:00,786.786645126356
28/12/17,7:15,782.232361227917
28/12/17,7:30,634.034259198586
28/12/17,7:45,636.150284465625
28/12/17,8:00,731.875328103447
28/12/17,8:15,744.614419129983
28/12/17,8:30,1078.54089340439
28/12/17,8:45,1128.73737325445
28/12/17,9:00,1339.20098291486
28/12/17,9:15,1395.54271156023
28/12/17,9:30,1382.95626885014
28/12/17,9:45,1494.71012787424
28/12/17,10:00,1448.92555817514
28/12/17,10:15,1478.30046841386
28/12/17,10:30,1693.41128782193
28/12/17,10:45,1547.77776747378
28/12/17,11:00,1541.52141321097
28/12/17,11:15,1634.0930234481
28/12/17,11:30,1587.89213639489
28/12/17,11:45,1574.4983303055
28/12/17,12:00,1735.07703401757
28/12/17,12:15,1578.88939811829
28/12/17,12:30,1553.5286134292
28/12/17,12:45,1380.72451240467
28/12/17,13:00,1493.59469428994
28/12/17,13:15,1413.04770992431
28/12/17,13:30,1671.38146990811
28/12/17,13:45,1513.63696644206
28/12/17,14:00,1492.15673119078
28/12/17,14:15,1426.72820439994
28/12/17,14:30,1525.34605615041
28/12/17,14:45,1522.36191070522
28/12/17,15:00,1487.11238788779
28/12/17,15:15,1608.46843050777
28/12/17,15:30,1461.88682866362
28/12/17,15:45,1418.06055078491
28/12/17,16:00,1347.72102992038
28/12/17,16:15,1376.56261614597
28/12/17,16:30,1467.80403159871
28/12/17,16:45,1495.32509397835
28/12/17,17:00,1677.01064073535
28/12/17,17:15,1626.82044202505
28/12/17,17:30,1522.16575721619
28/12/17,17:45,1489.2180437371
28/12/17,18:00,1591.41624291869
28/12/17,18:15,1467.84151353524
28/12/17,18:30,1561.97345235223
28/12/17,18:45,1670.53424785061
28/12/17,19:00,1617.60929695884
28/12/17,19:15,1590.18937577209
28/12/17,19:30,1618.6768854937
28/12/17,19:45,1624.14636539623
28/12/17,20:00,1606.78570179915
28/12/17,20:15,1629.59826853579
28/12/17,20:30,1734.9166718171
28/12/17,20:45,1630.62430708985
28/12/17,21:00,1536.47012274806
28/12/17,21:15,1482.3393223256
28/12/17,21:30,1468.16952964174
28/12/17,21:45,1575.01164680522
28/12/17,22:00,1558.71991246278
28/12/17,22:15,1562.36226485885
28/12/17,22:30,1370.62016606504
28/12/17,22:45,1300.74996520548
28/12/17,23:00,1308.24411949765
28/12/17,23:15,1285.85475909091
28/12/17,23:30,1377.67202602787
28/12/17,23:45,1311.74886558178
