date,time,value
10/12/17,0:00,1318.08763682635
10/12/17,0:15,1337.36547716576
10/12/17,0:30,1253.45928987504
10/12/17,0:45,1039.67935502904
10/12/17,1:00,949.569644295127
10/12/17,1:15,897.822499680521
10/12/17,1:30,919.369945951914
10/12/17,1:45,958.736847586262
10/12/17,2:00,740.200023766275
10/12/17,2:15,832.776754893899
10/12/17,2:30,819.747568241666
10/12/17,2:45,874.645191923207
10/12/17,3:00,978.315869288498
10/12/17,3:15,1019.1051468141
10/12/17,3:30,1067.20742739187
10/12/17,3:45,962.093216156554
10/12/17,4:00,1106.21735962207
10/12/17,4:15,1020.78564358196
10/12/17,4:30,868.44792306749
10/12/17,4:45,747.80439675346
10/12/17,5:00,929.968094216559
10/12/17,5:15,632.195281763003
10/12/17,5:30,498.737115205963
10/12/17,5:45,574.77480710308
10/12/17,6:00,637.919689520738
10/12/17,6:15,521.307917577189
10/12/17,6:30,548.056607844055
10/12/17,6:45,550.414714603215
10/12/17,7:00,530.316625756911
10/12/17,7:15,524.898183145086
10/12/17,7:30,527.019766488917
10/12/17,7:45,524.059974663408
10/12/17,8:00,711.378415693831
10/12/17,8:15,624.329780570419
10/12/17,8:30,811.47241175432
10/12/17,8:45,926.879414145517
10/12/17,9:00,949.818660797136
10/12/17,9:15,1122.8305250568
10/12/17,9:30,1266.45824171362
10/12/17,9:45,1461.14755897283
10/12/17,10:00,1760.2420835549
10/12/17,10:15,1841.58134061523
10/12/17,10:30,1715.12082355505
10/12/17,10:45,1874.01663138382
10/12/17,11:00,1921.76251929262
10/12/17,11:15,2185.66619743225
10/12/17,11:30,2219.65085420484
10/12/17,11:45,2179.70058605373
10/12/17,12:00,2141.61740275293
10/12/17,12:15,2168.70700172452
10/12/17,12:30,2261.43106250295
10/12/17,12:45,2265.64912922975
10/12/17,13:00,2161.34186472327
10/12/17,13:15,2027.08445011926
10/12/17,13:30,2037.2387117286
10/12/17,13:45,2010.31759697193
10/12/17,14:00,2050.97192057012
10/12/17,14:15,2070.06615286605
10/12/17,14:30,1959.56420461825
10/12/17,14:45,1903.56434435163
10/12/17,15:00,1898.53162121492
10/12/17,15:15,1876.68601462933
10/12/17,15:30,1907.04498103462
10/12/17,15:45,1445.47059508787
10/12/17,16:00,1634.55190202626
10/12/17,16:15,1502.13017827602
10/12/17,16:30,1489.66074061914
10/12/17,16:45,1591.98961933393
10/12/17,17:00,1809.30450294716
10/12/17,17:15,1696.80969477726
10/12/17,17:30,1712.13569595832
10/12/17,17:45,1642.97885463531
10/12/17,18:00,1660.50991336285
10/12/17,18:15,1628.74184535164
10/12/17,18:30,1749.29836350552
10/12/17,18:45,1660.01867855726
10/12/17,19:00,1675.18760967016
10/12/17,19:15,1908.90854307344
10/12/17,19:30,1962.14962961677
10/12/17,19:45,1907.6445337184
10/12/17,20:00,1998.04660191111
10/12/17,20:15,1807.22700608128
10/12/17,20:30,1820.87350354144
10/12/17,20:45,1812.02488255161
10/12/17,21:00,1821.98863592169
10/12/17,21:15,1837.85920154316
10/12/17,21:30,1711.87590641122
10/12/17,21:45,1579.07273592646
10/12/17,22:00,1540.56974033064
10/12/17,22:15,1451.04471468231
10/12/17,22:30,1454.82938322945
10/12/17,22:45,1538.95427021824
10/12/17,23:00,1586.36310244194
10/12/17,23:15,1345.2978555394
10/12/17,23:30,1344.71497243428
10/12/17,23:45,1214.95399310948
