date,time,value
29/10/17,0:00,1476.68901845254
29/10/17,0:15,1545.86567942234
29/10/17,0:30,1778.65117391629
29/10/17,0:45,1726.78831241983
29/10/17,1:00,2074.97739476711
29/10/17,1:15,2139.52923155634
29/10/17,1:30,2414.19412005859
29/10/17,1:45,2462.52520827815
29/10/17,2:00,2356.09366883779
29/10/17,2:15,2456.13679323439
29/10/17,2:30,2401.78697296401
29/10/17,2:45,2556.96217540854
29/10/17,2:00,2580.48680883889
29/10/17,2:15,2394.88653742013
29/10/17,2:30,2277.7287050059
29/10/17,2:45,2181.74730413462
29/10/17,3:00,1994.68825715679
29/10/17,3:15,1893.81350635128
29/10/17,3:30,1910.95774905061
29/10/17,3:45,2012.52088256466
29/10/17,4:00,2111.64974123567
29/10/17,4:15,1945.47271903697
29/10/17,4:30,1908.86331010642
29/10/17,4:45,1854.89258713427
29/10/17,5:00,1906.88290068311
29/10/17,5:15,2256.56651423764
29/10/17,5:30,2357.88990226723
29/10/17,5:45,2559.68751436511
29/10/17,6:00,2487.70004969612
29/10/17,6:15,2373.47799937689
29/10/17,6:30,2150.24924408816
29/10/17,6:45,2211.86795494911
29/10/17,7:00,2316.32685839196
29/10/17,7:15,2289.00276637278
29/10/17,7:30,2251.24010869568
29/10/17,7:45,2280.8257134752
29/10/17,8:00,2311.69541322709
29/10/17,8:15,2345.30061285925
29/10/17,8:30,2274.19117688028
29/10/17,8:45,2453.09460718015
29/10/17,9:00,2407.59212361909
29/10/17,9:15,2551.8121686895
29/10/17,9:30,2569.31884594385
29/10/17,9:45,2640.19721646863
29/10/17,10:00,2735.66208057785
29/10/17,10:15,2766.3525363952
29/10/17,10:30,2711.79762899478
29/10/17,10:45,2650.71055236057
29/10/17,11:00,2646.83859226412
29/10/17,11:15,2662.39534899636
29/10/17,11:30,2666.41743638076
29/10/17,11:45,2712.42164086088
29/10/17,12:00,2550.80535832726
29/10/17,12:15,2612.17061935789
29/10/17,12:30,2423.50384587221
29/10/17,12:45,2412.85274738309
29/10/17,13:00,2410.29795368257
29/10/17,13:15,2378.1815687398
29/10/17,13:30,2453.70261290581
29/10/17,13:45,2624.83308425922
29/10/17,14:00,2821.54509817129
29/10/17,14:15,2929.07663555703
29/10/17,14:30,2889.61080019648
29/10/17,14:45,2833.73513105857
29/10/17,15:00,2879.05729784562
29/10/17,15:15,2792.6012622113
29/10/17,15:30,2768.47774848485
29/10/17,15:45,2734.67412352501
29/10/17,16:00,2830.75580318413
29/10/17,16:15,2776.84938791449
29/10/17,16:30,2643.01576452726
29/10/17,16:45,2605.45060067212
29/10/17,17:00,2577.4370522803
29/10/17,17:15,2525.01768353355
29/10/17,17:30,2541.16323693234
29/10/17,17:45,2585.21811326773
29/10/17,18:00,2593.58317102527
29/10/17,18:15,2385.83742271533
29/10/17,18:30,2226.65077322595
29/10/17,18:45,2072.87578238777
29/10/17,19:00,2033.67430315713
29/10/17,19:15,2054.62583678433
29/10/17,19:30,2098.94413247542
29/10/17,19:45,2109.95953863157
29/10/17,20:00,2044.82593769268
29/10/17,20:15,1960.09629568942
29/10/17,20:30,1961.19643001787
29/10/17,20:45,1877.73086970009
29/10/17,21:00,1848.84339525622
29/10/17,21:15,1823.17210915589
29/10/17,21:30,1772.45905602888
29/10/17,21:45,1621.88240355327
29/10/17,22:00,1628.93466569805
29/10/17,22:15,1587.39039765998
29/10/17,22:30,1571.46191378787
29/10/17,22:45,1600.97453302209
29/10/17,23:00,1552.67118042995
29/10/17,23:15,1643.81762648566
29/10/17,23:30,1640.32807905222
29/10/17,23:45,1469.06036483385
