date,time,value
1/11/17,0:00,1310.23601798196
1/11/17,0:15,1230.77520283462
1/11/17,0:30,1262.38486432911
1/11/17,0:45,1012.88887683255
1/11/17,1:00,887.753982444282
1/11/17,1:15,816.335708404681
1/11/17,1:30,813.168911874235
1/11/17,1:45,709.772253125644
1/11/17,2:00,603.556973322757
1/11/17,2:15,516.970412194259
1/11/17,2:30,510.56405227479
1/11/17,2:45,422.83468884623
1/11/17,3:00,437.59345354318
1/11/17,3:15,374.585363863553
1/11/17,3:30,533.83587181338
1/11/17,3:45,399.457589546041
1/11/17,4:00,328.240779523637
1/11/17,4:15,381.007845865064
1/11/17,4:30,310.590689085741
1/11/17,4:45,349.314189657038
1/11/17,5:00,455.660737934523
1/11/17,5:15,547.21290677382
1/11/17,5:30,671.558678308011
1/11/17,5:45,603.053396138229
1/11/17,6:00,641.729921723889
1/11/17,6:15,875.755221492473
1/11/17,6:30,1081.3386933754
1/11/17,6:45,1285.727351471
1/11/17,7:00,1647.26398417608
1/11/17,7:15,2225.88980094307
1/11/17,7:30,2400.48493537667
1/11/17,7:45,2502.05164063915
1/11/17,8:00,2450.672940889
1/11/17,8:15,2508.86103499116
1/11/17,8:30,2481.18933042828
1/11/17,8:45,2230.18337598188
1/11/17,9:00,2183.20600688977
1/11/17,9:15,2365.56055511869
1/11/17,9:30,2324.91437195444
1/11/17,9:45,2337.86276728789
1/11/17,10:00,2493.57570086337
1/11/17,10:15,2240.30529604634
1/11/17,10:30,2356.70511523153
1/11/17,10:45,2444.43087013596
1/11/17,11:00,2494.89285558006
1/11/17,11:15,2315.72787287415
1/11/17,11:30,2169.18474067595
1/11/17,11:45,2013.117637958
1/11/17,12:00,2034.49790019273
1/11/17,12:15,1989.35821432522
1/11/17,12:30,2063.5011818534
1/11/17,12:45,1862.91591828177
1/11/17,13:00,1755.20637674275
1/11/17,13:15,1620.8683320862
1/11/17,13:30,1623.94867242649
1/11/17,13:45,1585.11763122165
1/11/17,14:00,1527.75455239611
1/11/17,14:15,1549.62270690294
1/11/17,14:30,1465.36500522617
1/11/17,14:45,1438.07907082405
1/11/17,15:00,1382.3472335837
1/11/17,15:15,1357.6304220093
1/11/17,15:30,1329.71497855244
1/11/17,15:45,1292.15824542689
1/11/17,16:00,1285.22631908173
1/11/17,16:15,1237.76306317978
1/11/17,16:30,1247.26683377015
1/11/17,16:45,1212.56533926126
1/11/17,17:00,1282.23097059871
1/11/17,17:15,1291.01429983294
1/11/17,17:30,1347.35782215543
1/11/17,17:45,1361.48234108318
1/11/17,18:00,1320.55185707105
1/11/17,18:15,1338.81700548645
1/11/17,18:30,1294.58683465113
1/11/17,18:45,1390.24330538983
1/11/17,19:00,1300.35309162266
1/11/17,19:15,1354.20269783981
1/11/17,19:30,1263.60535981862
1/11/17,19:45,1376.71741043888
1/11/17,20:00,1378.63155383987
1/11/17,20:15,1530.00946467506
1/11/17,20:30,1654.96364533512
1/11/17,20:45,1522.96725555378
1/11/17,21:00,1587.01465670223
1/11/17,21:15,1546.06463056107
1/11/17,21:30,1569.42870644674
1/11/17,21:45,1546.09290849674
1/11/17,22:00,1693.9702548394
1/11/17,22:15,1698.36684439757
1/11/17,22:30,1576.07296753207
1/11/17,22:45,1426.53751648212
1/11/17,23:00,1490.33591675306
1/11/17,23:15,1424.08007111688
1/11/17,23:30,1359.22699927292
1/11/17,23:45,1261.50761713922
