date,time,value
10/11/17,0:00,882.74894471607
10/11/17,0:15,761.818603406746
10/11/17,0:30,730.577526758981
10/11/17,0:45,771.246234433839
10/11/17,1:00,1051.00099099148
10/11/17,1:15,940.114513761989
10/11/17,1:30,649.956590816795
10/11/17,1:45,569.222238977689
10/11/17,2:00,543.751610130262
10/11/17,2:15,508.589910395011
10/11/17,2:30,463.999996718833
10/11/17,2:45,601.631329207215
10/11/17,3:00,485.572652028574
10/11/17,3:15,541.313759621462
10/11/17,3:30,377.593992914493
10/11/17,3:45,370.567007454873
10/11/17,4:00,441.86079350687
10/11/17,4:15,327.949359922107
10/11/17,4:30,375.946147334552
10/11/17,4:45,506.399455830494
10/11/17,5:00,584.957334659272
10/11/17,5:15,807.331063528422
10/11/17,5:30,937.041135783792
10/11/17,5:45,935.662638987912
10/11/17,6:00,929.404974279072
10/11/17,6:15,945.215487830653
10/11/17,6:30,1097.01584271792
10/11/17,6:45,1203.71354861746
10/11/17,7:00,1274.90404366138
10/11/17,7:15,1468.28779420275
10/11/17,7:30,1470.03045124277
10/11/17,7:45,1467.52114232341
10/11/17,8:00,1520.61987080736
10/11/17,8:15,1694.41705294192
10/11/17,8:30,1769.74231358627
10/11/17,8:45,1959.1238860928
10/11/17,9:00,1868.18742094231
10/11/17,9:15,1818.8318660529
10/11/17,9:30,1820.95625756717
10/11/17,9:45,1771.80490552044
10/11/17,10:00,1856.45680236996
10/11/17,10:15,1845.80814669263
10/11/17,10:30,1704.15055442764
10/11/17,10:45,1639.61086777339
10/11/17,11:00,1565.31234743663
10/11/17,11:15,1523.8965813958
10/11/17,11:30,1548.23100451016
10/11/17,11:45,1703.04327735348
10/11/17,12:00,1987.63923289652
10/11/17,12:15,1698.03144146022
10/11/17,12:30,1713.66963812257
10/11/17,12:45,1634.60105996797
10/11/17,13:00,1673.72813821786
10/11/17,13:15,1612.5327239447
10/11/17,13:30,1688.6363753234
10/11/17,13:45,1824.3485838563
10/11/17,14:00,1742.12077070771
10/11/17,14:15,1742.78322422295
10/11/17,14:30,2017.11943267767
10/11/17,14:45,2153.97754033825
10/11/17,15:00,2217.73275370688
10/11/17,15:15,2270.79013349156
10/11/17,15:30,1980.49523099123
10/11/17,15:45,1864.2816787525
10/11/17,16:00,1778.28169744896
10/11/17,16:15,1610.17893757183
10/11/17,16:30,1552.13583877644
10/11/17,16:45,1505.30164196466
10/11/17,17:00,1579.44855971795
10/11/17,17:15,1601.17293273684
10/11/17,17:30,1444.19550174599
10/11/17,17:45,1462.10109669829
10/11/17,18:00,1533.0235426253
10/11/17,18:15,1512.47181120047
10/11/17,18:30,1846.10247139512
10/11/17,18:45,2191.73751838651
10/11/17,19:00,2580.02677706433
10/11/17,19:15,2777.68563029155
10/11/17,19:30,3092.23182661409
10/11/17,19:45,3327.34181320433
10/11/17,20:00,3247.091215409
10/11/17,20:15,2972.42460286878
10/11/17,20:30,2626.67283364739
10/11/17,20:45,2502.35077177211
10/11/17,21:00,2248.06038380062
10/11/17,21:15,2233.36668751899
10/11/17,21:30,2216.63172600597
10/11/17,21:45,1983.17640209802
10/11/17,22:00,1900.4488232647
10/11/17,22:15,1753.79085545387
10/11/17,22:30,1764.57290433331
10/11/17,22:45,1734.49006875753
10/11/17,23:00,1687.28689299702
10/11/17,23:15,1711.87146265874
10/11/17,23:30,1498.48912197849
10/11/17,23:45,1458.62874720553
