date,time,value
19/11/17,0:00,1030.5228541973
19/11/17,0:15,1015.65642770159
19/11/17,0:30,1064.1407195875
19/11/17,0:45,1060.07567325727
19/11/17,1:00,933.143691061333
19/11/17,1:15,872.068161535907
19/11/17,1:30,937.323718360248
19/11/17,1:45,851.036872623832
19/11/17,2:00,735.174224003833
19/11/17,2:15,855.668244648756
19/11/17,2:30,777.898800198908
19/11/17,2:45,667.067613778586
19/11/17,3:00,563.753500898257
19/11/17,3:15,489.73878089278
19/11/17,3:30,548.638296661238
19/11/17,3:45,772.881934550918
19/11/17,4:00,803.40512295756
19/11/17,4:15,637.294414829608
19/11/17,4:30,447.426121970983
19/11/17,4:45,371.018739361743
19/11/17,5:00,364.520378910506
19/11/17,5:15,437.290276238854
19/11/17,5:30,404.834427183384
19/11/17,5:45,476.097322069229
19/11/17,6:00,485.042925390956
19/11/17,6:15,546.560793206431
19/11/17,6:30,484.149887600554
19/11/17,6:45,375.163747225575
19/11/17,7:00,310.943083809077
19/11/17,7:15,519.079539758951
19/11/17,7:30,424.717410787419
19/11/17,7:45,473.984753728109
19/11/17,8:00,608.083583814045
19/11/17,8:15,544.53710850032
19/11/17,8:30,557.103829871538
19/11/17,8:45,896.880034941052
19/11/17,9:00,1034.2104150286
19/11/17,9:15,1141.12774963122
19/11/17,9:30,1299.13204454568
19/11/17,9:45,1403.6482459798
19/11/17,10:00,1550.09510566737
19/11/17,10:15,1819.08672685921
19/11/17,10:30,1870.30005336278
19/11/17,10:45,1821.45324932615
19/11/17,11:00,1875.53432428727
19/11/17,11:15,1863.52198230811
19/11/17,11:30,1966.16401885956
19/11/17,11:45,2070.44259527759
19/11/17,12:00,1990.94004334246
19/11/17,12:15,1959.47405063792
19/11/17,12:30,2006.85788528799
19/11/17,12:45,2026.67099628698
19/11/17,13:00,2098.00469383781
19/11/17,13:15,2079.70373235039
19/11/17,13:30,1966.95777109382
19/11/17,13:45,1988.76427528209
19/11/17,14:00,1972.0215627351
19/11/17,14:15,1932.07146806147
19/11/17,14:30,2058.13947120551
19/11/17,14:45,2004.78476443233
19/11/17,15:00,1906.37044767757
19/11/17,15:15,1875.60451147
19/11/17,15:30,1873.64429222258
19/11/17,15:45,1752.26552965789
19/11/17,16:00,2008.9190728864
19/11/17,16:15,1974.63671845232
19/11/17,16:30,1879.32326731643
19/11/17,16:45,1852.83711971732
19/11/17,17:00,1845.74524335413
19/11/17,17:15,1965.43523827882
19/11/17,17:30,2082.02837319365
19/11/17,17:45,2042.85969140209
19/11/17,18:00,2480.58264348353
19/11/17,18:15,2715.25836529682
19/11/17,18:30,3031.33325511913
19/11/17,18:45,3005.16629631603
19/11/17,19:00,2892.27526339799
19/11/17,19:15,2812.27377943038
19/11/17,19:30,2770.30852335155
19/11/17,19:45,2875.04959958515
19/11/17,20:00,2684.97796944563
19/11/17,20:15,2479.52697372535
19/11/17,20:30,2431.36262770702
19/11/17,20:45,2336.95755420482
19/11/17,21:00,2230.85938455885
19/11/17,21:15,2353.47437451889
19/11/17,21:30,2266.53131411734
19/11/17,21:45,2078.08436119933
19/11/17,22:00,1866.82510661969
19/11/17,22:15,1749.2893972621
19/11/17,22:30,1627.77026061096
19/11/17,22:45,1538.69992222121
19/11/17,23:00,1484.15321722054
19/11/17,23:15,1640.00521093188
19/11/17,23:30,1551.82695792424
19/11/17,23:45,1417.07015748515
