date,time,value
13/6/17,0:00,1133.17076877277
13/6/17,0:15,1160.05730167171
13/6/17,0:30,1234.61856184741
13/6/17,0:45,1133.87810579943
13/6/17,1:00,1016.12102626005
13/6/17,1:15,946.060835485781
13/6/17,1:30,890.440478260236
13/6/17,1:45,771.294891090304
13/6/17,2:00,641.961207215583
13/6/17,2:15,512.774996541825
13/6/17,2:30,470.01220161874
13/6/17,2:45,482.564061463613
13/6/17,3:00,412.322408596124
13/6/17,3:15,500.896502940315
13/6/17,3:30,410.53755870818
13/6/17,3:45,376.075859783493
13/6/17,4:00,383.408417427763
13/6/17,4:15,284.965650579512
13/6/17,4:30,221.231987391821
13/6/17,4:45,213.273714778648
13/6/17,5:00,302.350064350776
13/6/17,5:15,252.012352413147
13/6/17,5:30,306.692806161487
13/6/17,5:45,385.389944154777
13/6/17,6:00,469.753326506093
13/6/17,6:15,590.785320074599
13/6/17,6:30,728.434030091734
13/6/17,6:45,605.784420473761
13/6/17,7:00,1058.1010027217
13/6/17,7:15,1157.35038455309
13/6/17,7:30,1189.01662209664
13/6/17,7:45,1269.33884466856
13/6/17,8:00,1403.01954034393
13/6/17,8:15,1542.22341777401
13/6/17,8:30,1703.54040908121
13/6/17,8:45,1802.58348389883
13/6/17,9:00,1767.45057431114
13/6/17,9:15,1831.44504532994
13/6/17,9:30,1840.79769004513
13/6/17,9:45,1837.39163332764
13/6/17,10:00,1698.31120585486
13/6/17,10:15,1754.89670546859
13/6/17,10:30,1764.90312825493
13/6/17,10:45,1582.48878113933
13/6/17,11:00,1530.70104276083
13/6/17,11:15,1501.24941037974
13/6/17,11:30,1406.29425839095
13/6/17,11:45,1436.30785258856
13/6/17,12:00,1387.51774821172
13/6/17,12:15,1397.11947732983
13/6/17,12:30,1632.65252965897
13/6/17,12:45,1454.70209068728
13/6/17,13:00,1290.2389293024
13/6/17,13:15,1166.73344795435
13/6/17,13:30,1077.99016751907
13/6/17,13:45,1120.03362839224
13/6/17,14:00,1118.45485142086
13/6/17,14:15,1098.59426498984
13/6/17,14:30,1216.99875465124
13/6/17,14:45,1276.1879446545
13/6/17,15:00,1185.56734448708
13/6/17,15:15,1165.35853660103
13/6/17,15:30,1154.34232403813
13/6/17,15:45,1161.99947140636
13/6/17,16:00,1098.47182970228
13/6/17,16:15,1068.60728484875
13/6/17,16:30,1105.23620705727
13/6/17,16:45,1058.63875792557
13/6/17,17:00,1497.85921131434
13/6/17,17:15,1517.39528337734
13/6/17,17:30,1393.48120592024
13/6/17,17:45,1385.09769622074
13/6/17,18:00,1371.39343845505
13/6/17,18:15,1420.51603991192
13/6/17,18:30,1462.80290545475
13/6/17,18:45,1210.20186476575
13/6/17,19:00,1620.22805763118
13/6/17,19:15,2005.34035395912
13/6/17,19:30,1842.6447564739
13/6/17,19:45,1834.63016850591
13/6/17,20:00,1799.77042070233
13/6/17,20:15,1827.31863980069
13/6/17,20:30,1829.72158719005
13/6/17,20:45,1948.46368596309
13/6/17,21:00,1860.15854439567
13/6/17,21:15,1817.11421310914
13/6/17,21:30,1813.88896413067
13/6/17,21:45,1772.10605036516
13/6/17,22:00,1756.52080063008
13/6/17,22:15,1694.12817891902
13/6/17,22:30,1701.9214827147
13/6/17,22:45,1761.71044794399
13/6/17,23:00,1675.69771672057
13/6/17,23:15,1612.22286125588
13/6/17,23:30,1532.29394820827
13/6/17,23:45,1392.42061049589
