date,time,value
17/3/17,0:00,1278.79848307218
17/3/17,0:15,1249.11697931821
17/3/17,0:30,1254.93162233298
17/3/17,0:45,1197.61594315354
17/3/17,1:00,1001.78457407615
17/3/17,1:15,961.047792209109
17/3/17,1:30,785.52112312058
17/3/17,1:45,676.730634177352
17/3/17,2:00,490.656453340993
17/3/17,2:15,463.673998909851
17/3/17,2:30,472.495050052414
17/3/17,2:45,421.045620189244
17/3/17,3:00,379.060228348871
17/3/17,3:15,515.685832093746
17/3/17,3:30,494.68694554283
17/3/17,3:45,358.117800990695
17/3/17,4:00,279.74523364742
17/3/17,4:15,298.856748489052
17/3/17,4:30,328.575100268812
17/3/17,4:45,314.865124781548
17/3/17,5:00,470.224916991195
17/3/17,5:15,375.933967171507
17/3/17,5:30,372.662262635802
17/3/17,5:45,496.38299292697
17/3/17,6:00,596.795916239522
17/3/17,6:15,326.02306944548
17/3/17,6:30,438.837824123888
17/3/17,6:45,505.934357075576
17/3/17,7:00,1071.26685706328
17/3/17,7:15,1155.45711307462
17/3/17,7:30,1405.65994572001
17/3/17,7:45,1566.13267379646
17/3/17,8:00,1476.4727060745
17/3/17,8:15,1759.24094876401
17/3/17,8:30,1827.21457121725
17/3/17,8:45,1806.9875252382
17/3/17,9:00,1858.21309234985
17/3/17,9:15,1875.49812379193
17/3/17,9:30,1811.19547295047
17/3/17,9:45,1782.08600223857
17/3/17,10:00,1870.01331355697
17/3/17,10:15,1792.05349026892
17/3/17,10:30,1682.78614219035
17/3/17,10:45,1687.92502345535
17/3/17,11:00,1665.61642725273
17/3/17,11:15,1652.00667324573
17/3/17,11:30,1539.70552262249
17/3/17,11:45,1612.22210067563
17/3/17,12:00,1497.22336422819
17/3/17,12:15,1306.97544406744
17/3/17,12:30,1477.14950887814
17/3/17,12:45,1569.45435604149
17/3/17,13:00,1492.09829930765
17/3/17,13:15,1412.77603751045
17/3/17,13:30,1338.55105555181
17/3/17,13:45,1376.39003735978
17/3/17,14:00,1394.00951359473
17/3/17,14:15,1302.35129389515
17/3/17,14:30,1420.82346258914
17/3/17,14:45,1396.15397639562
17/3/17,15:00,1387.37487615961
17/3/17,15:15,1309.21644775397
17/3/17,15:30,1270.64931320642
17/3/17,15:45,1246.23745726154
17/3/17,16:00,1259.92742703349
17/3/17,16:15,1253.06624904937
17/3/17,16:30,1342.49379066576
17/3/17,16:45,1395.08745540219
17/3/17,17:00,1438.84578168783
17/3/17,17:15,1512.49375655601
17/3/17,17:30,1556.52832937856
17/3/17,17:45,1531.97717225849
17/3/17,18:00,1636.28168774146
17/3/17,18:15,1722.08571384693
17/3/17,18:30,1672.95321951555
17/3/17,18:45,1410.81310920505
17/3/17,19:00,1539.40197674302
17/3/17,19:15,1561.16017607839
17/3/17,19:30,1574.04980121007
17/3/17,19:45,1640.51920136925
17/3/17,20:00,1627.10949566031
17/3/17,20:15,1609.98794048601
17/3/17,20:30,1711.77845299044
17/3/17,20:45,1703.56823776339
17/3/17,21:00,1678.09501592904
17/3/17,21:15,1432.08890014232
17/3/17,21:30,1176.31488491594
17/3/17,21:45,1045.41072408671
17/3/17,22:00,958.543365614451
17/3/17,22:15,963.193935829079
17/3/17,22:30,983.076154422413
17/3/17,22:45,963.775697509878
17/3/17,23:00,960.148348728111
17/3/17,23:15,941.647171434235
17/3/17,23:30,1058.50579205969
17/3/17,23:45,953.565441126409
