date,time,value
21/9/17,0:00,1178.32080770215
21/9/17,0:15,1132.63334457485
21/9/17,0:30,1029.01777807447
21/9/17,0:45,839.713664380291
21/9/17,1:00,662.037107379768
21/9/17,1:15,817.511554006379
21/9/17,1:30,624.256027911218
21/9/17,1:45,658.932455320123
21/9/17,2:00,545.996648652343
21/9/17,2:15,406.958983779112
21/9/17,2:30,396.399027572349
21/9/17,2:45,554.376965114154
21/9/17,3:00,518.515001816281
21/9/17,3:15,495.390248813305
21/9/17,3:30,659.575691503437
21/9/17,3:45,609.515346856983
21/9/17,4:00,292.247614295023
21/9/17,4:15,252.884871581023
21/9/17,4:30,314.870424680927
21/9/17,4:45,259.900808137169
21/9/17,5:00,245.055699390838
21/9/17,5:15,416.590396109496
21/9/17,5:30,451.963583842743
21/9/17,5:45,379.037524645863
21/9/17,6:00,480.359472340594
21/9/17,6:15,368.977489416114
21/9/17,6:30,456.593974992837
21/9/17,6:45,580.070448531334
21/9/17,7:00,919.996118280563
21/9/17,7:15,959.759036454351
21/9/17,7:30,1282.9366821935
21/9/17,7:45,1411.55777561134
21/9/17,8:00,1423.34692101493
21/9/17,8:15,1521.42836482794
21/9/17,8:30,1752.87714788982
21/9/17,8:45,1818.29152102973
21/9/17,9:00,1885.23770507158
21/9/17,9:15,1938.05814592223
21/9/17,9:30,1946.3727390785
21/9/17,9:45,1769.05654738617
21/9/17,10:00,1797.2466690682
21/9/17,10:15,1688.81567439621
21/9/17,10:30,1705.54663423158
21/9/17,10:45,1523.48687353292
21/9/17,11:00,1578.99924118709
21/9/17,11:15,1574.97550379589
21/9/17,11:30,1562.83486469506
21/9/17,11:45,1527.49891474554
21/9/17,12:00,1611.27969750179
21/9/17,12:15,1404.99660034121
21/9/17,12:30,1404.38888883073
21/9/17,12:45,1456.20454522069
21/9/17,13:00,1406.34979054353
21/9/17,13:15,1481.65658447674
21/9/17,13:30,1559.0656650675
21/9/17,13:45,1497.7428213389
21/9/17,14:00,1273.14750784258
21/9/17,14:15,1198.37424323748
21/9/17,14:30,1177.25837447622
21/9/17,14:45,1206.09918396764
21/9/17,15:00,1217.36805474613
21/9/17,15:15,1185.66616729523
21/9/17,15:30,1177.66451937675
21/9/17,15:45,1226.26919991433
21/9/17,16:00,1274.07863277613
21/9/17,16:15,1263.23408500465
21/9/17,16:30,1245.16455833017
21/9/17,16:45,1329.48460841285
21/9/17,17:00,1451.84140003321
21/9/17,17:15,1459.98867416368
21/9/17,17:30,1636.51331326239
21/9/17,17:45,1566.73882310241
21/9/17,18:00,1684.2017891476
21/9/17,18:15,1875.51679329314
21/9/17,18:30,1844.57554496344
21/9/17,18:45,1673.15089523366
21/9/17,19:00,1741.32966206919
21/9/17,19:15,1808.3911950255
21/9/17,19:30,1738.95480348661
21/9/17,19:45,1815.07554413926
21/9/17,20:00,1851.13544822216
21/9/17,20:15,2021.89669554107
21/9/17,20:30,1961.96084814536
21/9/17,20:45,1999.29881842809
21/9/17,21:00,1996.30444940825
21/9/17,21:15,1869.52658247811
21/9/17,21:30,1810.15828253124
21/9/17,21:45,1830.56462288306
21/9/17,22:00,1683.67710829877
21/9/17,22:15,1554.47037616292
21/9/17,22:30,1337.12121524847
21/9/17,22:45,1212.40972048512
21/9/17,23:00,1205.54321373333
21/9/17,23:15,1130.71784279732
21/9/17,23:30,1104.44501808011
21/9/17,23:45,1010.05002718186
