date,time,value
27/5/17,0:00,1194.78752044542
27/5/17,0:15,1214.79094228689
27/5/17,0:30,1322.43004733473
27/5/17,0:45,1161.71484589946
27/5/17,1:00,1027.24494169455
27/5/17,1:15,914.600537198364
27/5/17,1:30,884.629770197712
27/5/17,1:45,832.120550172509
27/5/17,2:00,842.129618857007
27/5/17,2:15,711.774019904238
27/5/17,2:30,567.405953387563
27/5/17,2:45,523.105414893921
27/5/17,3:00,520.776904702014
27/5/17,3:15,475.374505559512
27/5/17,3:30,510.296247043228
27/5/17,3:45,586.753170698215
27/5/17,4:00,570.326492416979
27/5/17,4:15,259.160090461327
27/5/17,4:30,347.314210728564
27/5/17,4:45,312.513296890147
27/5/17,5:00,295.47328316649
27/5/17,5:15,227.951063469846
27/5/17,5:30,344.92998313656
27/5/17,5:45,321.253131984356
27/5/17,6:00,307.496865248157
27/5/17,6:15,345.338018543749
27/5/17,6:30,345.244558464909
27/5/17,6:45,312.244536275342
27/5/17,7:00,259.13031411211
27/5/17,7:15,472.082414129762
27/5/17,7:30,612.911922294631
27/5/17,7:45,629.384003567039
27/5/17,8:00,781.783656136358
27/5/17,8:15,631.812395762854
27/5/17,8:30,786.337843769051
27/5/17,8:45,1011.16375746279
27/5/17,9:00,1168.65704848912
27/5/17,9:15,1378.76901161165
27/5/17,9:30,1574.73573306511
27/5/17,9:45,1570.19837234155
27/5/17,10:00,1544.4260789239
27/5/17,10:15,1502.91954780394
27/5/17,10:30,1650.28445990574
27/5/17,10:45,1669.76883592341
27/5/17,11:00,1821.96032418216
27/5/17,11:15,1725.5014171322
27/5/17,11:30,1735.29422346099
27/5/17,11:45,1670.58648995219
27/5/17,12:00,1723.4694085703
27/5/17,12:15,1771.91123932224
27/5/17,12:30,1842.88112236357
27/5/17,12:45,1696.30235337661
27/5/17,13:00,1611.92651375456
27/5/17,13:15,1586.0500400785
27/5/17,13:30,1519.88022323157
27/5/17,13:45,1477.59842377679
27/5/17,14:00,1509.62366979819
27/5/17,14:15,1577.52251431104
27/5/17,14:30,1438.2523708378
27/5/17,14:45,1380.90455911867
27/5/17,15:00,1405.88031413166
27/5/17,15:15,1400.14488603589
27/5/17,15:30,1362.71741654114
27/5/17,15:45,1311.19885922658
27/5/17,16:00,1330.02633240708
27/5/17,16:15,1529.54872311361
27/5/17,16:30,1451.70672843255
27/5/17,16:45,1416.68945026545
27/5/17,17:00,1476.82601468967
27/5/17,17:15,1414.44239920655
27/5/17,17:30,1645.18175012687
27/5/17,17:45,1543.5007769972
27/5/17,18:00,1465.35466053496
27/5/17,18:15,1595.15525761355
27/5/17,18:30,1557.78863490269
27/5/17,18:45,1500.2240289193
27/5/17,19:00,1456.53664522181
27/5/17,19:15,1522.13638169628
27/5/17,19:30,1562.20809134675
27/5/17,19:45,1547.93753446098
27/5/17,20:00,1520.22678348095
27/5/17,20:15,1513.23959053365
27/5/17,20:30,1492.28523584543
27/5/17,20:45,1604.58270057378
27/5/17,21:00,1593.42012727365
27/5/17,21:15,1629.17950432073
27/5/17,21:30,1514.60104590525
27/5/17,21:45,1496.30466710229
27/5/17,22:00,1474.79210302273
27/5/17,22:15,1417.83030292565
27/5/17,22:30,1458.46852887533
27/5/17,22:45,1529.34288699337
27/5/17,23:00,1536.81041161599
27/5/17,23:15,1538.947666189
27/5/17,23:30,1269.52876204814
27/5/17,23:45,1448.33269692074
