date,time,value
3/6/17,0:00,1232.37312215718
3/6/17,0:15,1231.20189568572
3/6/17,0:30,1367.28953007783
3/6/17,0:45,1318.04159775334
3/6/17,1:00,1120.42275781865
3/6/17,1:15,1036.8536519384
3/6/17,1:30,976.144079517225
3/6/17,1:45,937.097617886839
3/6/17,2:00,873.301774417528
3/6/17,2:15,836.394794783201
3/6/17,2:30,663.526600840235
3/6/17,2:45,510.606139579288
3/6/17,3:00,569.002620487214
3/6/17,3:15,537.573533889564
3/6/17,3:30,480.05733777191
3/6/17,3:45,543.205118041173
3/6/17,4:00,542.124754554628
3/6/17,4:15,360.631782101134
3/6/17,4:30,183.609087441841
3/6/17,4:45,316.370400713971
3/6/17,5:00,342.668723213692
3/6/17,5:15,268.237724047216
3/6/17,5:30,263.534225823955
3/6/17,5:45,322.056874323964
3/6/17,6:00,204.637705287929
3/6/17,6:15,549.386409796627
3/6/17,6:30,380.430704462156
3/6/17,6:45,332.299016408212
3/6/17,7:00,554.002568480813
3/6/17,7:15,531.346085207772
3/6/17,7:30,765.899875868227
3/6/17,7:45,557.365925201096
3/6/17,8:00,686.79831876682
3/6/17,8:15,628.320853416507
3/6/17,8:30,721.008009144477
3/6/17,8:45,1008.45918342357
3/6/17,9:00,1266.09352382226
3/6/17,9:15,1420.9433919819
3/6/17,9:30,1466.58747960605
3/6/17,9:45,1470.66323135823
3/6/17,10:00,1551.44881053749
3/6/17,10:15,1625.37176879019
3/6/17,10:30,1825.14642593871
3/6/17,10:45,1913.86862013354
3/6/17,11:00,1752.91102144695
3/6/17,11:15,1746.90101575322
3/6/17,11:30,1754.37693831349
3/6/17,11:45,1717.04607696462
3/6/17,12:00,1749.68931338966
3/6/17,12:15,1810.39409572225
3/6/17,12:30,1712.12818133371
3/6/17,12:45,1653.7825012142
3/6/17,13:00,1664.94380777792
3/6/17,13:15,1543.01558800326
3/6/17,13:30,1495.20427056257
3/6/17,13:45,1508.8074907426
3/6/17,14:00,1621.13275531726
3/6/17,14:15,1719.75148256546
3/6/17,14:30,2046.0515904606
3/6/17,14:45,2215.60917778103
3/6/17,15:00,2194.61169669197
3/6/17,15:15,1861.42176003727
3/6/17,15:30,1780.53174679153
3/6/17,15:45,1979.56397361331
3/6/17,16:00,1763.96052781895
3/6/17,16:15,1915.35569099208
3/6/17,16:30,1872.88065767889
3/6/17,16:45,1548.2548118015
3/6/17,17:00,1541.23148663805
3/6/17,17:15,1400.01399500789
3/6/17,17:30,1469.91223542808
3/6/17,17:45,1296.27276694008
3/6/17,18:00,1116.29527090112
3/6/17,18:15,1077.62008068083
3/6/17,18:30,1067.63545722504
3/6/17,18:45,1127.09268607395
3/6/17,19:00,1145.48909121746
3/6/17,19:15,1171.91902660488
3/6/17,19:30,1287.1233989437
3/6/17,19:45,1258.34994005343
3/6/17,20:00,1147.48897940363
3/6/17,20:15,1148.05779036893
3/6/17,20:30,1168.08149521051
3/6/17,20:45,1207.06619506184
3/6/17,21:00,1161.78856997691
3/6/17,21:15,1213.63558426065
3/6/17,21:30,1197.17779073566
3/6/17,21:45,1139.35858915464
3/6/17,22:00,1027.85335827123
3/6/17,22:15,1028.19652257128
3/6/17,22:30,1074.52999188649
3/6/17,22:45,1038.60678753124
3/6/17,23:00,956.92119658838
3/6/17,23:15,960.856896334627
3/6/17,23:30,877.742348585544
3/6/17,23:45,880.307021593318
