date,time,value
20/4/17,0:00,1101.2419316126
20/4/17,0:15,1099.12543716266
20/4/17,0:30,1157.77093022478
20/4/17,0:45,1105.69505064517
20/4/17,1:00,977.175500560349
20/4/17,1:15,890.982169897101
20/4/17,1:30,768.99808441229
20/4/17,1:45,795.403754725797
20/4/17,2:00,661.166582533468
20/4/17,2:15,437.299493288334
20/4/17,2:30,407.404808167869
20/4/17,2:45,464.687767688292
20/4/17,3:00,446.068211444056
20/4/17,3:15,514.904450185443
20/4/17,3:30,576.984063427324
20/4/17,3:45,425.987426914891
20/4/17,4:00,229.720587758816
20/4/17,4:15,234.150273760366
20/4/17,4:30,307.283685992166
20/4/17,4:45,388.902544538647
20/4/17,5:00,392.454199528121
20/4/17,5:15,296.232850954474
20/4/17,5:30,369.15439583029
20/4/17,5:45,441.558128216379
20/4/17,6:00,548.505787994424
20/4/17,6:15,526.353738227615
20/4/17,6:30,545.212701220629
20/4/17,6:45,651.28654931181
20/4/17,7:00,737.531630242066
20/4/17,7:15,837.989756919761
20/4/17,7:30,1132.97298060432
20/4/17,7:45,1170.05977980782
20/4/17,8:00,1441.53021285123
20/4/17,8:15,1537.38390731871
20/4/17,8:30,1604.30876324571
20/4/17,8:45,1550.3834650109
20/4/17,9:00,1750.06013139671
20/4/17,9:15,1942.92872940974
20/4/17,9:30,1721.50783104186
20/4/17,9:45,1676.43308425239
20/4/17,10:00,1664.84259675054
20/4/17,10:15,1669.90982023579
20/4/17,10:30,1587.26071368282
20/4/17,10:45,1800.80203336761
20/4/17,11:00,1920.0496022473
20/4/17,11:15,1790.45231637753
20/4/17,11:30,1637.49375641314
20/4/17,11:45,1514.24580874389
20/4/17,12:00,1449.35324987128
20/4/17,12:15,1349.12486123149
20/4/17,12:30,1331.20763921688
20/4/17,12:45,1350.76809912306
20/4/17,13:00,1553.62743943452
20/4/17,13:15,1401.63032230312
20/4/17,13:30,1346.27156428371
20/4/17,13:45,1338.54554119777
20/4/17,14:00,1353.80430370977
20/4/17,14:15,1319.57932120628
20/4/17,14:30,1353.39207778017
20/4/17,14:45,1317.8555239304
20/4/17,15:00,1321.89959173699
20/4/17,15:15,1364.72335413648
20/4/17,15:30,1158.52905944163
20/4/17,15:45,1071.10655669201
20/4/17,16:00,1105.79869557851
20/4/17,16:15,993.544478492712
20/4/17,16:30,1068.44555955947
20/4/17,16:45,1139.53020665963
20/4/17,17:00,1227.57800829189
20/4/17,17:15,1244.22177077112
20/4/17,17:30,1465.73730083595
20/4/17,17:45,1725.51401074422
20/4/17,18:00,1806.50425349437
20/4/17,18:15,1801.10018515949
20/4/17,18:30,1764.59772271759
20/4/17,18:45,1508.03720251527
20/4/17,19:00,1754.52962959846
20/4/17,19:15,2054.25685505074
20/4/17,19:30,2066.08938141355
20/4/17,19:45,1874.24216957143
20/4/17,20:00,1879.042999822
20/4/17,20:15,1725.64138476098
20/4/17,20:30,1848.23053546315
20/4/17,20:45,1892.44381559933
20/4/17,21:00,1889.21347419721
20/4/17,21:15,1836.97786879578
20/4/17,21:30,1820.83392536385
20/4/17,21:45,1782.76778058674
20/4/17,22:00,1499.05381211714
20/4/17,22:15,1365.92674362199
20/4/17,22:30,1376.10735668636
20/4/17,22:45,1407.30472317399
20/4/17,23:00,1345.1768392964
20/4/17,23:15,1215.64914438427
20/4/17,23:30,1080.33817024897
20/4/17,23:45,965.943248867427
